,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
1917,2020-05-05,14:00:00,BANKNIFTY07MAY2019800PE,478.6,2020-05-05,14:36:00,717.9000000000001,-248.87200000000007,SL,2.0
1918,2020-05-06,14:00:00,BANKNIFTY07MAY2019600PE,330.25,2020-05-07,14:00:00,115.15,208.495,Expiry,1.0
1919,2020-05-06,14:00:00,BANKNIFTY07MAY2019600CE,308.95,2020-05-07,14:00:00,49.7,253.071,Expiry,1.0
1920,2020-05-07,14:00:00,BANKNIFTY07MAY2019500PE,61.5,2020-05-07,14:07:00,92.25,-31.98,SL,0.0
1921,2020-05-07,14:00:00,BANKNIFTY07MAY2019500CE,96.0,2020-05-07,15:30:00,0.25,93.83,Expiry,0.0
1922,2020-05-08,14:00:00,BANKNIFTY14MAY2019600PE,578.35,2020-05-11,14:00:00,648.75,-81.96699999999998,Expiry,4.0
1923,2020-05-08,14:00:00,BANKNIFTY14MAY2019600CE,451.05,2020-05-11,14:00:00,265.8,176.22899999999998,Expiry,4.0
1924,2020-05-11,14:00:00,BANKNIFTY14MAY2019200PE,405.25,2020-05-12,09:15:00,770.5,-373.355,Gap_SL,3.0
1925,2020-05-11,14:00:00,BANKNIFTY14MAY2019200CE,432.2,2020-05-12,14:00:00,109.45,314.106,Expiry,3.0
1926,2020-05-12,14:00:00,BANKNIFTY14MAY2018400CE,373.65,2020-05-12,14:20:00,560.4749999999999,-194.29799999999997,SL,2.0
1927,2020-05-12,14:00:00,BANKNIFTY14MAY2018400PE,354.9,2020-05-13,14:00:00,28.2,319.602,Expiry,2.0
1928,2020-05-13,14:00:00,BANKNIFTY14MAY2019800CE,372.8,2020-05-14,14:00:00,0.8,364.544,Expiry,1.0
1929,2020-05-13,14:00:00,BANKNIFTY14MAY2019800PE,385.8,2020-05-14,09:15:00,670.0,-291.916,Gap_SL,1.0
1930,2020-05-14,14:00:00,BANKNIFTY14MAY2019200CE,53.3,2020-05-14,15:30:00,0.1,52.13399999999999,Expiry,0.0
1931,2020-05-14,14:00:00,BANKNIFTY14MAY2019200PE,57.95,2020-05-14,14:05:00,86.92500000000001,-30.134000000000007,SL,0.0
1932,2020-05-15,14:00:00,BANKNIFTY21MAY2018800CE,503.2,2020-05-18,14:00:00,152.05,341.086,Expiry,4.0
1933,2020-05-15,14:00:00,BANKNIFTY21MAY2018800PE,534.9,2020-05-18,09:36:00,802.3499999999999,-278.1479999999999,SL,4.0
1934,2020-05-18,14:00:00,BANKNIFTY21MAY2017800CE,460.65,2020-05-19,14:00:00,247.5,203.937,Expiry,3.0
1935,2020-05-18,14:00:00,BANKNIFTY21MAY2017800PE,512.0,2020-05-19,14:00:00,576.0,-74.24,Expiry,3.0
1936,2020-05-19,14:00:00,BANKNIFTY21MAY2017500CE,370.85,2020-05-20,14:00:00,278.55,84.88300000000001,Expiry,2.0
1937,2020-05-19,14:00:00,BANKNIFTY21MAY2017500PE,398.65,2020-05-20,14:00:00,203.75,186.927,Expiry,2.0
1938,2020-05-20,14:00:00,BANKNIFTY21MAY2017600PE,252.75,2020-05-21,14:00:00,0.95,246.745,Expiry,1.0
1939,2020-05-20,14:00:00,BANKNIFTY21MAY2017600CE,231.1,2020-05-20,14:22:00,346.65,-120.17199999999998,SL,1.0
1940,2020-05-21,14:00:00,BANKNIFTY21MAY2018000PE,36.8,2020-05-21,14:03:00,55.2,-19.136,SL,0.0
1941,2020-05-21,14:00:00,BANKNIFTY21MAY2018000CE,84.0,2020-05-21,15:29:00,0.05,82.27,Expiry,0.0
1942,2020-05-22,14:00:00,BANKNIFTY28MAY2017200CE,401.15,2020-05-26,14:00:00,434.15,-41.023,Expiry,3.0
1943,2020-05-22,14:00:00,BANKNIFTY28MAY2017200PE,428.0,2020-05-26,14:00:00,186.0,233.44,Expiry,3.0
1944,2020-05-26,14:00:00,BANKNIFTY28MAY2017500PE,320.1,2020-05-27,14:00:00,26.0,287.69800000000004,Expiry,2.0
1945,2020-05-26,14:00:00,BANKNIFTY28MAY2017500CE,264.0,2020-05-27,10:41:00,396.0,-137.28,SL,2.0
1946,2020-05-27,14:00:00,BANKNIFTY28MAY2018500CE,227.75,2020-05-27,14:06:00,341.625,-118.43,SL,1.0
1947,2020-05-27,14:00:00,BANKNIFTY28MAY2018500PE,197.65,2020-05-28,14:00:00,1.9,191.797,Expiry,1.0
1948,2020-05-28,14:00:00,BANKNIFTY28MAY2019200PE,140.35,2020-05-28,14:11:00,210.525,-72.98199999999999,SL,0.0
1949,2020-05-28,14:00:00,BANKNIFTY28MAY2019200CE,42.95,2020-05-28,15:30:00,0.05,42.041,Expiry,0.0
1950,2020-05-29,14:00:00,BANKNIFTY04JUN2019100CE,371.25,2020-06-01,09:15:00,780.0,-416.175,Gap_SL,4.0
1951,2020-05-29,14:00:00,BANKNIFTY04JUN2019100PE,537.05,2020-06-01,14:00:00,166.25,360.059,Expiry,4.0
1952,2020-06-01,14:00:00,BANKNIFTY04JUN2019900CE,413.65,2020-06-02,12:50:00,620.4749999999999,-215.09799999999996,SL,3.0
1953,2020-06-01,14:00:00,BANKNIFTY04JUN2019900PE,440.05,2020-06-02,14:00:00,148.9,282.349,Expiry,3.0
1954,2020-06-02,14:00:00,BANKNIFTY04JUN2020500PE,370.0,2020-06-03,14:00:00,59.2,303.40000000000003,Expiry,2.0
1955,2020-06-02,14:00:00,BANKNIFTY04JUN2020500CE,279.65,2020-06-03,09:15:00,605.35,-331.29300000000006,Gap_SL,2.0
1956,2020-06-03,14:00:00,BANKNIFTY04JUN2021400PE,310.0,2020-06-03,14:59:00,465.0,-161.2,SL,1.0
1957,2020-06-03,14:00:00,BANKNIFTY04JUN2021400CE,270.1,2020-06-03,14:35:00,405.15,-140.452,SL,1.0
1958,2020-06-05,14:00:00,BANKNIFTY11JUN2020800CE,549.85,2020-06-08,09:15:00,1106.7,-567.847,Gap_SL,4.0
1959,2020-06-05,14:00:00,BANKNIFTY11JUN2020800PE,545.0,2020-06-08,14:00:00,309.8,224.3,Expiry,4.0
1960,2020-06-08,14:00:00,BANKNIFTY11JUN2021200CE,478.65,2020-06-09,14:00:00,339.55,129.52699999999996,Expiry,3.0
1961,2020-06-08,14:00:00,BANKNIFTY11JUN2021200PE,488.3,2020-06-09,14:00:00,476.2,2.3340000000000227,Expiry,3.0
1962,2020-06-09,14:00:00,BANKNIFTY11JUN2021100PE,423.95,2020-06-09,14:46:00,635.925,-220.45399999999995,SL,2.0
1963,2020-06-09,14:00:00,BANKNIFTY11JUN2021100CE,383.7,2020-06-10,14:00:00,183.05,192.976,Expiry,2.0
1964,2020-06-10,14:00:00,BANKNIFTY11JUN2020900PE,330.6,2020-06-11,14:00:00,278.5,45.48800000000002,Expiry,1.0
1965,2020-06-10,14:00:00,BANKNIFTY11JUN2020900CE,269.6,2020-06-10,15:12:00,404.4,-140.192,SL,1.0
1966,2020-06-11,14:00:00,BANKNIFTY11JUN2020700CE,57.5,2020-06-11,15:29:00,0.05,56.3,Expiry,0.0
1967,2020-06-11,14:00:00,BANKNIFTY11JUN2020700PE,119.65,2020-06-11,14:10:00,179.47500000000002,-62.21800000000002,SL,0.0
1968,2020-06-12,14:00:00,BANKNIFTY18JUN2020200CE,619.2,2020-06-15,14:00:00,384.15,222.66600000000005,Expiry,4.0
1969,2020-06-12,14:00:00,BANKNIFTY18JUN2020200PE,603.05,2020-06-15,14:00:00,650.0,-59.011000000000045,Expiry,4.0
1970,2020-06-15,14:00:00,BANKNIFTY18JUN2020000PE,537.25,2020-06-16,13:17:00,805.875,-279.37,SL,3.0
1971,2020-06-15,14:00:00,BANKNIFTY18JUN2020000CE,469.8,2020-06-16,09:15:00,704.7,-244.29600000000005,SL,3.0
1972,2020-06-16,14:00:00,BANKNIFTY18JUN2020000CE,407.6,2020-06-17,10:04:00,611.4000000000001,-211.95200000000008,SL,2.0
1973,2020-06-16,14:00:00,BANKNIFTY18JUN2020000PE,480.0,2020-06-17,14:00:00,151.35,319.04999999999995,Expiry,2.0
1974,2020-06-17,14:00:00,BANKNIFTY18JUN2020500PE,320.35,2020-06-17,14:50:00,480.525,-166.58200000000002,SL,1.0
1975,2020-06-17,14:00:00,BANKNIFTY18JUN2020500CE,255.2,2020-06-18,14:00:00,45.65,204.446,Expiry,1.0
1976,2020-06-18,14:00:00,BANKNIFTY18JUN2020500CE,45.65,2020-06-18,14:03:00,68.475,-23.738,SL,0.0
1977,2020-06-18,14:00:00,BANKNIFTY18JUN2020500PE,72.25,2020-06-18,15:29:00,0.15,70.655,Expiry,0.0
1978,2020-06-19,14:00:00,BANKNIFTY25JUN2021200CE,501.0,2020-06-22,09:44:00,751.5,-260.52,SL,4.0
1979,2020-06-19,14:00:00,BANKNIFTY25JUN2021200PE,533.3,2020-06-22,14:00:00,178.4,344.234,Expiry,4.0
1980,2020-06-22,14:00:00,BANKNIFTY25JUN2022000PE,447.35,2020-06-23,14:00:00,367.05,71.35300000000001,Expiry,3.0
1981,2020-06-22,14:00:00,BANKNIFTY25JUN2022000CE,411.05,2020-06-23,14:00:00,355.9,46.92900000000003,Expiry,3.0
1982,2020-06-23,14:00:00,BANKNIFTY25JUN2022000PE,367.05,2020-06-24,14:00:00,401.0,-41.29099999999999,Expiry,2.0
1983,2020-06-23,14:00:00,BANKNIFTY25JUN2022000CE,355.9,2020-06-23,15:22:00,533.8499999999999,-185.06799999999996,SL,2.0
1984,2020-06-24,14:00:00,BANKNIFTY25JUN2021800CE,270.15,2020-06-25,14:00:00,32.65,232.097,Expiry,1.0
1985,2020-06-24,14:00:00,BANKNIFTY25JUN2021800PE,284.95,2020-06-24,14:52:00,427.425,-148.17399999999998,SL,1.0
1986,2020-06-25,14:00:00,BANKNIFTY25JUN2021600CE,82.05,2020-06-25,14:13:00,123.075,-42.66599999999999,SL,0.0
1987,2020-06-25,14:00:00,BANKNIFTY25JUN2021600PE,125.5,2020-06-25,15:30:00,94.0,28.99,Expiry,0.0
1988,2020-06-26,14:00:00,BANKNIFTY02JUL2021400CE,506.25,2020-06-29,14:00:00,312.45,183.675,Expiry,4.0
1989,2020-06-26,14:00:00,BANKNIFTY02JUL2021400PE,621.25,2020-06-29,14:00:00,604.9,3.925000000000022,Expiry,4.0
1990,2020-06-29,14:00:00,BANKNIFTY02JUL2021200PE,493.45,2020-06-30,14:00:00,294.6,188.981,Expiry,3.0
1991,2020-06-29,14:00:00,BANKNIFTY02JUL2021200CE,398.2,2020-06-30,09:15:00,597.3,-207.064,SL,3.0
1992,2020-06-30,14:00:00,BANKNIFTY02JUL2021400CE,373.65,2020-07-01,12:58:00,560.4749999999999,-194.29799999999997,SL,2.0
1993,2020-06-30,14:00:00,BANKNIFTY02JUL2021400PE,382.7,2020-07-01,14:00:00,127.05,247.996,Expiry,2.0
1994,2020-07-01,14:00:00,BANKNIFTY02JUL2021800PE,271.15,2020-07-02,14:00:00,3.8,261.927,Expiry,1.0
1995,2020-07-01,14:00:00,BANKNIFTY02JUL2021800CE,237.2,2020-07-01,14:59:00,355.79999999999995,-123.34399999999997,SL,1.0
1996,2020-07-02,14:00:00,BANKNIFTY02JUL2022200PE,57.9,2020-07-02,14:04:00,86.85,-30.108,SL,0.0
1997,2020-07-02,14:00:00,BANKNIFTY02JUL2022200CE,116.3,2020-07-02,15:30:00,0.05,113.924,Expiry,0.0
1998,2020-07-03,14:00:00,BANKNIFTY09JUL2021800PE,409.3,2020-07-06,14:00:00,159.0,242.114,Expiry,4.0
1999,2020-07-03,14:00:00,BANKNIFTY09JUL2021800CE,457.8,2020-07-06,12:45:00,686.7,-238.05600000000004,SL,4.0
2000,2020-07-06,14:00:00,BANKNIFTY09JUL2022300PE,350.55,2020-07-07,14:00:00,253.45,90.08900000000004,Expiry,3.0
2001,2020-07-06,14:00:00,BANKNIFTY09JUL2022300CE,335.0,2020-07-07,14:00:00,350.8,-22.50000000000001,Expiry,3.0
2002,2020-07-07,14:00:00,BANKNIFTY09JUL2022400PE,297.0,2020-07-08,14:00:00,57.25,233.81,Expiry,2.0
2003,2020-07-07,14:00:00,BANKNIFTY09JUL2022400CE,294.15,2020-07-07,14:22:00,441.225,-152.958,SL,2.0
2004,2020-07-08,14:00:00,BANKNIFTY09JUL2023000CE,273.7,2020-07-09,14:00:00,14.9,253.326,Expiry,1.0
2005,2020-07-08,14:00:00,BANKNIFTY09JUL2023000PE,215.1,2020-07-08,14:43:00,322.65,-111.85199999999998,SL,1.0
2006,2020-07-09,14:00:00,BANKNIFTY09JUL2022800CE,68.65,2020-07-09,14:49:00,102.975,-35.698,SL,0.0
2007,2020-07-09,14:00:00,BANKNIFTY09JUL2022800PE,75.95,2020-07-09,15:29:00,0.05,74.381,Expiry,0.0
2008,2020-07-10,14:00:00,BANKNIFTY16JUL2022400CE,446.9,2020-07-13,14:00:00,242.15,195.812,Expiry,4.0
2009,2020-07-10,14:00:00,BANKNIFTY16JUL2022400PE,379.0,2020-07-13,13:55:00,568.5,-197.08,SL,4.0
2010,2020-07-13,14:00:00,BANKNIFTY16JUL2022000PE,305.0,2020-07-14,09:30:00,457.5,-158.6,SL,3.0
2011,2020-07-13,14:00:00,BANKNIFTY16JUL2022000CE,423.95,2020-07-14,14:00:00,114.6,300.87100000000004,Expiry,3.0
2012,2020-07-14,14:00:00,BANKNIFTY16JUL2021400CE,318.25,2020-07-15,09:37:00,477.375,-165.49,SL,2.0
2013,2020-07-14,14:00:00,BANKNIFTY16JUL2021400PE,320.6,2020-07-15,14:00:00,70.8,243.388,Expiry,2.0
2014,2020-07-15,14:00:00,BANKNIFTY16JUL2021800PE,203.5,2020-07-15,14:20:00,305.25,-105.82,SL,1.0
2015,2020-07-15,14:00:00,BANKNIFTY16JUL2021800CE,226.4,2020-07-16,14:00:00,1.6,220.272,Expiry,1.0
2016,2020-07-16,14:00:00,BANKNIFTY16JUL2021400CE,32.75,2020-07-16,14:22:00,49.125,-17.03,SL,0.0
2017,2020-07-16,14:00:00,BANKNIFTY16JUL2021400PE,105.8,2020-07-16,14:06:00,158.7,-55.01599999999999,SL,0.0
2018,2020-07-17,14:00:00,BANKNIFTY23JUL2021600CE,408.75,2020-07-17,15:15:00,613.125,-212.55,SL,4.0
2019,2020-07-17,14:00:00,BANKNIFTY23JUL2021600PE,412.35,2020-07-20,14:00:00,135.9,268.20300000000003,Expiry,4.0
2020,2020-07-20,14:00:00,BANKNIFTY23JUL2022300CE,340.1,2020-07-21,09:15:00,510.15,-176.852,SL,3.0
2021,2020-07-20,14:00:00,BANKNIFTY23JUL2022300PE,391.95,2020-07-21,14:00:00,141.9,242.211,Expiry,3.0
2022,2020-07-21,14:00:00,BANKNIFTY23JUL2022700CE,285.55,2020-07-22,09:15:00,395.95,-116.11099999999998,Gap_SL,2.0
2023,2020-07-21,14:00:00,BANKNIFTY23JUL2022700PE,295.25,2020-07-22,14:00:00,203.95,85.39500000000001,Expiry,2.0
2024,2020-07-22,14:00:00,BANKNIFTY23JUL2022800PE,252.35,2020-07-23,14:00:00,8.7,238.603,Expiry,1.0
2025,2020-07-22,14:00:00,BANKNIFTY23JUL2022800CE,189.95,2020-07-23,12:16:00,284.92499999999995,-98.77399999999996,SL,1.0
2026,2020-07-23,14:00:00,BANKNIFTY23JUL2023100PE,67.8,2020-07-23,14:22:00,101.7,-35.25599999999999,SL,0.0
2027,2020-07-23,14:00:00,BANKNIFTY23JUL2023100CE,71.3,2020-07-23,15:30:00,0.1,69.774,Expiry,0.0
2028,2020-07-24,14:00:00,BANKNIFTY30JUL2022600PE,420.35,2020-07-27,09:29:00,630.5250000000001,-218.58200000000008,SL,4.0
2029,2020-07-24,14:00:00,BANKNIFTY30JUL2022600CE,384.05,2020-07-27,14:00:00,131.2,245.169,Expiry,4.0
2030,2020-07-27,14:00:00,BANKNIFTY30JUL2021900PE,328.85,2020-07-28,14:00:00,253.85,68.42300000000003,Expiry,3.0
2031,2020-07-27,14:00:00,BANKNIFTY30JUL2021900CE,367.15,2020-07-28,14:00:00,322.4,37.407,Expiry,3.0
2032,2020-07-28,14:00:00,BANKNIFTY30JUL2021900PE,253.85,2020-07-29,14:00:00,63.05,185.723,Expiry,2.0
2033,2020-07-28,14:00:00,BANKNIFTY30JUL2021900CE,322.4,2020-07-28,14:33:00,483.6,-167.648,SL,2.0
2034,2020-07-29,14:00:00,BANKNIFTY30JUL2022200CE,277.5,2020-07-30,14:00:00,4.7,267.25,Expiry,1.0
2035,2020-07-29,14:00:00,BANKNIFTY30JUL2022200PE,149.35,2020-07-29,14:12:00,224.025,-77.66199999999998,SL,1.0
2036,2020-07-30,14:00:00,BANKNIFTY30JUL2021900PE,86.95,2020-07-30,14:09:00,130.425,-45.214000000000006,SL,0.0
2037,2020-07-30,14:00:00,BANKNIFTY30JUL2021900CE,39.4,2020-07-30,15:30:00,0.1,38.512,Expiry,0.0
2038,2020-07-31,14:00:00,BANKNIFTY06AUG2021700CE,427.8,2020-08-03,14:00:00,149.4,269.844,Expiry,4.0
2039,2020-07-31,14:00:00,BANKNIFTY06AUG2021700PE,394.85,2020-08-03,09:15:00,592.2750000000001,-205.3220000000001,SL,4.0
2040,2020-08-03,14:00:00,BANKNIFTY06AUG2021100CE,383.0,2020-08-04,14:00:00,505.1,-129.76000000000002,Expiry,3.0
2041,2020-08-03,14:00:00,BANKNIFTY06AUG2021100PE,301.5,2020-08-04,14:00:00,127.35,168.12,Expiry,3.0
2042,2020-08-04,14:00:00,BANKNIFTY06AUG2021500PE,283.35,2020-08-05,14:00:00,156.1,121.58300000000004,Expiry,2.0
2043,2020-08-04,14:00:00,BANKNIFTY06AUG2021500CE,258.0,2020-08-05,09:30:00,387.0,-134.16,SL,2.0
2044,2020-08-05,14:00:00,BANKNIFTY06AUG2021600CE,214.0,2020-08-06,12:57:00,321.0,-111.28,SL,1.0
2045,2020-08-05,14:00:00,BANKNIFTY06AUG2021600PE,201.5,2020-08-06,12:02:00,302.25,-104.78,SL,1.0
2046,2020-08-06,14:00:00,BANKNIFTY06AUG2021800PE,84.05,2020-08-06,14:10:00,126.075,-43.70599999999999,SL,0.0
2047,2020-08-06,14:00:00,BANKNIFTY06AUG2021800CE,44.45,2020-08-06,15:29:00,0.05,43.511,Expiry,0.0
2048,2020-08-07,14:00:00,BANKNIFTY13AUG2021700PE,357.55,2020-08-10,14:00:00,193.55,156.849,Expiry,4.0
2049,2020-08-07,14:00:00,BANKNIFTY13AUG2021700CE,339.8,2020-08-10,09:27:00,509.7000000000001,-176.69600000000003,SL,4.0
2050,2020-08-10,14:00:00,BANKNIFTY13AUG2021900PE,273.0,2020-08-11,14:00:00,126.2,141.34,Expiry,3.0
2051,2020-08-10,14:00:00,BANKNIFTY13AUG2021900CE,345.65,2020-08-11,14:00:00,381.2,-42.46300000000001,Expiry,3.0
2052,2020-08-11,14:00:00,BANKNIFTY13AUG2022100CE,260.15,2020-08-12,14:00:00,279.0,-24.053000000000026,Expiry,2.0
2053,2020-08-11,14:00:00,BANKNIFTY13AUG2022100PE,205.2,2020-08-12,14:00:00,96.35,104.746,Expiry,2.0
2054,2020-08-12,14:00:00,BANKNIFTY13AUG2022200PE,132.35,2020-08-13,14:00:00,35.35,94.353,Expiry,1.0
2055,2020-08-12,14:00:00,BANKNIFTY13AUG2022200CE,213.15,2020-08-13,14:00:00,96.95,111.937,Expiry,1.0
2056,2020-08-13,14:00:00,BANKNIFTY13AUG2022300CE,40.65,2020-08-13,14:22:00,60.975,-21.137999999999995,SL,0.0
2057,2020-08-13,14:00:00,BANKNIFTY13AUG2022300PE,79.05,2020-08-13,14:26:00,118.575,-41.106,SL,0.0
2058,2020-08-14,14:00:00,BANKNIFTY20AUG2021700CE,330.85,2020-08-17,14:00:00,256.05,68.183,Expiry,4.0
2059,2020-08-14,14:00:00,BANKNIFTY20AUG2021700PE,354.95,2020-08-17,14:00:00,321.9,25.95100000000001,Expiry,4.0
2060,2020-08-17,14:00:00,BANKNIFTY20AUG2021600PE,271.75,2020-08-17,14:15:00,407.625,-141.31,SL,3.0
2061,2020-08-17,14:00:00,BANKNIFTY20AUG2021600CE,304.35,2020-08-18,13:53:00,456.525,-158.262,SL,3.0
2062,2020-08-18,14:00:00,BANKNIFTY20AUG2022000CE,242.1,2020-08-18,14:55:00,363.15,-125.89199999999998,SL,2.0
2063,2020-08-18,14:00:00,BANKNIFTY20AUG2022000PE,211.05,2020-08-19,14:00:00,42.0,164.829,Expiry,2.0
2064,2020-08-19,14:00:00,BANKNIFTY20AUG2022400CE,181.35,2020-08-20,14:00:00,1.45,176.273,Expiry,1.0
2065,2020-08-19,14:00:00,BANKNIFTY20AUG2022400PE,151.15,2020-08-19,14:38:00,226.725,-78.59800000000001,SL,1.0
2066,2020-08-20,14:00:00,BANKNIFTY20AUG2021900PE,45.95,2020-08-20,15:29:00,0.05,44.98100000000001,Expiry,0.0
2067,2020-08-20,14:00:00,BANKNIFTY20AUG2021900CE,79.15,2020-08-20,14:53:00,118.725,-41.158,SL,0.0
2068,2020-08-21,14:00:00,BANKNIFTY27AUG2022300CE,270.55,2020-08-24,09:15:00,363.95,-98.81099999999998,Gap_SL,4.0
2069,2020-08-21,14:00:00,BANKNIFTY27AUG2022300PE,297.8,2020-08-24,14:00:00,88.7,203.14400000000003,Expiry,4.0
2070,2020-08-24,14:00:00,BANKNIFTY27AUG2022800CE,261.95,2020-08-25,09:22:00,392.925,-136.21399999999997,SL,3.0
2071,2020-08-24,14:00:00,BANKNIFTY27AUG2022800PE,236.5,2020-08-25,14:00:00,112.75,119.02,Expiry,3.0
2072,2020-08-25,14:00:00,BANKNIFTY27AUG2023100PE,220.2,2020-08-26,14:00:00,90.2,125.596,Expiry,2.0
2073,2020-08-25,14:00:00,BANKNIFTY27AUG2023100CE,191.45,2020-08-26,09:33:00,287.17499999999995,-99.55399999999996,SL,2.0
2074,2020-08-26,14:00:00,BANKNIFTY27AUG2023300CE,151.0,2020-08-26,15:25:00,226.5,-78.52,SL,1.0
2075,2020-08-26,14:00:00,BANKNIFTY27AUG2023300PE,167.6,2020-08-27,14:00:00,2.7,161.548,Expiry,1.0
2076,2020-08-27,14:00:00,BANKNIFTY27AUG2023600PE,41.6,2020-08-27,15:30:00,0.15,40.618,Expiry,0.0
2077,2020-08-27,14:00:00,BANKNIFTY27AUG2023600CE,58.35,2020-08-27,14:05:00,87.525,-30.34200000000001,SL,0.0
2078,2020-08-28,14:00:00,BANKNIFTY03SEP2024400CE,338.85,2020-08-28,15:22:00,508.275,-176.202,SL,4.0
2079,2020-08-28,14:00:00,BANKNIFTY03SEP2024400PE,381.35,2020-08-31,11:35:00,572.0250000000001,-198.30200000000008,SL,4.0
2080,2020-08-31,14:00:00,BANKNIFTY03SEP2023800CE,441.25,2020-09-01,14:00:00,361.85,70.57499999999997,Expiry,3.0
2081,2020-08-31,14:00:00,BANKNIFTY03SEP2023800PE,436.7,2020-08-31,14:40:00,655.05,-227.084,SL,3.0
2082,2020-09-01,14:00:00,BANKNIFTY03SEP2023700CE,413.7,2020-09-02,14:00:00,182.1,223.326,Expiry,2.0
2083,2020-09-01,14:00:00,BANKNIFTY03SEP2023700PE,300.0,2020-09-02,14:00:00,271.15,22.850000000000023,Expiry,2.0
2084,2020-09-02,14:00:00,BANKNIFTY03SEP2023600PE,218.8,2020-09-03,14:00:00,15.1,199.324,Expiry,1.0
2085,2020-09-02,14:00:00,BANKNIFTY03SEP2023600CE,228.55,2020-09-02,14:15:00,342.82500000000005,-118.84600000000005,SL,1.0
2086,2020-09-03,14:00:00,BANKNIFTY03SEP2023700PE,35.1,2020-09-03,14:08:00,52.650000000000006,-18.25200000000001,SL,0.0
2087,2020-09-03,14:00:00,BANKNIFTY03SEP2023700CE,68.2,2020-09-03,15:29:00,0.05,66.786,Expiry,0.0
2088,2020-09-04,14:00:00,BANKNIFTY10SEP2023300PE,408.6,2020-09-04,14:44:00,612.9000000000001,-212.4720000000001,SL,4.0
2089,2020-09-04,14:00:00,BANKNIFTY10SEP2023300CE,383.4,2020-09-07,14:00:00,202.8,172.93199999999996,Expiry,4.0
2090,2020-09-07,14:00:00,BANKNIFTY10SEP2023000CE,327.75,2020-09-08,14:00:00,237.8,83.39499999999998,Expiry,3.0
2091,2020-09-07,14:00:00,BANKNIFTY10SEP2023000PE,332.6,2020-09-07,14:35:00,498.9,-172.952,SL,3.0
2092,2020-09-08,14:00:00,BANKNIFTY10SEP2022900PE,246.55,2020-09-08,15:25:00,369.8250000000001,-128.20600000000005,SL,2.0
2093,2020-09-08,14:00:00,BANKNIFTY10SEP2022900CE,288.8,2020-09-09,14:00:00,29.4,253.624,Expiry,2.0
2094,2020-09-09,14:00:00,BANKNIFTY10SEP2022200CE,218.65,2020-09-10,09:27:00,327.975,-113.69800000000002,SL,1.0
2095,2020-09-09,14:00:00,BANKNIFTY10SEP2022200PE,159.35,2020-09-10,14:00:00,12.15,144.01299999999998,Expiry,1.0
2096,2020-09-10,14:00:00,BANKNIFTY10SEP2022300CE,66.95,2020-09-10,14:29:00,100.425,-34.81400000000001,SL,0.0
2097,2020-09-10,14:00:00,BANKNIFTY10SEP2022300PE,37.05,2020-09-10,14:13:00,55.575,-19.266,SL,0.0
2098,2020-09-11,14:00:00,BANKNIFTY17SEP2022300CE,369.95,2020-09-14,09:15:00,530.0,-167.449,Gap_SL,4.0
2099,2020-09-11,14:00:00,BANKNIFTY17SEP2022300PE,349.5,2020-09-14,14:00:00,245.55,96.96,Expiry,4.0
2100,2020-09-14,14:00:00,BANKNIFTY17SEP2022300PE,245.55,2020-09-14,14:10:00,368.3250000000001,-127.68600000000004,SL,3.0
2101,2020-09-14,14:00:00,BANKNIFTY17SEP2022300CE,370.7,2020-09-15,14:00:00,242.95,120.336,Expiry,3.0
2102,2020-09-15,14:00:00,BANKNIFTY17SEP2022100PE,240.0,2020-09-16,14:00:00,51.0,184.2,Expiry,2.0
2103,2020-09-15,14:00:00,BANKNIFTY17SEP2022100CE,341.7,2020-09-15,14:38:00,512.55,-177.68399999999997,SL,2.0
2104,2020-09-16,14:00:00,BANKNIFTY17SEP2022400CE,238.35,2020-09-16,14:19:00,357.525,-123.94199999999998,SL,1.0
2105,2020-09-16,14:00:00,BANKNIFTY17SEP2022400PE,133.85,2020-09-17,14:00:00,65.3,65.87299999999999,Expiry,1.0
2106,2020-09-17,14:00:00,BANKNIFTY17SEP2022400CE,58.35,2020-09-17,14:30:00,87.525,-30.34200000000001,SL,0.0
2107,2020-09-17,14:00:00,BANKNIFTY17SEP2022400PE,65.3,2020-09-17,14:59:00,97.95,-33.95599999999999,SL,0.0
2108,2020-09-18,14:00:00,BANKNIFTY24SEP2022300PE,297.1,2020-09-18,14:21:00,445.65,-154.49200000000002,SL,4.0
2109,2020-09-18,14:00:00,BANKNIFTY24SEP2022300CE,401.95,2020-09-21,14:00:00,107.0,286.911,Expiry,4.0
2110,2020-09-21,14:00:00,BANKNIFTY24SEP2021700CE,313.5,2020-09-22,14:00:00,100.65,206.58,Expiry,3.0
2111,2020-09-21,14:00:00,BANKNIFTY24SEP2021700PE,326.25,2020-09-21,14:17:00,489.375,-169.65,SL,3.0
2112,2020-09-22,14:00:00,BANKNIFTY24SEP2021200CE,292.25,2020-09-23,14:00:00,75.25,211.155,Expiry,2.0
2113,2020-09-22,14:00:00,BANKNIFTY24SEP2021200PE,251.75,2020-09-22,14:37:00,377.625,-130.91,SL,2.0
2114,2020-09-23,14:00:00,BANKNIFTY24SEP2020900PE,163.55,2020-09-24,13:55:00,245.325,-85.046,SL,1.0
2115,2020-09-23,14:00:00,BANKNIFTY24SEP2020900CE,183.0,2020-09-23,14:26:00,274.5,-95.16,SL,1.0
