,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
460,2017-05-09,13:00:00,BANKNIFTY11MAY1722700PE,81.9,2017-05-10,13:00:00,35.6,44.662000000000006,Expiry,2.0
461,2017-05-09,13:00:00,BANKNIFTY11MAY1722700CE,121.2,2017-05-10,13:00:00,152.65,-33.874,Expiry,2.0
462,2017-05-10,13:00:00,BANKNIFTY11MAY1722800PE,66.0,2017-05-11,13:00:00,2.55,62.13,Expiry,1.0
463,2017-05-10,13:00:00,BANKNIFTY11MAY1722800CE,89.75,2017-05-11,09:15:00,134.625,-46.67,SL,1.0
464,2017-05-11,13:00:00,BANKNIFTY11MAY1722900CE,49.5,2017-05-11,15:29:00,0.05,48.46,Expiry,0.0
465,2017-05-11,13:00:00,BANKNIFTY11MAY1722900PE,13.4,2017-05-11,13:10:00,20.1,-6.968000000000001,SL,0.0
466,2017-05-12,13:00:00,BANKNIFTY18MAY1722700CE,121.25,2017-05-15,13:00:00,152.5,-33.675,Expiry,4.0
467,2017-05-12,13:00:00,BANKNIFTY18MAY1722700PE,122.7,2017-05-12,14:46:00,184.05,-63.80400000000001,SL,4.0
468,2017-05-15,13:00:00,BANKNIFTY18MAY1722800PE,99.4,2017-05-16,13:00:00,69.35,28.062000000000012,Expiry,3.0
469,2017-05-15,13:00:00,BANKNIFTY18MAY1722800CE,98.0,2017-05-16,13:00:00,111.55,-15.509999999999998,Expiry,3.0
470,2017-05-16,13:00:00,BANKNIFTY18MAY1722800CE,111.55,2017-05-17,13:00:00,123.85,-14.530999999999997,Expiry,2.0
471,2017-05-16,13:00:00,BANKNIFTY18MAY1722800PE,69.35,2017-05-17,13:00:00,39.7,28.26299999999999,Expiry,2.0
472,2017-05-17,13:00:00,BANKNIFTY18MAY1722900PE,76.85,2017-05-18,09:15:00,117.25,-41.937000000000005,Gap_SL,1.0
473,2017-05-17,13:00:00,BANKNIFTY18MAY1722900CE,66.3,2017-05-18,13:00:00,4.4,60.574,Expiry,1.0
474,2017-05-18,13:00:00,BANKNIFTY18MAY1722800PE,28.85,2017-05-18,13:13:00,43.275000000000006,-15.002000000000004,SL,0.0
475,2017-05-18,13:00:00,BANKNIFTY18MAY1722800CE,25.85,2017-05-18,15:29:00,0.05,25.283,Expiry,0.0
476,2017-05-19,13:00:00,BANKNIFTY25MAY1722800PE,151.95,2017-05-22,13:00:00,136.1,12.810999999999995,Expiry,4.0
477,2017-05-19,13:00:00,BANKNIFTY25MAY1722800CE,125.95,2017-05-22,13:00:00,100.55,22.881000000000007,Expiry,4.0
478,2017-05-22,13:00:00,BANKNIFTY25MAY1722800PE,136.1,2017-05-23,09:20:00,204.14999999999998,-70.77199999999998,SL,3.0
479,2017-05-22,13:00:00,BANKNIFTY25MAY1722800CE,100.55,2017-05-23,13:00:00,35.8,62.739,Expiry,3.0
480,2017-05-23,13:00:00,BANKNIFTY25MAY1722600CE,105.0,2017-05-23,13:54:00,157.5,-54.6,SL,2.0
481,2017-05-23,13:00:00,BANKNIFTY25MAY1722600PE,95.2,2017-05-23,15:08:00,145.1,-51.803999999999995,Gap_SL,2.0
482,2017-05-24,13:00:00,BANKNIFTY25MAY1722600PE,115.0,2017-05-24,14:44:00,172.5,-59.8,SL,1.0
483,2017-05-24,13:00:00,BANKNIFTY25MAY1722600CE,65.0,2017-05-25,09:46:00,97.5,-33.8,SL,1.0
484,2017-05-25,13:00:00,BANKNIFTY25MAY1722700PE,37.5,2017-05-25,15:28:00,0.15,36.6,Expiry,0.0
485,2017-05-25,13:00:00,BANKNIFTY25MAY1722700CE,33.1,2017-05-25,13:06:00,63.0,-30.561999999999998,Gap_SL,0.0
486,2017-05-26,13:00:00,BANKNIFTY01JUN1723300PE,249.25,2017-05-29,13:00:00,192.9,51.364999999999995,Expiry,4.0
487,2017-05-26,13:00:00,BANKNIFTY01JUN1723300CE,83.35,2017-05-26,14:34:00,125.02499999999999,-43.342,SL,4.0
488,2017-05-29,13:00:00,BANKNIFTY01JUN1723200PE,139.85,2017-05-30,13:00:00,118.0,19.052999999999994,Expiry,3.0
489,2017-05-29,13:00:00,BANKNIFTY01JUN1723200CE,135.4,2017-05-30,13:00:00,117.8,14.892000000000008,Expiry,3.0
490,2017-05-30,13:00:00,BANKNIFTY01JUN1723200PE,118.0,2017-05-31,13:00:00,48.45,67.19,Expiry,2.0
491,2017-05-30,13:00:00,BANKNIFTY01JUN1723200CE,117.8,2017-05-31,09:36:00,176.7,-61.25599999999999,SL,2.0
492,2017-05-31,13:00:00,BANKNIFTY01JUN1723300PE,86.0,2017-06-01,13:00:00,78.9,5.379999999999995,Expiry,1.0
493,2017-05-31,13:00:00,BANKNIFTY01JUN1723300CE,86.4,2017-05-31,15:14:00,129.60000000000002,-44.92800000000002,SL,1.0
494,2017-06-01,13:00:00,BANKNIFTY01JUN1723200CE,64.0,2017-06-01,13:23:00,96.0,-33.28,SL,0.0
495,2017-06-01,13:00:00,BANKNIFTY01JUN1723200PE,30.85,2017-06-01,15:29:00,0.05,30.183,Expiry,0.0
496,2017-06-02,13:00:00,BANKNIFTY08JUN1723400CE,143.2,2017-06-05,13:00:00,132.05,8.285999999999976,Expiry,4.0
497,2017-06-02,13:00:00,BANKNIFTY08JUN1723400PE,137.6,2017-06-05,13:00:00,115.4,19.44799999999999,Expiry,4.0
498,2017-06-05,13:00:00,BANKNIFTY08JUN1723400PE,115.4,2017-06-06,13:00:00,106.5,6.592000000000006,Expiry,3.0
499,2017-06-05,13:00:00,BANKNIFTY08JUN1723400CE,132.05,2017-06-06,13:00:00,132.5,-3.090999999999989,Expiry,3.0
500,2017-06-06,13:00:00,BANKNIFTY08JUN1723400CE,132.5,2017-06-07,13:00:00,157.35,-27.499999999999993,Expiry,2.0
501,2017-06-06,13:00:00,BANKNIFTY08JUN1723400PE,106.5,2017-06-07,13:00:00,79.0,25.37,Expiry,2.0
502,2017-06-07,13:00:00,BANKNIFTY08JUN1723500PE,119.15,2017-06-08,13:00:00,7.25,109.51700000000001,Expiry,1.0
503,2017-06-07,13:00:00,BANKNIFTY08JUN1723500CE,101.45,2017-06-07,15:26:00,152.175,-52.754000000000005,SL,1.0
504,2017-06-08,13:00:00,BANKNIFTY08JUN1723600PE,26.7,2017-06-08,14:35:00,40.05,-13.883999999999999,SL,0.0
505,2017-06-08,13:00:00,BANKNIFTY08JUN1723600CE,36.0,2017-06-08,14:10:00,54.0,-18.72,SL,0.0
506,2017-06-09,13:00:00,BANKNIFTY15JUN1723600CE,117.0,2017-06-12,13:00:00,90.0,24.66,Expiry,4.0
507,2017-06-09,13:00:00,BANKNIFTY15JUN1723600PE,132.45,2017-06-12,13:00:00,133.5,-3.6990000000000114,Expiry,4.0
508,2017-06-12,13:00:00,BANKNIFTY15JUN1723500CE,140.6,2017-06-13,13:00:00,138.5,-0.7120000000000055,Expiry,3.0
509,2017-06-12,13:00:00,BANKNIFTY15JUN1723500PE,89.8,2017-06-13,13:00:00,63.2,24.803999999999995,Expiry,3.0
510,2017-06-13,13:00:00,BANKNIFTY15JUN1723600PE,104.0,2017-06-13,14:49:00,156.0,-54.08,SL,2.0
511,2017-06-13,13:00:00,BANKNIFTY15JUN1723600CE,86.7,2017-06-14,13:00:00,50.15,34.816,Expiry,2.0
512,2017-06-14,13:00:00,BANKNIFTY15JUN1723500CE,94.0,2017-06-15,13:00:00,2.4,89.72,Expiry,1.0
513,2017-06-14,13:00:00,BANKNIFTY15JUN1723500PE,81.0,2017-06-15,12:44:00,121.5,-42.12,SL,1.0
514,2017-06-15,13:00:00,BANKNIFTY15JUN1723400PE,65.65,2017-06-15,15:29:00,8.0,56.337,Expiry,0.0
515,2017-06-15,13:00:00,BANKNIFTY15JUN1723400CE,14.8,2017-06-15,13:47:00,22.200000000000003,-7.696000000000002,SL,0.0
516,2017-06-16,13:00:00,BANKNIFTY22JUN1723500CE,96.55,2017-06-19,09:15:00,144.825,-50.20599999999999,SL,4.0
517,2017-06-16,13:00:00,BANKNIFTY22JUN1723500PE,134.6,2017-06-19,13:00:00,56.4,75.508,Expiry,4.0
518,2017-06-19,13:00:00,BANKNIFTY22JUN1723600CE,97.45,2017-06-19,14:04:00,146.175,-50.67400000000001,SL,3.0
519,2017-06-19,13:00:00,BANKNIFTY22JUN1723600PE,92.95,2017-06-20,13:00:00,48.9,42.191,Expiry,3.0
520,2017-06-20,13:00:00,BANKNIFTY22JUN1723700PE,84.0,2017-06-21,13:00:00,94.4,-12.080000000000005,Expiry,2.0
521,2017-06-20,13:00:00,BANKNIFTY22JUN1723700CE,96.9,2017-06-21,13:00:00,44.1,50.862,Expiry,2.0
522,2017-06-21,13:00:00,BANKNIFTY22JUN1723600PE,47.35,2017-06-22,13:00:00,1.05,45.353,Expiry,1.0
523,2017-06-21,13:00:00,BANKNIFTY22JUN1723600CE,92.0,2017-06-21,14:19:00,138.0,-47.84,SL,1.0
524,2017-06-22,13:00:00,BANKNIFTY22JUN1723800CE,49.0,2017-06-22,13:24:00,73.5,-25.48,SL,0.0
525,2017-06-22,13:00:00,BANKNIFTY22JUN1723800PE,15.3,2017-06-22,13:42:00,22.950000000000003,-7.956000000000002,SL,0.0
526,2017-06-23,13:00:00,BANKNIFTY29JUN1723600PE,116.7,2017-06-27,09:23:00,175.05,-60.68400000000001,SL,3.0
527,2017-06-23,13:00:00,BANKNIFTY29JUN1723600CE,133.0,2017-06-27,13:00:00,26.85,103.49000000000001,Expiry,3.0
528,2017-06-27,13:00:00,BANKNIFTY29JUN1723300PE,115.9,2017-06-27,13:51:00,173.85000000000002,-60.268000000000015,SL,2.0
529,2017-06-27,13:00:00,BANKNIFTY29JUN1723300CE,116.35,2017-06-28,13:00:00,51.7,62.32299999999999,Expiry,2.0
530,2017-06-28,13:00:00,BANKNIFTY29JUN1723200CE,92.1,2017-06-29,09:15:00,138.14999999999998,-47.89199999999998,SL,1.0
531,2017-06-28,13:00:00,BANKNIFTY29JUN1723200PE,88.3,2017-06-28,13:39:00,132.45,-45.91599999999999,SL,1.0
532,2017-06-29,13:00:00,BANKNIFTY29JUN1723200PE,39.8,2017-06-29,13:12:00,59.699999999999996,-20.695999999999998,SL,0.0
533,2017-06-29,13:00:00,BANKNIFTY29JUN1723200CE,68.1,2017-06-29,15:29:00,23.0,43.73799999999999,Expiry,0.0
534,2017-06-30,13:00:00,BANKNIFTY06JUL1723200PE,185.95,2017-07-03,13:00:00,92.7,89.53099999999999,Expiry,4.0
535,2017-06-30,13:00:00,BANKNIFTY06JUL1723200CE,113.35,2017-07-03,09:15:00,170.02499999999998,-58.941999999999986,SL,4.0
536,2017-07-03,13:00:00,BANKNIFTY06JUL1723300PE,134.0,2017-07-04,13:00:00,126.65,4.669999999999995,Expiry,3.0
537,2017-07-03,13:00:00,BANKNIFTY06JUL1723300CE,116.0,2017-07-04,13:00:00,80.9,32.779999999999994,Expiry,3.0
538,2017-07-04,13:00:00,BANKNIFTY06JUL1723200CE,128.95,2017-07-05,11:10:00,193.42499999999998,-67.05399999999999,SL,2.0
539,2017-07-04,13:00:00,BANKNIFTY06JUL1723200PE,81.45,2017-07-05,13:00:00,30.85,48.971000000000004,Expiry,2.0
540,2017-07-05,13:00:00,BANKNIFTY06JUL1723300CE,88.2,2017-07-06,09:18:00,132.3,-45.86400000000001,SL,1.0
541,2017-07-05,13:00:00,BANKNIFTY06JUL1723300PE,60.0,2017-07-06,13:00:00,2.75,56.05,Expiry,1.0
542,2017-07-06,13:00:00,BANKNIFTY06JUL1723500CE,28.2,2017-07-06,13:53:00,42.3,-14.663999999999998,SL,0.0
543,2017-07-06,13:00:00,BANKNIFTY06JUL1723500PE,37.35,2017-07-06,15:29:00,30.8,5.803000000000001,Expiry,0.0
544,2017-07-07,13:00:00,BANKNIFTY13JUL1723400PE,109.9,2017-07-10,13:00:00,55.5,52.202000000000005,Expiry,4.0
545,2017-07-07,13:00:00,BANKNIFTY13JUL1723400CE,141.0,2017-07-10,09:27:00,211.5,-73.32,SL,4.0
546,2017-07-10,13:00:00,BANKNIFTY13JUL1723600CE,93.0,2017-07-10,13:54:00,139.5,-48.36,SL,3.0
547,2017-07-10,13:00:00,BANKNIFTY13JUL1723600PE,129.95,2017-07-11,13:00:00,50.15,77.20099999999998,Expiry,3.0
548,2017-07-11,13:00:00,BANKNIFTY13JUL1723700CE,91.95,2017-07-12,13:00:00,28.1,62.011,Expiry,2.0
549,2017-07-11,13:00:00,BANKNIFTY13JUL1723700PE,87.3,2017-07-11,14:55:00,130.95,-45.395999999999994,SL,2.0
550,2017-07-12,13:00:00,BANKNIFTY13JUL1723600CE,60.0,2017-07-12,14:36:00,90.0,-31.2,SL,1.0
551,2017-07-12,13:00:00,BANKNIFTY13JUL1723600PE,75.35,2017-07-13,13:00:00,0.8,73.04299999999999,Expiry,1.0
552,2017-07-13,13:00:00,BANKNIFTY13JUL1723900CE,21.4,2017-07-13,14:08:00,32.099999999999994,-11.127999999999997,SL,0.0
553,2017-07-13,13:00:00,BANKNIFTY13JUL1723900PE,48.0,2017-07-13,15:29:00,0.05,46.99,Expiry,0.0
554,2017-07-14,13:00:00,BANKNIFTY20JUL1723900PE,94.3,2017-07-17,13:00:00,84.45,7.963999999999994,Expiry,4.0
555,2017-07-14,13:00:00,BANKNIFTY20JUL1723900CE,161.35,2017-07-17,13:00:00,161.0,-2.8770000000000056,Expiry,4.0
556,2017-07-17,13:00:00,BANKNIFTY20JUL1724000PE,125.2,2017-07-18,13:00:00,68.0,54.696000000000005,Expiry,3.0
557,2017-07-17,13:00:00,BANKNIFTY20JUL1724000CE,108.0,2017-07-18,10:02:00,162.0,-56.16,SL,3.0
558,2017-07-18,13:00:00,BANKNIFTY20JUL1724100PE,108.0,2017-07-19,13:00:00,57.65,48.19,Expiry,2.0
559,2017-07-18,13:00:00,BANKNIFTY20JUL1724100CE,90.55,2017-07-19,13:00:00,97.7,-8.961000000000006,Expiry,2.0
560,2017-07-19,13:00:00,BANKNIFTY20JUL1724100CE,97.7,2017-07-20,09:15:51,146.55,-50.80400000000001,SL,1.0
561,2017-07-19,13:00:00,BANKNIFTY20JUL1724100PE,57.65,2017-07-20,12:59:51,5.3,51.197,Expiry,1.0
562,2017-07-21,13:00:00,BANKNIFTY27JUL1724200CE,120.2,2017-07-24,09:24:00,180.3,-62.504000000000005,SL,4.0
563,2017-07-21,13:00:00,BANKNIFTY27JUL1724200PE,153.8,2017-07-24,13:00:00,51.8,98.924,Expiry,4.0
564,2017-07-24,13:00:00,BANKNIFTY27JUL1724400PE,117.1,2017-07-25,13:00:00,60.1,54.657999999999994,Expiry,3.0
565,2017-07-24,13:00:00,BANKNIFTY27JUL1724400CE,106.05,2017-07-25,09:15:00,156.0,-52.071000000000005,Gap_SL,3.0
566,2017-07-25,13:00:00,BANKNIFTY27JUL1724500CE,102.2,2017-07-26,13:00:00,117.5,-17.343999999999998,Expiry,2.0
567,2017-07-25,13:00:00,BANKNIFTY27JUL1724500PE,100.25,2017-07-26,13:00:00,52.5,45.745,Expiry,2.0
568,2017-07-26,13:00:00,BANKNIFTY27JUL1724600CE,66.55,2017-07-26,15:04:00,99.82499999999999,-34.605999999999995,SL,1.0
569,2017-07-26,13:00:00,BANKNIFTY27JUL1724600PE,98.5,2017-07-27,13:00:00,2.25,94.28,Expiry,1.0
570,2017-07-27,13:00:00,BANKNIFTY27JUL1724900PE,22.1,2017-07-27,15:29:00,0.05,21.608,Expiry,0.0
571,2017-07-27,13:00:00,BANKNIFTY27JUL1724900CE,82.35,2017-07-27,14:26:00,123.52499999999999,-42.821999999999996,SL,0.0
572,2017-07-28,13:00:00,BANKNIFTY03AUG1724700PE,91.35,2017-07-31,13:00:00,37.05,52.473,Expiry,4.0
573,2017-07-28,13:00:00,BANKNIFTY03AUG1724700CE,221.05,2017-07-31,11:58:00,331.57500000000005,-114.94600000000004,SL,4.0
574,2017-07-31,13:00:00,BANKNIFTY03AUG1725100CE,143.1,2017-08-01,13:00:00,179.95,-39.711999999999996,Expiry,3.0
575,2017-07-31,13:00:00,BANKNIFTY03AUG1725100PE,163.65,2017-08-01,13:00:00,156.55,3.826999999999994,Expiry,3.0
576,2017-08-01,13:00:00,BANKNIFTY03AUG1725000CE,233.3,2017-08-02,13:00:00,209.0,19.63400000000001,Expiry,2.0
577,2017-08-01,13:00:00,BANKNIFTY03AUG1725000PE,115.45,2017-08-02,13:00:00,83.0,30.141000000000002,Expiry,2.0
578,2017-08-02,13:00:00,BANKNIFTY03AUG1725100CE,153.95,2017-08-03,13:00:00,0.8,150.07099999999997,Expiry,1.0
579,2017-08-02,13:00:00,BANKNIFTY03AUG1725100PE,122.15,2017-08-03,09:32:00,183.22500000000002,-63.518000000000015,SL,1.0
580,2017-08-03,13:00:00,BANKNIFTY03AUG1724800PE,20.1,2017-08-03,13:21:00,30.150000000000002,-10.452,SL,0.0
581,2017-08-03,13:00:00,BANKNIFTY03AUG1724800CE,51.5,2017-08-03,15:29:00,0.05,50.42,Expiry,0.0
582,2017-08-04,13:00:00,BANKNIFTY10AUG1724700CE,168.0,2017-08-04,14:28:00,252.0,-87.36,SL,4.0
583,2017-08-04,13:00:00,BANKNIFTY10AUG1724700PE,100.95,2017-08-07,13:00:00,30.45,68.481,Expiry,4.0
584,2017-08-07,13:00:00,BANKNIFTY10AUG1724900PE,77.95,2017-08-08,09:33:00,116.92500000000001,-40.534000000000006,SL,3.0
585,2017-08-07,13:00:00,BANKNIFTY10AUG1724900CE,162.95,2017-08-08,13:00:00,40.55,119.14099999999999,Expiry,3.0
586,2017-08-08,13:00:00,BANKNIFTY10AUG1724700PE,105.45,2017-08-08,13:30:00,158.175,-54.83400000000001,SL,2.0
587,2017-08-08,13:00:00,BANKNIFTY10AUG1724700CE,109.25,2017-08-09,13:00:00,18.5,88.565,Expiry,2.0
588,2017-08-09,13:00:00,BANKNIFTY10AUG1724500CE,81.45,2017-08-10,13:00:00,0.85,78.971,Expiry,1.0
589,2017-08-09,13:00:00,BANKNIFTY10AUG1724500PE,94.55,2017-08-09,15:18:00,141.825,-49.16599999999999,SL,1.0
590,2017-08-10,13:00:00,BANKNIFTY10AUG1724200CE,56.05,2017-08-10,15:29:00,5.0,49.928999999999995,Expiry,0.0
591,2017-08-10,13:00:00,BANKNIFTY10AUG1724200PE,32.3,2017-08-10,13:34:00,48.449999999999996,-16.796,SL,0.0
592,2017-08-11,13:00:00,BANKNIFTY17AUG1724100CE,219.2,2017-08-14,13:00:00,202.3,12.515999999999977,Expiry,3.0
593,2017-08-11,13:00:00,BANKNIFTY17AUG1724100PE,179.65,2017-08-11,14:09:00,269.475,-93.41800000000002,SL,3.0
594,2017-08-14,13:00:00,BANKNIFTY17AUG1724100CE,202.3,2017-08-16,13:00:00,127.1,71.15400000000001,Expiry,2.0
595,2017-08-14,13:00:00,BANKNIFTY17AUG1724100PE,103.85,2017-08-16,09:31:00,155.77499999999998,-54.00199999999998,SL,2.0
596,2017-08-16,13:00:00,BANKNIFTY17AUG1724200CE,73.7,2017-08-16,13:11:00,110.55000000000001,-38.324000000000005,SL,1.0
597,2017-08-16,13:00:00,BANKNIFTY17AUG1724200PE,95.25,2017-08-17,13:00:00,7.1,86.245,Expiry,1.0
598,2017-08-17,13:00:00,BANKNIFTY17AUG1724300PE,23.7,2017-08-17,13:21:00,35.55,-12.323999999999998,SL,0.0
599,2017-08-17,13:00:00,BANKNIFTY17AUG1724300CE,74.85,2017-08-17,15:28:00,0.05,73.303,Expiry,0.0
600,2017-08-18,13:00:00,BANKNIFTY24AUG1724000CE,223.8,2017-08-21,13:00:00,237.0,-17.675999999999988,Expiry,4.0
601,2017-08-18,13:00:00,BANKNIFTY24AUG1724000PE,188.95,2017-08-21,13:00:00,111.35,73.821,Expiry,4.0
602,2017-08-21,13:00:00,BANKNIFTY24AUG1724100PE,147.3,2017-08-21,15:07:00,220.95000000000002,-76.596,SL,3.0
603,2017-08-21,13:00:00,BANKNIFTY24AUG1724100CE,176.9,2017-08-22,13:00:00,95.15,78.212,Expiry,3.0
604,2017-08-22,13:00:00,BANKNIFTY24AUG1724000PE,146.9,2017-08-23,13:00:00,35.85,108.11200000000001,Expiry,2.0
605,2017-08-22,13:00:00,BANKNIFTY24AUG1724000CE,139.95,2017-08-23,09:15:00,209.92499999999998,-72.774,SL,2.0
606,2017-08-23,13:00:00,BANKNIFTY24AUG1724200PE,96.0,2017-08-24,13:00:00,11.7,82.38,Expiry,1.0
607,2017-08-23,13:00:00,BANKNIFTY24AUG1724200CE,84.35,2017-08-23,14:33:00,126.52499999999999,-43.861999999999995,SL,1.0
608,2017-08-24,13:00:00,BANKNIFTY24AUG1724300PE,31.5,2017-08-24,13:35:00,47.25,-16.38,SL,0.0
609,2017-08-24,13:00:00,BANKNIFTY24AUG1724300CE,58.35,2017-08-24,15:30:00,0.1,57.083,Expiry,0.0
610,2017-08-28,13:00:00,BANKNIFTY31AUG1724400CE,145.15,2017-08-29,13:00:00,48.85,93.397,Expiry,3.0
611,2017-08-28,13:00:00,BANKNIFTY31AUG1724400PE,142.95,2017-08-29,09:15:00,214.42499999999998,-74.33399999999999,SL,3.0
612,2017-08-29,13:00:00,BANKNIFTY31AUG1724200PE,143.0,2017-08-30,13:00:00,36.5,103.64,Expiry,2.0
613,2017-08-29,13:00:00,BANKNIFTY31AUG1724200CE,120.05,2017-08-30,11:47:00,180.075,-62.42599999999999,SL,2.0
614,2017-08-30,13:00:00,BANKNIFTY31AUG1724300CE,112.95,2017-08-31,13:00:00,41.4,69.29100000000001,Expiry,1.0
615,2017-08-30,13:00:00,BANKNIFTY31AUG1724300PE,67.65,2017-08-31,09:32:00,101.47500000000001,-35.178000000000004,SL,1.0
616,2017-08-31,13:00:00,BANKNIFTY31AUG1724300CE,41.4,2017-08-31,15:30:00,12.5,28.072,Expiry,0.0
617,2017-08-31,13:00:00,BANKNIFTY31AUG1724300PE,48.3,2017-08-31,13:14:00,72.44999999999999,-25.115999999999993,SL,0.0
618,2017-09-01,13:00:00,BANKNIFTY07SEP1724500CE,124.35,2017-09-04,13:00:00,45.75,76.113,Expiry,4.0
619,2017-09-01,13:00:00,BANKNIFTY07SEP1724500PE,173.15,2017-09-04,11:49:00,259.725,-90.03800000000001,SL,4.0
620,2017-09-04,13:00:00,BANKNIFTY07SEP1724200CE,157.15,2017-09-05,13:00:00,187.0,-32.992999999999995,Expiry,3.0
621,2017-09-04,13:00:00,BANKNIFTY07SEP1724200PE,132.4,2017-09-05,13:00:00,57.8,71.95200000000001,Expiry,3.0
622,2017-09-05,13:00:00,BANKNIFTY07SEP1724300CE,127.0,2017-09-06,13:00:00,49.55,74.91,Expiry,2.0
623,2017-09-05,13:00:00,BANKNIFTY07SEP1724300PE,91.0,2017-09-06,09:15:00,169.45,-80.26999999999998,Gap_SL,2.0
624,2017-09-06,13:00:00,BANKNIFTY07SEP1724300PE,105.0,2017-09-07,13:00:00,15.85,87.05000000000001,Expiry,1.0
625,2017-09-06,13:00:00,BANKNIFTY07SEP1724300CE,49.55,2017-09-07,09:15:00,74.32499999999999,-25.76599999999999,SL,1.0
626,2017-09-07,13:00:00,BANKNIFTY07SEP1724300PE,15.85,2017-09-07,13:19:00,23.775,-8.241999999999999,SL,0.0
627,2017-09-07,13:00:00,BANKNIFTY07SEP1724300CE,54.0,2017-09-07,15:30:00,2.55,50.370000000000005,Expiry,0.0
628,2017-09-08,13:00:00,BANKNIFTY14SEP1724300CE,135.65,2017-09-11,09:15:00,203.47500000000002,-70.53800000000001,SL,4.0
629,2017-09-08,13:00:00,BANKNIFTY14SEP1724300PE,144.7,2017-09-11,13:00:00,26.5,115.30599999999998,Expiry,4.0
630,2017-09-11,13:00:00,BANKNIFTY14SEP1724700CE,90.95,2017-09-12,11:12:00,136.425,-47.29400000000001,SL,3.0
631,2017-09-11,13:00:00,BANKNIFTY14SEP1724700PE,138.45,2017-09-12,13:00:00,73.95,61.73099999999999,Expiry,3.0
632,2017-09-12,13:00:00,BANKNIFTY14SEP1724800CE,67.85,2017-09-13,10:01:00,101.77499999999999,-35.282,SL,2.0
633,2017-09-12,13:00:00,BANKNIFTY14SEP1724800PE,121.8,2017-09-13,13:00:00,40.55,78.814,Expiry,2.0
634,2017-09-13,13:00:00,BANKNIFTY14SEP1724900PE,78.9,2017-09-13,15:02:00,118.35000000000001,-41.028000000000006,SL,1.0
635,2017-09-13,13:00:00,BANKNIFTY14SEP1724900CE,61.45,2017-09-14,13:00:00,24.7,35.521,Expiry,1.0
636,2017-09-14,13:00:00,BANKNIFTY14SEP1724900PE,35.75,2017-09-14,15:30:00,0.1,34.934999999999995,Expiry,0.0
637,2017-09-14,13:00:00,BANKNIFTY14SEP1724900CE,24.7,2017-09-14,14:33:00,37.05,-12.843999999999998,SL,0.0
638,2017-09-15,13:00:00,BANKNIFTY21SEP1724900PE,164.0,2017-09-18,13:00:00,50.0,110.72,Expiry,4.0
639,2017-09-15,13:00:00,BANKNIFTY21SEP1724900CE,120.65,2017-09-18,09:15:00,180.97500000000002,-62.738000000000014,SL,4.0
640,2017-09-18,13:00:00,BANKNIFTY21SEP1725100CE,100.8,2017-09-19,13:00:00,62.5,36.284,Expiry,3.0
641,2017-09-18,13:00:00,BANKNIFTY21SEP1725100PE,123.0,2017-09-19,13:00:00,132.85,-12.309999999999995,Expiry,3.0
642,2017-09-19,13:00:00,BANKNIFTY21SEP1725000CE,106.9,2017-09-20,13:00:00,95.15,9.612,Expiry,2.0
643,2017-09-19,13:00:00,BANKNIFTY21SEP1725000PE,82.05,2017-09-20,13:00:00,58.5,21.909,Expiry,2.0
644,2017-09-20,13:00:00,BANKNIFTY21SEP1725000CE,95.15,2017-09-21,13:00:00,1.0,92.247,Expiry,1.0
645,2017-09-20,13:00:00,BANKNIFTY21SEP1725000PE,58.5,2017-09-21,09:54:00,87.75,-30.42,SL,1.0
646,2017-09-21,13:00:00,BANKNIFTY21SEP1724800PE,43.0,2017-09-21,15:30:00,0.1,42.04,Expiry,0.0
647,2017-09-21,13:00:00,BANKNIFTY21SEP1724800CE,18.7,2017-09-21,14:47:00,28.049999999999997,-9.723999999999998,SL,0.0
648,2017-09-22,13:00:00,BANKNIFTY28SEP1724400CE,238.45,2017-09-25,13:00:00,41.95,191.731,Expiry,4.0
649,2017-09-22,13:00:00,BANKNIFTY28SEP1724400PE,122.55,2017-09-25,09:15:00,231.3,-111.20100000000001,Gap_SL,4.0
650,2017-09-25,13:00:00,BANKNIFTY28SEP1724100PE,137.95,2017-09-26,13:00:00,84.0,51.19099999999999,Expiry,3.0
651,2017-09-25,13:00:00,BANKNIFTY28SEP1724100CE,157.9,2017-09-26,13:00:00,147.3,7.441999999999994,Expiry,3.0
652,2017-09-26,13:00:00,BANKNIFTY28SEP1724100PE,84.0,2017-09-27,10:13:00,126.0,-43.68,SL,2.0
653,2017-09-26,13:00:00,BANKNIFTY28SEP1724100CE,147.3,2017-09-26,14:27:00,220.95000000000002,-76.596,SL,2.0
654,2017-09-27,13:00:00,BANKNIFTY28SEP1723900PE,69.55,2017-09-27,14:07:00,104.32499999999999,-36.16599999999999,SL,1.0
655,2017-09-27,13:00:00,BANKNIFTY28SEP1723900CE,133.75,2017-09-28,13:00:00,7.7,123.375,Expiry,1.0
656,2017-09-28,13:00:00,BANKNIFTY28SEP1723700PE,47.65,2017-09-28,13:02:00,71.475,-24.777999999999995,SL,0.0
657,2017-09-28,13:00:00,BANKNIFTY28SEP1723700CE,53.25,2017-09-28,14:27:00,79.875,-27.69,SL,0.0
658,2017-09-29,13:00:00,BANKNIFTY05OCT1724100CE,193.3,2017-10-03,13:00:00,142.95,46.48400000000002,Expiry,3.0
