,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
2126,2020-12-10,09:15:00,BANKNIFTY10DEC2030600CE,141.35,2020-12-10,15:29:00,0.05,138.47299999999998,Expiry,0.0
2127,2020-12-10,09:15:00,BANKNIFTY10DEC2030600PE,169.7,2020-12-10,09:40:00,254.55,-88.244,SL,0.0
2128,2020-12-11,09:15:00,BANKNIFTY17DEC2030600PE,438.6,2020-12-14,09:15:00,274.45,155.37800000000004,Expiry,4.0
2129,2020-12-11,09:15:00,BANKNIFTY17DEC2030600CE,411.5,2020-12-14,09:15:00,465.75,-62.48,Expiry,4.0
2130,2020-12-14,09:15:00,BANKNIFTY17DEC2030800CE,360.9,2020-12-15,09:15:00,243.8,109.88199999999996,Expiry,3.0
2131,2020-12-14,09:15:00,BANKNIFTY17DEC2030800PE,366.6,2020-12-15,09:15:00,421.5,-62.23199999999998,Expiry,3.0
2132,2020-12-15,09:15:00,BANKNIFTY17DEC2030600PE,316.3,2020-12-16,09:15:00,116.05,193.924,Expiry,2.0
2133,2020-12-15,09:15:00,BANKNIFTY17DEC2030600CE,340.0,2020-12-16,09:15:00,403.3,-70.10000000000001,Expiry,2.0
2134,2020-12-16,09:15:00,BANKNIFTY17DEC2030900CE,228.1,2020-12-17,09:15:00,62.65,160.88799999999998,Expiry,1.0
2135,2020-12-16,09:15:00,BANKNIFTY17DEC2030900PE,240.0,2020-12-16,12:30:00,360.0,-124.8,SL,1.0
2136,2020-12-17,09:15:00,BANKNIFTY17DEC2030700CE,132.4,2020-12-17,12:09:00,198.6,-68.84800000000001,SL,0.0
2137,2020-12-17,09:15:00,BANKNIFTY17DEC2030700PE,188.15,2020-12-17,15:29:00,0.05,184.337,Expiry,0.0
2138,2020-12-18,09:15:00,BANKNIFTY24DEC2030800CE,358.05,2020-12-21,09:15:00,162.95,187.939,Expiry,4.0
2139,2020-12-18,09:15:00,BANKNIFTY24DEC2030800PE,409.2,2020-12-18,09:58:00,613.8,-212.784,SL,4.0
2140,2020-12-21,09:15:00,BANKNIFTY24DEC2030400PE,324.5,2020-12-21,13:08:00,486.75,-168.74,SL,3.0
2141,2020-12-21,09:15:00,BANKNIFTY24DEC2030400CE,331.75,2020-12-22,09:15:00,100.0,225.115,Expiry,3.0
2142,2020-12-22,09:15:00,BANKNIFTY24DEC2029600PE,342.4,2020-12-22,09:39:00,513.5999999999999,-178.04799999999994,SL,2.0
2143,2020-12-22,09:15:00,BANKNIFTY24DEC2029600CE,375.75,2020-12-23,09:15:00,212.6,155.635,Expiry,2.0
2144,2020-12-23,09:15:00,BANKNIFTY24DEC2029500CE,262.2,2020-12-23,10:39:00,393.3,-136.34399999999997,SL,1.0
2145,2020-12-23,09:15:00,BANKNIFTY24DEC2029500PE,237.05,2020-12-24,09:15:00,12.6,219.709,Expiry,1.0
2146,2020-12-24,09:15:00,BANKNIFTY24DEC2030100CE,108.05,2020-12-24,09:20:00,162.075,-56.18599999999999,SL,0.0
2147,2020-12-24,09:15:00,BANKNIFTY24DEC2030100PE,148.45,2020-12-24,15:29:00,0.05,145.43099999999998,Expiry,0.0
2148,2020-12-28,09:15:00,BANKNIFTY31DEC2030700PE,337.0,2020-12-29,09:15:00,115.65,214.61,Expiry,3.0
2149,2020-12-28,09:15:00,BANKNIFTY31DEC2030700CE,352.25,2020-12-29,09:15:00,528.375,-183.17,SL,3.0
2150,2020-12-29,09:15:00,BANKNIFTY31DEC2031100CE,332.15,2020-12-30,09:15:00,498.225,-172.718,SL,2.0
2151,2020-12-29,09:15:00,BANKNIFTY31DEC2031100PE,253.65,2020-12-30,09:15:00,106.0,142.577,Expiry,2.0
2152,2020-12-30,09:15:00,BANKNIFTY31DEC2031400CE,284.3,2020-12-31,09:15:00,72.7,205.914,Expiry,1.0
2153,2020-12-30,09:15:00,BANKNIFTY31DEC2031400PE,207.5,2020-12-30,09:18:00,311.25,-107.9,SL,1.0
2154,2020-12-31,09:15:00,BANKNIFTY31DEC2031200PE,199.15,2020-12-31,15:29:00,0.05,195.117,Expiry,0.0
2155,2020-12-31,09:15:00,BANKNIFTY31DEC2031200CE,147.3,2020-12-31,09:24:00,220.95,-76.596,SL,0.0
2156,2021-01-01,09:15:00,BANKNIFTY07JAN2131300PE,419.2,2021-01-04,09:15:00,246.8,164.01599999999996,Expiry,4.0
2157,2021-01-01,09:15:00,BANKNIFTY07JAN2131300CE,447.5,2021-01-04,09:15:00,414.9,23.65000000000002,Expiry,4.0
2158,2021-01-04,09:15:00,BANKNIFTY07JAN2131400CE,359.8,2021-01-05,09:15:00,146.8,205.804,Expiry,3.0
2159,2021-01-04,09:15:00,BANKNIFTY07JAN2131400PE,291.6,2021-01-04,10:48:00,437.4,-151.632,SL,3.0
2160,2021-01-05,09:15:00,BANKNIFTY07JAN2131000PE,280.0,2021-01-06,09:15:00,45.55,228.85,Expiry,2.0
2161,2021-01-05,09:15:00,BANKNIFTY07JAN2131000CE,319.2,2021-01-05,11:07:00,478.8,-165.98399999999998,SL,2.0
2162,2021-01-06,09:15:00,BANKNIFTY07JAN2131800CE,226.8,2021-01-07,09:15:00,297.0,-74.73599999999999,Expiry,1.0
2163,2021-01-06,09:15:00,BANKNIFTY07JAN2131800PE,246.15,2021-01-07,09:15:00,43.2,198.027,Expiry,1.0
2164,2021-01-07,09:15:00,BANKNIFTY07JAN2132100CE,118.1,2021-01-07,15:30:00,0.1,115.638,Expiry,0.0
2165,2021-01-07,09:15:00,BANKNIFTY07JAN2132100PE,164.6,2021-01-07,15:30:00,145.0,16.307999999999993,Expiry,0.0
2166,2021-01-08,09:15:00,BANKNIFTY14JAN2132200PE,366.05,2021-01-11,09:15:00,436.0,-77.27099999999999,Expiry,4.0
2167,2021-01-08,09:15:00,BANKNIFTY14JAN2132200CE,393.0,2021-01-11,09:15:00,318.15,66.99000000000002,Expiry,4.0
2168,2021-01-11,09:15:00,BANKNIFTY14JAN2132100CE,366.0,2021-01-12,09:15:00,186.65,172.03,Expiry,3.0
2169,2021-01-11,09:15:00,BANKNIFTY14JAN2132100PE,377.0,2021-01-12,09:15:00,476.95,-107.49,Expiry,3.0
2170,2021-01-12,09:15:00,BANKNIFTY14JAN2131800CE,321.25,2021-01-12,12:03:00,481.875,-167.05,SL,2.0
2171,2021-01-12,09:15:00,BANKNIFTY14JAN2131800PE,309.0,2021-01-13,09:15:00,60.25,242.57,Expiry,2.0
2172,2021-01-13,09:15:00,BANKNIFTY14JAN2132500CE,219.15,2021-01-13,09:38:00,328.725,-113.958,SL,1.0
2173,2021-01-13,09:15:00,BANKNIFTY14JAN2132500PE,267.7,2021-01-13,14:04:00,401.55,-139.20399999999998,SL,1.0
2174,2021-01-14,09:15:00,BANKNIFTY14JAN2132600PE,116.25,2021-01-14,15:29:00,80.75,33.175,Expiry,0.0
2175,2021-01-14,09:15:00,BANKNIFTY14JAN2132600CE,142.6,2021-01-14,15:29:00,0.05,139.69799999999998,Expiry,0.0
2176,2021-01-15,09:15:00,BANKNIFTY21JAN2132500CE,409.6,2021-01-18,09:15:00,267.0,134.40800000000002,Expiry,4.0
2177,2021-01-15,09:15:00,BANKNIFTY21JAN2132500PE,424.95,2021-01-15,11:25:00,637.425,-220.974,SL,4.0
2178,2021-01-18,09:15:00,BANKNIFTY21JAN2132200PE,421.05,2021-01-18,15:21:00,631.575,-218.94600000000003,SL,3.0
2179,2021-01-18,09:15:00,BANKNIFTY21JAN2132200CE,402.45,2021-01-19,09:15:00,245.7,148.701,Expiry,3.0
2180,2021-01-19,09:15:00,BANKNIFTY21JAN2132000PE,325.0,2021-01-20,09:15:00,78.0,240.5,Expiry,2.0
2181,2021-01-19,09:15:00,BANKNIFTY21JAN2132000CE,338.0,2021-01-19,14:38:00,507.0,-175.76,SL,2.0
2182,2021-01-20,09:15:00,BANKNIFTY21JAN2132400PE,210.0,2021-01-21,09:15:00,30.55,175.25,Expiry,1.0
2183,2021-01-20,09:15:00,BANKNIFTY21JAN2132400CE,228.35,2021-01-21,09:15:00,306.1,-82.31700000000004,Expiry,1.0
2184,2021-01-21,09:15:00,BANKNIFTY21JAN2132700CE,104.1,2021-01-21,12:35:00,150.75,-48.732000000000006,Gap_SL,0.0
2185,2021-01-21,09:15:00,BANKNIFTY21JAN2132700PE,126.35,2021-01-21,14:43:00,189.525,-65.70199999999998,SL,0.0
2186,2021-01-22,09:15:00,BANKNIFTY28JAN2132000PE,423.15,2021-01-22,11:24:00,634.7249999999999,-220.03799999999995,SL,3.0
2187,2021-01-22,09:15:00,BANKNIFTY28JAN2132000CE,402.95,2021-01-25,09:15:00,174.15,220.741,Expiry,3.0
2188,2021-01-25,09:15:00,BANKNIFTY28JAN2131500PE,357.0,2021-01-25,09:40:00,535.5,-185.64,SL,2.0
2189,2021-01-25,09:15:00,BANKNIFTY28JAN2131500CE,371.8,2021-01-27,09:15:00,160.0,204.364,Expiry,2.0
2190,2021-01-27,09:15:00,BANKNIFTY28JAN2131200CE,287.75,2021-01-28,09:15:00,8.45,273.545,Expiry,1.0
2191,2021-01-27,09:15:00,BANKNIFTY28JAN2131200PE,294.0,2021-01-27,09:38:00,441.0,-152.88,SL,1.0
2192,2021-01-28,09:15:00,BANKNIFTY28JAN2130000PE,182.75,2021-01-28,09:17:00,274.125,-95.03,SL,0.0
2193,2021-01-28,09:15:00,BANKNIFTY28JAN2130000CE,169.85,2021-01-28,15:01:00,254.775,-88.32199999999999,SL,0.0
2194,2021-01-29,09:15:00,BANKNIFTY04FEB2130700PE,638.0,2021-02-01,09:15:00,517.35,107.88999999999996,Expiry,4.0
2195,2021-01-29,09:15:00,BANKNIFTY04FEB2130700CE,596.6,2021-01-29,14:37:00,894.9000000000001,-310.2320000000001,SL,4.0
2196,2021-02-01,09:15:00,BANKNIFTY04FEB2131000PE,646.05,2021-02-02,09:15:00,20.2,612.9289999999999,Expiry,3.0
2197,2021-02-01,09:15:00,BANKNIFTY04FEB2131000CE,569.05,2021-02-01,11:25:00,853.5749999999999,-295.90599999999995,SL,3.0
2198,2021-02-02,09:15:00,BANKNIFTY04FEB2133700CE,445.15,2021-02-02,09:21:00,667.7249999999999,-231.47799999999992,SL,2.0
2199,2021-02-02,09:15:00,BANKNIFTY04FEB2133700PE,471.1,2021-02-03,09:15:00,128.25,333.428,Expiry,2.0
2200,2021-02-03,09:15:00,BANKNIFTY04FEB2134500PE,414.55,2021-02-03,09:17:00,621.825,-215.56600000000003,SL,1.0
2201,2021-02-03,09:15:00,BANKNIFTY04FEB2134500CE,377.05,2021-02-04,09:15:00,161.25,208.259,Expiry,1.0
2202,2021-02-04,09:15:00,BANKNIFTY04FEB2134300PE,211.9,2021-02-04,15:30:00,0.05,207.612,Expiry,0.0
2203,2021-02-04,09:15:00,BANKNIFTY04FEB2134300CE,259.9,2021-02-04,11:18:00,389.85,-135.148,SL,0.0
2204,2021-02-05,09:15:00,BANKNIFTY11FEB2135900PE,767.0,2021-02-08,09:15:00,545.5,206.16,Expiry,4.0
2205,2021-02-05,09:15:00,BANKNIFTY11FEB2135900CE,614.7,2021-02-05,09:30:00,922.05,-319.644,SL,4.0
2206,2021-02-08,09:15:00,BANKNIFTY11FEB2136200PE,703.65,2021-02-09,09:15:00,678.4,11.177,Expiry,3.0
2207,2021-02-08,09:15:00,BANKNIFTY11FEB2136200CE,636.8,2021-02-09,09:15:00,328.7,295.364,Expiry,3.0
2208,2021-02-09,09:15:00,BANKNIFTY11FEB2135900PE,505.75,2021-02-10,09:15:00,279.15,216.485,Expiry,2.0
2209,2021-02-09,09:15:00,BANKNIFTY11FEB2135900CE,460.0,2021-02-09,11:16:00,690.0,-239.2,SL,2.0
2210,2021-02-10,09:15:00,BANKNIFTY11FEB2136200CE,354.9,2021-02-11,09:15:00,70.0,277.802,Expiry,1.0
2211,2021-02-10,09:15:00,BANKNIFTY11FEB2136200PE,412.85,2021-02-10,10:17:00,619.2750000000001,-214.68200000000007,SL,1.0
2212,2021-02-11,09:15:00,BANKNIFTY11FEB2135800PE,249.0,2021-02-11,15:30:00,46.25,197.77,Expiry,0.0
2213,2021-02-11,09:15:00,BANKNIFTY11FEB2135800CE,197.0,2021-02-11,09:39:00,295.5,-102.44,SL,0.0
2214,2021-02-12,09:15:00,BANKNIFTY18FEB2135900CE,525.0,2021-02-15,09:15:00,787.5,-273.0,SL,4.0
2215,2021-02-12,09:15:00,BANKNIFTY18FEB2135900PE,548.1,2021-02-15,09:15:00,178.85,358.288,Expiry,4.0
2216,2021-02-15,09:15:00,BANKNIFTY18FEB2136600PE,441.6,2021-02-16,09:15:00,138.65,294.11800000000005,Expiry,3.0
2217,2021-02-15,09:15:00,BANKNIFTY18FEB2136600CE,419.85,2021-02-15,12:40:00,629.7750000000001,-218.3220000000001,SL,3.0
2218,2021-02-16,09:15:00,BANKNIFTY18FEB2137600PE,475.3,2021-02-16,11:30:00,712.95,-247.15600000000003,SL,2.0
2219,2021-02-16,09:15:00,BANKNIFTY18FEB2137600CE,480.25,2021-02-17,09:15:00,89.4,381.245,Expiry,2.0
2220,2021-02-17,09:15:00,BANKNIFTY18FEB2136900CE,316.4,2021-02-17,09:26:00,474.6,-164.528,SL,1.0
2221,2021-02-17,09:15:00,BANKNIFTY18FEB2136900PE,331.6,2021-02-18,09:15:00,199.0,125.96800000000002,Expiry,1.0
2222,2021-02-18,09:15:00,BANKNIFTY18FEB2136900PE,199.0,2021-02-18,11:45:00,298.5,-103.48,SL,0.0
2223,2021-02-18,09:15:00,BANKNIFTY18FEB2136900CE,219.25,2021-02-18,15:29:00,0.05,214.815,Expiry,0.0
2224,2021-02-19,09:15:00,BANKNIFTY25FEB2136300CE,514.35,2021-02-22,09:15:00,260.0,244.063,Expiry,4.0
2225,2021-02-19,09:15:00,BANKNIFTY25FEB2136300PE,523.1,2021-02-19,14:08:00,784.6500000000001,-272.01200000000006,SL,4.0
2226,2021-02-22,09:15:00,BANKNIFTY25FEB2135800PE,494.0,2021-02-22,12:55:00,741.0,-256.88,SL,3.0
2227,2021-02-22,09:15:00,BANKNIFTY25FEB2135800CE,461.85,2021-02-23,09:15:00,232.25,220.36300000000003,Expiry,3.0
2228,2021-02-23,09:15:00,BANKNIFTY25FEB2135400CE,393.35,2021-02-24,09:15:00,199.7,185.78300000000004,Expiry,2.0
2229,2021-02-23,09:15:00,BANKNIFTY25FEB2135400PE,410.45,2021-02-23,11:46:00,615.675,-213.434,SL,2.0
2230,2021-02-24,09:15:00,BANKNIFTY25FEB2135200CE,283.45,2021-02-24,09:50:00,425.175,-147.39399999999998,SL,1.0
2231,2021-02-24,09:15:00,BANKNIFTY25FEB2135200PE,347.85,2021-02-25,09:15:00,7.9,332.99300000000005,Expiry,1.0
2232,2021-02-25,09:15:00,BANKNIFTY25FEB2137000PE,325.2,2021-02-25,15:02:00,487.8,-169.10399999999996,SL,0.0
2233,2021-02-25,09:15:00,BANKNIFTY25FEB2137000CE,258.85,2021-02-25,09:21:00,388.275,-134.602,SL,0.0
2234,2021-02-26,09:15:00,BANKNIFTY04MAR2135500CE,735.0,2021-03-01,09:15:00,500.8,219.5,Expiry,4.0
2235,2021-02-26,09:15:00,BANKNIFTY04MAR2135500PE,700.65,2021-02-26,11:32:00,1050.975,-364.3379999999999,SL,4.0
2236,2021-03-01,09:15:00,BANKNIFTY04MAR2135300CE,586.2,2021-03-02,09:15:00,549.05,25.426000000000087,Expiry,3.0
2237,2021-03-01,09:15:00,BANKNIFTY04MAR2135300PE,660.5,2021-03-01,09:32:00,990.75,-343.46,SL,3.0
2238,2021-03-02,09:15:00,BANKNIFTY04MAR2135600CE,409.8,2021-03-03,09:15:00,385.0,16.604000000000013,Expiry,2.0
2239,2021-03-02,09:15:00,BANKNIFTY04MAR2135600PE,610.4,2021-03-03,09:15:00,265.2,332.992,Expiry,2.0
2240,2021-03-03,09:15:00,BANKNIFTY04MAR2135700PE,313.4,2021-03-04,09:15:00,230.1,77.03199999999998,Expiry,1.0
2241,2021-03-03,09:15:00,BANKNIFTY04MAR2135700CE,331.8,2021-03-03,10:38:00,497.7000000000001,-172.53600000000003,SL,1.0
2242,2021-03-04,09:15:00,BANKNIFTY04MAR2135600PE,195.7,2021-03-04,15:29:00,0.05,191.736,Expiry,0.0
2243,2021-03-04,09:15:00,BANKNIFTY04MAR2135600CE,230.55,2021-03-04,09:21:00,345.82500000000005,-119.88600000000004,SL,0.0
2244,2021-03-05,09:15:00,BANKNIFTY10MAR2135300PE,697.0,2021-03-08,09:15:00,480.4,202.66000000000005,Expiry,3.0
2245,2021-03-05,09:15:00,BANKNIFTY10MAR2135300CE,662.55,2021-03-08,09:15:00,646.0,3.298999999999955,Expiry,3.0
2246,2021-03-08,09:15:00,BANKNIFTY10MAR2135500PE,578.55,2021-03-09,09:15:00,223.15,343.82899999999995,Expiry,2.0
2247,2021-03-08,09:15:00,BANKNIFTY10MAR2135500CE,549.95,2021-03-09,09:15:00,508.85,30.10100000000002,Expiry,2.0
2248,2021-03-09,09:15:00,BANKNIFTY10MAR2135800CE,345.2,2021-03-10,09:15:00,425.0,-86.70400000000001,Expiry,1.0
2249,2021-03-09,09:15:00,BANKNIFTY10MAR2135800PE,362.1,2021-03-10,09:15:00,74.0,280.858,Expiry,1.0
2250,2021-03-10,09:15:00,BANKNIFTY10MAR2136100PE,173.15,2021-03-10,10:43:00,259.725,-90.03800000000001,SL,0.0
2251,2021-03-10,09:15:00,BANKNIFTY10MAR2136100CE,223.75,2021-03-10,15:30:00,0.2,219.075,Expiry,0.0
2252,2021-03-12,09:15:00,BANKNIFTY18MAR2136400CE,575.0,2021-03-15,09:15:00,159.7,403.8,Expiry,4.0
2253,2021-03-12,09:15:00,BANKNIFTY18MAR2136400PE,545.95,2021-03-12,13:32:00,818.9250000000001,-283.894,SL,4.0
2254,2021-03-15,09:15:00,BANKNIFTY18MAR2135300CE,560.2,2021-03-16,09:15:00,433.05,115.94600000000004,Expiry,3.0
2255,2021-03-15,09:15:00,BANKNIFTY18MAR2135300PE,541.9,2021-03-15,09:37:00,812.8499999999999,-281.78799999999995,SL,3.0
2256,2021-03-16,09:15:00,BANKNIFTY18MAR2135300PE,403.1,2021-03-16,09:51:00,604.6500000000001,-209.61200000000008,SL,2.0
2257,2021-03-16,09:15:00,BANKNIFTY18MAR2135300CE,433.05,2021-03-17,09:15:00,144.5,279.889,Expiry,2.0
2258,2021-03-17,09:15:00,BANKNIFTY18MAR2134700PE,365.25,2021-03-17,15:07:00,547.875,-189.93,SL,1.0
2259,2021-03-17,09:15:00,BANKNIFTY18MAR2134700CE,370.7,2021-03-17,11:30:00,556.05,-192.76399999999995,SL,1.0
2260,2021-03-19,09:15:00,BANKNIFTY25MAR2133600CE,675.55,2021-03-19,14:35:00,1013.325,-351.286,SL,4.0
2261,2021-03-19,09:15:00,BANKNIFTY25MAR2133600PE,619.7,2021-03-22,09:15:00,480.35,126.95600000000002,Expiry,4.0
2262,2021-03-22,09:15:00,BANKNIFTY25MAR2133800PE,558.1,2021-03-23,09:15:00,484.7,62.23800000000004,Expiry,3.0
2263,2021-03-22,09:15:00,BANKNIFTY25MAR2133800CE,621.65,2021-03-23,09:15:00,479.05,130.16699999999997,Expiry,3.0
2264,2021-03-23,09:15:00,BANKNIFTY25MAR2133800CE,479.05,2021-03-23,10:54:00,718.575,-249.106,SL,2.0
2265,2021-03-23,09:15:00,BANKNIFTY25MAR2133800PE,484.7,2021-03-24,09:15:00,275.05,199.956,Expiry,2.0
2266,2021-03-24,09:15:00,BANKNIFTY25MAR2134000CE,365.0,2021-03-25,09:15:00,23.35,334.35,Expiry,1.0
2267,2021-03-24,09:15:00,BANKNIFTY25MAR2134000PE,357.4,2021-03-24,10:18:00,536.0999999999999,-185.84799999999996,SL,1.0
2268,2021-03-25,09:15:00,BANKNIFTY25MAR2133200CE,243.2,2021-03-25,14:49:00,364.8,-126.46399999999996,SL,0.0
2269,2021-03-25,09:15:00,BANKNIFTY25MAR2133200PE,245.75,2021-03-25,09:26:00,368.625,-127.79,SL,0.0
2270,2021-03-26,09:15:00,BANKNIFTY01APR2133500PE,595.9,2021-03-30,09:15:00,367.3,216.682,Expiry,3.0
2271,2021-03-26,09:15:00,BANKNIFTY01APR2133500CE,678.0,2021-03-30,09:15:00,605.6,58.839999999999975,Expiry,3.0
2272,2021-03-30,09:15:00,BANKNIFTY01APR2133700PE,458.35,2021-03-31,09:15:00,387.0,62.18300000000002,Expiry,2.0
2273,2021-03-30,09:15:00,BANKNIFTY01APR2133700CE,495.35,2021-03-31,09:15:00,321.0,164.443,Expiry,2.0
2274,2021-03-31,09:15:00,BANKNIFTY01APR2133600PE,339.8,2021-03-31,10:46:00,509.7000000000001,-176.69600000000003,SL,1.0
2275,2021-03-31,09:15:00,BANKNIFTY01APR2133600CE,377.0,2021-04-01,09:15:00,201.75,167.71,Expiry,1.0
2276,2021-04-01,09:15:00,BANKNIFTY01APR2133500PE,207.35,2021-04-01,10:46:00,311.025,-107.822,SL,0.0
2277,2021-04-01,09:15:00,BANKNIFTY01APR2133500CE,251.4,2021-04-01,14:22:00,377.1,-130.728,SL,0.0
2278,2021-04-05,09:15:00,BANKNIFTY08APR2133500CE,551.0,2021-04-06,09:15:00,165.7,374.28,Expiry,3.0
2279,2021-04-05,09:15:00,BANKNIFTY08APR2133500PE,441.25,2021-04-05,09:34:00,661.875,-229.45,SL,3.0
2280,2021-04-06,09:15:00,BANKNIFTY08APR2132600PE,519.5,2021-04-07,09:15:00,558.2,-49.090000000000046,Expiry,2.0
2281,2021-04-06,09:15:00,BANKNIFTY08APR2132600CE,495.05,2021-04-06,09:38:00,742.575,-257.42600000000004,SL,2.0
2282,2021-04-07,09:15:00,BANKNIFTY08APR2132400CE,440.0,2021-04-07,10:02:00,660.0,-228.8,SL,1.0
2283,2021-04-07,09:15:00,BANKNIFTY08APR2132400PE,452.05,2021-04-08,09:15:00,28.25,414.759,Expiry,1.0
2284,2021-04-08,09:15:00,BANKNIFTY08APR2133200PE,189.3,2021-04-08,12:11:00,283.95000000000005,-98.43600000000004,SL,0.0
2285,2021-04-08,09:15:00,BANKNIFTY08APR2133200CE,226.4,2021-04-08,15:29:00,0.05,221.822,Expiry,0.0
2286,2021-04-09,09:15:00,BANKNIFTY15APR2132400CE,628.8,2021-04-09,10:10:00,943.2,-326.976,SL,3.0
2287,2021-04-09,09:15:00,BANKNIFTY15APR2132400PE,560.15,2021-04-12,09:15:00,840.2249999999999,-291.2779999999999,SL,3.0
2288,2021-04-12,09:15:00,BANKNIFTY15APR2131400PE,505.8,2021-04-12,09:31:00,758.7,-263.016,SL,2.0
2289,2021-04-12,09:15:00,BANKNIFTY15APR2131400CE,586.15,2021-04-13,09:15:00,252.05,322.37699999999995,Expiry,2.0
2290,2021-04-13,09:15:00,BANKNIFTY15APR2131000PE,445.1,2021-04-15,09:15:00,45.05,391.148,Expiry,1.0
2291,2021-04-13,09:15:00,BANKNIFTY15APR2131000CE,429.85,2021-04-13,13:49:00,644.7750000000001,-223.52200000000008,SL,1.0
2292,2021-04-15,09:15:00,BANKNIFTY15APR2131800CE,203.7,2021-04-15,09:16:00,305.54999999999995,-105.92399999999996,SL,0.0
2293,2021-04-15,09:15:00,BANKNIFTY15APR2131800PE,257.0,2021-04-15,11:01:00,385.5,-133.64,SL,0.0
2294,2021-04-16,09:15:00,BANKNIFTY22APR2132300CE,589.95,2021-04-16,15:30:00,360.05,218.10100000000003,Expiry,3.0
2295,2021-04-16,09:15:00,BANKNIFTY22APR2132300PE,577.4,2021-04-19,09:15:00,1508.4,-942.548,Gap_SL,3.0
2296,2021-04-19,09:15:00,BANKNIFTY22APR2130800PE,603.05,2021-04-20,09:15:00,154.7,436.289,Expiry,2.0
2297,2021-04-19,09:15:00,BANKNIFTY22APR2130800CE,600.0,2021-04-20,09:15:00,893.0,-305.0,Gap_SL,2.0
2298,2021-04-20,09:15:00,BANKNIFTY22APR2131500PE,354.6,2021-04-20,14:22:00,531.9000000000001,-184.39200000000008,SL,1.0
2299,2021-04-20,09:15:00,BANKNIFTY22APR2131500CE,400.0,2021-04-22,09:15:00,19.6,372.4,Expiry,1.0
2300,2021-04-22,09:15:00,BANKNIFTY22APR2130600CE,260.0,2021-04-22,09:57:00,390.0,-135.2,SL,0.0
2301,2021-04-22,09:15:00,BANKNIFTY22APR2130600PE,218.95,2021-04-22,15:29:00,0.15,214.421,Expiry,0.0
2302,2021-04-23,09:15:00,BANKNIFTY29APR2131500CE,642.35,2021-04-23,11:15:00,963.525,-334.02200000000005,SL,4.0
2303,2021-04-23,09:15:00,BANKNIFTY29APR2131500PE,622.55,2021-04-26,09:15:00,246.65,363.449,Expiry,4.0
2304,2021-04-26,09:15:00,BANKNIFTY29APR2132300PE,530.65,2021-04-27,09:15:00,391.95,128.087,Expiry,3.0
2305,2021-04-26,09:15:00,BANKNIFTY29APR2132300CE,504.35,2021-04-27,09:15:00,511.9,-17.636999999999958,Expiry,3.0
2306,2021-04-27,09:15:00,BANKNIFTY29APR2132400PE,430.7,2021-04-28,09:15:00,139.65,282.436,Expiry,2.0
2307,2021-04-27,09:15:00,BANKNIFTY29APR2132400CE,455.55,2021-04-28,09:15:00,683.325,-236.886,SL,2.0
2308,2021-04-28,09:15:00,BANKNIFTY29APR2133000CE,288.95,2021-04-28,12:25:00,433.425,-150.25399999999996,SL,1.0
2309,2021-04-28,09:15:00,BANKNIFTY29APR2133000PE,336.05,2021-04-29,09:15:00,13.45,315.879,Expiry,1.0
2310,2021-04-29,09:15:00,BANKNIFTY29APR2134000PE,173.9,2021-04-29,09:47:00,260.85,-90.428,SL,0.0
2311,2021-04-29,09:15:00,BANKNIFTY29APR2134000CE,219.9,2021-04-29,09:20:00,329.85,-114.348,SL,0.0
2312,2021-04-30,09:15:00,BANKNIFTY06MAY2133100PE,654.0,2021-05-03,09:15:00,1143.7,-502.78,Gap_SL,4.0
2313,2021-04-30,09:15:00,BANKNIFTY06MAY2133100CE,703.15,2021-05-03,09:15:00,225.65,463.437,Expiry,4.0
2314,2021-05-03,09:15:00,BANKNIFTY06MAY2132200PE,610.0,2021-05-04,09:15:00,213.95,383.85,Expiry,3.0
2315,2021-05-03,09:15:00,BANKNIFTY06MAY2132200CE,610.0,2021-05-04,09:15:00,821.35,-223.55,Expiry,3.0
2316,2021-05-04,09:15:00,BANKNIFTY06MAY2132800CE,450.1,2021-05-05,09:15:00,256.5,184.598,Expiry,2.0
2317,2021-05-04,09:15:00,BANKNIFTY06MAY2132800PE,432.45,2021-05-04,14:40:00,648.675,-224.874,SL,2.0
2318,2021-05-05,09:15:00,BANKNIFTY06MAY2132500CE,392.4,2021-05-06,09:15:00,515.85,-131.29800000000006,Gap_SL,1.0
2319,2021-05-05,09:15:00,BANKNIFTY06MAY2132500PE,359.9,2021-05-05,10:04:00,539.8499999999999,-187.14799999999997,SL,1.0
2320,2021-05-06,09:15:00,BANKNIFTY06MAY2132900CE,234.9,2021-05-06,15:30:00,0.1,230.102,Expiry,0.0
2321,2021-05-06,09:15:00,BANKNIFTY06MAY2132900PE,193.6,2021-05-06,09:19:00,290.4,-100.67199999999998,SL,0.0
2322,2021-05-07,09:15:00,BANKNIFTY12MAY2133100PE,500.0,2021-05-10,09:15:00,384.8,105.2,Expiry,3.0
2323,2021-05-07,09:15:00,BANKNIFTY12MAY2133100CE,544.15,2021-05-10,09:15:00,454.0,79.26699999999998,Expiry,3.0
2324,2021-05-10,09:15:00,BANKNIFTY12MAY2133100CE,454.0,2021-05-11,09:15:00,121.55,323.37,Expiry,2.0
2325,2021-05-10,09:15:00,BANKNIFTY12MAY2133100PE,384.8,2021-05-11,09:15:00,481.75,-104.646,Expiry,2.0
