,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
1966,2020-06-11,10:00:00,BANKNIFTY11JUN2021200PE,231.0,2020-06-11,10:50:00,346.5,-120.12,SL,0.0
1967,2020-06-11,10:00:00,BANKNIFTY11JUN2021200CE,163.0,2020-06-11,15:29:00,0.05,159.69,Expiry,0.0
1968,2020-06-12,10:00:00,BANKNIFTY18JUN2019800CE,639.8,2020-06-12,11:25:00,959.7,-332.696,SL,4.0
1969,2020-06-12,10:00:00,BANKNIFTY18JUN2019800PE,694.7,2020-06-15,10:00:00,382.8,298.00600000000003,Expiry,4.0
1970,2020-06-15,10:00:00,BANKNIFTY18JUN2020100CE,471.95,2020-06-16,09:18:00,707.925,-245.414,SL,3.0
1971,2020-06-15,10:00:00,BANKNIFTY18JUN2020100PE,521.15,2020-06-16,10:00:00,256.65,254.077,Expiry,3.0
1972,2020-06-16,10:00:00,BANKNIFTY18JUN2020400CE,409.8,2020-06-17,10:00:00,319.4,82.20400000000004,Expiry,2.0
1973,2020-06-16,10:00:00,BANKNIFTY18JUN2020400PE,380.0,2020-06-16,13:01:00,570.0,-197.6,SL,2.0
1974,2020-06-17,10:00:00,BANKNIFTY18JUN2020300PE,430.55,2020-06-18,10:00:00,267.5,154.43900000000002,Expiry,1.0
1975,2020-06-17,10:00:00,BANKNIFTY18JUN2020300CE,368.7,2020-06-18,10:00:00,82.6,278.726,Expiry,1.0
1976,2020-06-18,10:00:00,BANKNIFTY18JUN2020200PE,208.0,2020-06-18,15:30:00,0.05,203.79,Expiry,0.0
1977,2020-06-18,10:00:00,BANKNIFTY18JUN2020200CE,122.3,2020-06-18,10:15:00,183.45,-63.59599999999999,SL,0.0
1978,2020-06-19,10:00:00,BANKNIFTY25JUN2021000PE,558.75,2020-06-22,10:00:00,195.35,352.225,Expiry,4.0
1979,2020-06-19,10:00:00,BANKNIFTY25JUN2021000CE,481.85,2020-06-19,11:45:00,722.7750000000001,-250.56200000000007,SL,4.0
1980,2020-06-22,10:00:00,BANKNIFTY25JUN2021700CE,436.8,2020-06-22,14:01:00,655.2,-227.136,SL,3.0
1981,2020-06-22,10:00:00,BANKNIFTY25JUN2021700PE,436.0,2020-06-23,10:00:00,390.0,37.28,Expiry,3.0
1982,2020-06-23,10:00:00,BANKNIFTY25JUN2021800CE,383.25,2020-06-23,14:37:00,574.875,-199.29,SL,2.0
1983,2020-06-23,10:00:00,BANKNIFTY25JUN2021800PE,437.2,2020-06-24,10:00:00,152.05,276.40599999999995,Expiry,2.0
1984,2020-06-24,10:00:00,BANKNIFTY25JUN2022300CE,330.0,2020-06-25,10:00:00,5.85,317.54999999999995,Expiry,1.0
1985,2020-06-24,10:00:00,BANKNIFTY25JUN2022300PE,355.0,2020-06-24,11:35:00,532.5,-184.6,SL,1.0
1986,2020-06-25,10:00:00,BANKNIFTY25JUN2021200CE,181.7,2020-06-25,10:27:00,272.54999999999995,-94.48399999999997,SL,0.0
1987,2020-06-25,10:00:00,BANKNIFTY25JUN2021200PE,226.8,2020-06-25,15:29:00,0.05,222.214,Expiry,0.0
1988,2020-06-26,10:00:00,BANKNIFTY02JUL2021600CE,563.4,2020-06-29,10:00:00,251.9,300.232,Expiry,4.0
1989,2020-06-26,10:00:00,BANKNIFTY02JUL2021600PE,621.7,2020-06-29,09:15:00,932.55,-323.28400000000005,SL,4.0
1990,2020-06-29,10:00:00,BANKNIFTY02JUL2021100CE,443.5,2020-06-30,09:17:00,665.25,-230.62,SL,3.0
1991,2020-06-29,10:00:00,BANKNIFTY02JUL2021100PE,535.35,2020-06-30,10:00:00,213.7,310.94300000000004,Expiry,3.0
1992,2020-06-30,10:00:00,BANKNIFTY02JUL2021600CE,358.35,2020-07-01,10:00:00,288.0,63.18300000000002,Expiry,2.0
1993,2020-06-30,10:00:00,BANKNIFTY02JUL2021600PE,424.0,2020-06-30,14:21:00,636.0,-220.48,SL,2.0
1994,2020-07-01,10:00:00,BANKNIFTY02JUL2021600PE,311.1,2020-07-02,10:00:00,13.0,291.87800000000004,Expiry,1.0
1995,2020-07-01,10:00:00,BANKNIFTY02JUL2021600CE,288.0,2020-07-01,13:29:00,432.0,-149.76,SL,1.0
1996,2020-07-02,10:00:00,BANKNIFTY02JUL2022300PE,171.6,2020-07-02,10:18:00,257.4,-89.23199999999999,SL,0.0
1997,2020-07-02,10:00:00,BANKNIFTY02JUL2022300CE,148.35,2020-07-02,15:29:00,0.05,145.33299999999997,Expiry,0.0
1998,2020-07-03,10:00:00,BANKNIFTY09JUL2021900CE,465.8,2020-07-06,09:15:00,698.7,-242.21600000000004,SL,4.0
1999,2020-07-03,10:00:00,BANKNIFTY09JUL2021900PE,466.2,2020-07-06,10:00:00,205.25,251.626,Expiry,4.0
2000,2020-07-06,10:00:00,BANKNIFTY09JUL2022300CE,360.05,2020-07-07,10:00:00,211.8,141.049,Expiry,3.0
2001,2020-07-06,10:00:00,BANKNIFTY09JUL2022300PE,369.6,2020-07-07,10:00:00,415.3,-53.09199999999999,Expiry,3.0
2002,2020-07-07,10:00:00,BANKNIFTY09JUL2022100PE,305.0,2020-07-08,10:00:00,74.05,224.85,Expiry,2.0
2003,2020-07-07,10:00:00,BANKNIFTY09JUL2022100CE,303.05,2020-07-07,12:21:00,454.5750000000001,-157.58600000000004,SL,2.0
2004,2020-07-08,10:00:00,BANKNIFTY09JUL2022800PE,287.0,2020-07-09,10:00:00,146.2,135.06,Expiry,1.0
2005,2020-07-08,10:00:00,BANKNIFTY09JUL2022800CE,257.6,2020-07-08,13:43:00,386.4,-133.952,SL,1.0
2006,2020-07-09,10:00:00,BANKNIFTY09JUL2022800PE,146.2,2020-07-09,15:29:00,0.05,143.22599999999997,Expiry,0.0
2007,2020-07-09,10:00:00,BANKNIFTY09JUL2022800CE,145.9,2020-07-09,15:30:00,107.15,35.832,Expiry,0.0
2008,2020-07-10,10:00:00,BANKNIFTY16JUL2022800PE,410.1,2020-07-10,12:17:00,615.1500000000001,-213.25200000000007,SL,4.0
2009,2020-07-10,10:00:00,BANKNIFTY16JUL2022800CE,410.3,2020-07-13,10:00:00,256.5,145.59400000000002,Expiry,4.0
2010,2020-07-13,10:00:00,BANKNIFTY16JUL2022500PE,350.5,2020-07-13,11:10:00,525.75,-182.26,SL,3.0
2011,2020-07-13,10:00:00,BANKNIFTY16JUL2022500CE,389.7,2020-07-14,10:00:00,79.35,302.55600000000004,Expiry,3.0
2012,2020-07-14,10:00:00,BANKNIFTY16JUL2021700PE,304.1,2020-07-14,10:55:00,456.15,-158.132,SL,2.0
2013,2020-07-14,10:00:00,BANKNIFTY16JUL2021700CE,336.25,2020-07-15,10:00:00,305.1,24.424999999999976,Expiry,2.0
2014,2020-07-15,10:00:00,BANKNIFTY16JUL2021700CE,305.1,2020-07-16,10:00:00,9.3,289.69800000000004,Expiry,1.0
2015,2020-07-15,10:00:00,BANKNIFTY16JUL2021700PE,239.3,2020-07-15,14:36:00,358.95000000000005,-124.43600000000004,SL,1.0
2016,2020-07-16,10:00:00,BANKNIFTY16JUL2021200CE,110.5,2020-07-16,11:32:00,165.75,-57.46,SL,0.0
2017,2020-07-16,10:00:00,BANKNIFTY16JUL2021200PE,148.6,2020-07-16,15:29:00,0.15,145.47799999999998,Expiry,0.0
2018,2020-07-17,10:00:00,BANKNIFTY23JUL2021800CE,388.9,2020-07-20,09:15:00,583.3499999999999,-202.22799999999992,SL,4.0
2019,2020-07-17,10:00:00,BANKNIFTY23JUL2021800PE,438.0,2020-07-20,10:00:00,166.55,262.69,Expiry,4.0
2020,2020-07-20,10:00:00,BANKNIFTY23JUL2022500PE,429.25,2020-07-21,10:00:00,247.6,173.065,Expiry,3.0
2021,2020-07-20,10:00:00,BANKNIFTY23JUL2022500CE,329.8,2020-07-21,10:00:00,376.7,-53.49599999999998,Expiry,3.0
2022,2020-07-21,10:00:00,BANKNIFTY23JUL2022700CE,273.7,2020-07-22,09:15:00,395.95,-127.724,Gap_SL,2.0
2023,2020-07-21,10:00:00,BANKNIFTY23JUL2022700PE,342.45,2020-07-22,10:00:00,265.3,70.30099999999997,Expiry,2.0
2024,2020-07-22,10:00:00,BANKNIFTY23JUL2022700CE,249.95,2020-07-22,12:58:00,374.925,-129.97399999999996,SL,1.0
2025,2020-07-22,10:00:00,BANKNIFTY23JUL2022700PE,265.3,2020-07-23,10:00:00,82.75,177.244,Expiry,1.0
2026,2020-07-23,10:00:00,BANKNIFTY23JUL2022800CE,129.8,2020-07-23,11:09:00,194.7,-67.49600000000001,SL,0.0
2027,2020-07-23,10:00:00,BANKNIFTY23JUL2022800PE,125.5,2020-07-23,15:30:00,0.05,122.94,Expiry,0.0
2028,2020-07-24,10:00:00,BANKNIFTY30JUL2022700CE,399.1,2020-07-27,10:00:00,145.15,245.968,Expiry,4.0
2029,2020-07-24,10:00:00,BANKNIFTY30JUL2022700PE,425.0,2020-07-27,09:26:00,637.5,-221.0,SL,4.0
2030,2020-07-27,10:00:00,BANKNIFTY30JUL2022100PE,348.15,2020-07-28,10:00:00,480.2,-139.013,Expiry,3.0
2031,2020-07-27,10:00:00,BANKNIFTY30JUL2022100CE,362.0,2020-07-28,10:00:00,190.7,164.06,Expiry,3.0
2032,2020-07-28,10:00:00,BANKNIFTY30JUL2021800PE,307.1,2020-07-29,10:00:00,90.8,210.158,Expiry,2.0
2033,2020-07-28,10:00:00,BANKNIFTY30JUL2021800CE,316.25,2020-07-28,14:24:00,474.375,-164.45,SL,2.0
2034,2020-07-29,10:00:00,BANKNIFTY30JUL2022200CE,237.95,2020-07-30,10:00:00,102.75,130.441,Expiry,1.0
2035,2020-07-29,10:00:00,BANKNIFTY30JUL2022200PE,241.7,2020-07-30,10:00:00,142.35,94.516,Expiry,1.0
2036,2020-07-30,10:00:00,BANKNIFTY30JUL2022100CE,154.45,2020-07-30,15:29:00,0.1,151.261,Expiry,0.0
2037,2020-07-30,10:00:00,BANKNIFTY30JUL2022100PE,94.15,2020-07-30,12:58:00,141.22500000000002,-48.95800000000002,SL,0.0
2038,2020-07-31,10:00:00,BANKNIFTY06AUG2021600PE,407.0,2020-08-03,10:00:00,536.0,-137.14,Expiry,4.0
2039,2020-07-31,10:00:00,BANKNIFTY06AUG2021600CE,476.7,2020-08-03,10:00:00,220.0,247.166,Expiry,4.0
2040,2020-08-03,10:00:00,BANKNIFTY06AUG2021300CE,342.6,2020-08-04,10:00:00,286.45,49.29800000000003,Expiry,3.0
2041,2020-08-03,10:00:00,BANKNIFTY06AUG2021300PE,359.0,2020-08-04,10:00:00,318.6,33.21999999999998,Expiry,3.0
2042,2020-08-04,10:00:00,BANKNIFTY06AUG2021300CE,286.45,2020-08-04,13:17:00,429.675,-148.95399999999998,SL,2.0
2043,2020-08-04,10:00:00,BANKNIFTY06AUG2021300PE,318.6,2020-08-05,10:00:00,46.5,265.728,Expiry,2.0
2044,2020-08-05,10:00:00,BANKNIFTY06AUG2021900PE,210.85,2020-08-05,11:48:00,316.275,-109.64199999999998,SL,1.0
2045,2020-08-05,10:00:00,BANKNIFTY06AUG2021900CE,243.0,2020-08-06,10:00:00,61.0,177.14,Expiry,1.0
2046,2020-08-06,10:00:00,BANKNIFTY06AUG2021600CE,174.0,2020-08-06,12:49:00,261.0,-90.48,SL,0.0
2047,2020-08-06,10:00:00,BANKNIFTY06AUG2021600PE,172.7,2020-08-06,11:07:00,259.04999999999995,-89.80399999999996,SL,0.0
2048,2020-08-07,10:00:00,BANKNIFTY13AUG2021600CE,389.7,2020-08-10,09:27:00,584.55,-202.644,SL,4.0
2049,2020-08-07,10:00:00,BANKNIFTY13AUG2021600PE,377.3,2020-08-10,10:00:00,155.05,214.704,Expiry,4.0
2050,2020-08-10,10:00:00,BANKNIFTY13AUG2022000PE,303.5,2020-08-11,10:00:00,177.2,120.23000000000002,Expiry,3.0
2051,2020-08-10,10:00:00,BANKNIFTY13AUG2022000CE,337.65,2020-08-11,10:00:00,336.9,-6.003,Expiry,3.0
2052,2020-08-11,10:00:00,BANKNIFTY13AUG2022100PE,219.05,2020-08-12,10:00:00,165.75,48.91900000000001,Expiry,2.0
2053,2020-08-11,10:00:00,BANKNIFTY13AUG2022100CE,279.95,2020-08-12,10:00:00,238.3,36.05099999999997,Expiry,2.0
2054,2020-08-12,10:00:00,BANKNIFTY13AUG2022200CE,185.6,2020-08-12,12:54:00,278.4,-96.512,SL,1.0
2055,2020-08-12,10:00:00,BANKNIFTY13AUG2022200PE,213.6,2020-08-13,10:00:00,37.4,171.928,Expiry,1.0
2056,2020-08-13,10:00:00,BANKNIFTY13AUG2022400PE,104.35,2020-08-13,11:40:00,156.52499999999998,-54.26199999999999,SL,0.0
2057,2020-08-13,10:00:00,BANKNIFTY13AUG2022400CE,113.3,2020-08-13,15:29:00,0.1,110.934,Expiry,0.0
2058,2020-08-14,10:00:00,BANKNIFTY20AUG2022200CE,308.0,2020-08-17,10:00:00,91.0,210.84,Expiry,4.0
2059,2020-08-14,10:00:00,BANKNIFTY20AUG2022200PE,293.45,2020-08-14,13:45:00,440.175,-152.59399999999997,SL,4.0
2060,2020-08-17,10:00:00,BANKNIFTY20AUG2021600PE,319.7,2020-08-18,10:00:00,192.55,120.75599999999996,Expiry,3.0
2061,2020-08-17,10:00:00,BANKNIFTY20AUG2021600CE,295.35,2020-08-18,10:00:00,300.0,-10.556999999999976,Expiry,3.0
2062,2020-08-18,10:00:00,BANKNIFTY20AUG2021700CE,244.75,2020-08-18,13:34:00,367.125,-127.27,SL,2.0
2063,2020-08-18,10:00:00,BANKNIFTY20AUG2021700PE,236.85,2020-08-19,10:00:00,34.1,198.013,Expiry,2.0
2064,2020-08-19,10:00:00,BANKNIFTY20AUG2022300PE,181.75,2020-08-20,09:15:00,312.4,-134.28499999999997,Gap_SL,1.0
2065,2020-08-19,10:00:00,BANKNIFTY20AUG2022300CE,195.9,2020-08-20,10:00:00,20.8,171.182,Expiry,1.0
2066,2020-08-20,10:00:00,BANKNIFTY20AUG2022000CE,113.75,2020-08-20,15:29:00,0.1,111.375,Expiry,0.0
2067,2020-08-20,10:00:00,BANKNIFTY20AUG2022000PE,92.0,2020-08-20,12:36:00,138.0,-47.84,SL,0.0
2068,2020-08-21,10:00:00,BANKNIFTY27AUG2022300PE,298.95,2020-08-24,10:00:00,117.35,175.62099999999998,Expiry,4.0
2069,2020-08-21,10:00:00,BANKNIFTY27AUG2022300CE,284.15,2020-08-24,09:15:00,363.95,-85.483,Gap_SL,4.0
2070,2020-08-24,10:00:00,BANKNIFTY27AUG2022600PE,221.0,2020-08-25,10:00:00,76.0,140.58,Expiry,3.0
2071,2020-08-24,10:00:00,BANKNIFTY27AUG2022600CE,246.55,2020-08-24,11:54:00,369.8250000000001,-128.20600000000005,SL,3.0
2072,2020-08-25,10:00:00,BANKNIFTY27AUG2023100PE,228.35,2020-08-25,10:40:00,342.525,-118.742,SL,2.0
2073,2020-08-25,10:00:00,BANKNIFTY27AUG2023100CE,210.65,2020-08-26,10:00:00,265.25,-58.813,Expiry,2.0
2074,2020-08-26,10:00:00,BANKNIFTY27AUG2023300PE,224.4,2020-08-27,10:00:00,20.25,199.662,Expiry,1.0
2075,2020-08-26,10:00:00,BANKNIFTY27AUG2023300CE,150.85,2020-08-26,15:25:00,226.275,-78.44199999999998,SL,1.0
2076,2020-08-27,10:00:00,BANKNIFTY27AUG2023600PE,98.95,2020-08-27,15:30:00,0.15,96.821,Expiry,0.0
2077,2020-08-27,10:00:00,BANKNIFTY27AUG2023600CE,88.9,2020-08-27,15:30:00,1.4,85.722,Expiry,0.0
2078,2020-08-28,10:00:00,BANKNIFTY03SEP2023900PE,332.6,2020-08-31,10:00:00,135.85,190.098,Expiry,4.0
2079,2020-08-28,10:00:00,BANKNIFTY03SEP2023900CE,285.0,2020-08-28,10:30:00,427.5,-148.2,SL,4.0
2080,2020-08-31,10:00:00,BANKNIFTY03SEP2024700CE,415.3,2020-09-01,10:00:00,141.75,265.244,Expiry,3.0
2081,2020-08-31,10:00:00,BANKNIFTY03SEP2024700PE,412.95,2020-08-31,11:13:00,619.425,-214.734,SL,3.0
2082,2020-09-01,10:00:00,BANKNIFTY03SEP2023700PE,438.75,2020-09-02,10:00:00,255.05,174.92499999999998,Expiry,2.0
2083,2020-09-01,10:00:00,BANKNIFTY03SEP2023700CE,480.0,2020-09-02,10:00:00,307.25,163.15,Expiry,2.0
2084,2020-09-02,10:00:00,BANKNIFTY03SEP2023800CE,257.85,2020-09-03,10:00:00,88.45,164.24300000000002,Expiry,1.0
2085,2020-09-02,10:00:00,BANKNIFTY03SEP2023800PE,307.6,2020-09-02,10:31:00,461.4,-159.952,SL,1.0
2086,2020-09-03,10:00:00,BANKNIFTY03SEP2023700CE,137.25,2020-09-03,15:29:00,0.05,134.45499999999998,Expiry,0.0
2087,2020-09-03,10:00:00,BANKNIFTY03SEP2023700PE,86.85,2020-09-03,11:34:00,130.27499999999998,-45.16199999999999,SL,0.0
2088,2020-09-04,10:00:00,BANKNIFTY10SEP2023200PE,440.0,2020-09-07,10:00:00,480.8,-49.60000000000001,Expiry,4.0
2089,2020-09-04,10:00:00,BANKNIFTY10SEP2023200CE,428.0,2020-09-07,10:00:00,266.35,153.08999999999995,Expiry,4.0
2090,2020-09-07,10:00:00,BANKNIFTY10SEP2023000PE,375.25,2020-09-08,10:00:00,365.0,2.745,Expiry,3.0
2091,2020-09-07,10:00:00,BANKNIFTY10SEP2023000CE,357.6,2020-09-08,10:00:00,230.0,120.44800000000002,Expiry,3.0
2092,2020-09-08,10:00:00,BANKNIFTY10SEP2022900CE,274.5,2020-09-09,10:00:00,51.8,217.21,Expiry,2.0
2093,2020-09-08,10:00:00,BANKNIFTY10SEP2022900PE,309.85,2020-09-09,09:15:00,464.775,-161.122,SL,2.0
2094,2020-09-09,10:00:00,BANKNIFTY10SEP2022300CE,241.5,2020-09-10,10:00:00,164.85,71.82000000000001,Expiry,1.0
2095,2020-09-09,10:00:00,BANKNIFTY10SEP2022300PE,210.1,2020-09-10,10:00:00,47.0,158.898,Expiry,1.0
2096,2020-09-10,10:00:00,BANKNIFTY10SEP2022400CE,101.05,2020-09-10,10:43:00,151.575,-52.54599999999999,SL,0.0
2097,2020-09-10,10:00:00,BANKNIFTY10SEP2022400PE,82.95,2020-09-10,13:26:00,140.45,-59.15899999999999,Gap_SL,0.0
2098,2020-09-11,10:00:00,BANKNIFTY17SEP2022400CE,382.1,2020-09-14,10:00:00,453.0,-78.54199999999997,Expiry,4.0
2099,2020-09-11,10:00:00,BANKNIFTY17SEP2022400PE,327.9,2020-09-14,10:00:00,194.75,126.59199999999998,Expiry,4.0
2100,2020-09-14,10:00:00,BANKNIFTY17SEP2022600CE,335.15,2020-09-15,10:00:00,155.45,172.997,Expiry,3.0
2101,2020-09-14,10:00:00,BANKNIFTY17SEP2022600PE,275.2,2020-09-14,13:30:00,412.8,-143.10399999999996,SL,3.0
2102,2020-09-15,10:00:00,BANKNIFTY17SEP2022200PE,303.35,2020-09-16,10:00:00,105.9,191.383,Expiry,2.0
2103,2020-09-15,10:00:00,BANKNIFTY17SEP2022200CE,315.15,2020-09-15,14:59:00,472.725,-163.878,SL,2.0
2104,2020-09-16,10:00:00,BANKNIFTY17SEP2022500CE,202.45,2020-09-17,10:00:00,58.05,140.35099999999997,Expiry,1.0
2105,2020-09-16,10:00:00,BANKNIFTY17SEP2022500PE,222.05,2020-09-16,11:45:00,333.07500000000005,-115.46600000000004,SL,1.0
2106,2020-09-17,10:00:00,BANKNIFTY17SEP2022400CE,97.35,2020-09-17,10:36:00,146.02499999999998,-50.62199999999999,SL,0.0
2107,2020-09-17,10:00:00,BANKNIFTY17SEP2022400PE,114.8,2020-09-17,15:29:00,78.2,34.303999999999995,Expiry,0.0
2108,2020-09-18,10:00:00,BANKNIFTY24SEP2022400CE,386.75,2020-09-21,10:00:00,139.9,239.115,Expiry,4.0
2109,2020-09-18,10:00:00,BANKNIFTY24SEP2022400PE,321.6,2020-09-18,14:21:00,482.4,-167.232,SL,4.0
2110,2020-09-21,10:00:00,BANKNIFTY24SEP2021900CE,337.55,2020-09-22,10:00:00,107.8,222.999,Expiry,3.0
2111,2020-09-21,10:00:00,BANKNIFTY24SEP2021900PE,329.4,2020-09-21,14:08:00,494.1,-171.28799999999998,SL,3.0
2112,2020-09-22,10:00:00,BANKNIFTY24SEP2021300PE,293.5,2020-09-22,14:37:00,440.25,-152.62,SL,2.0
2113,2020-09-22,10:00:00,BANKNIFTY24SEP2021300CE,339.45,2020-09-23,10:00:00,147.1,185.561,Expiry,2.0
2114,2020-09-23,10:00:00,BANKNIFTY24SEP2021200PE,210.5,2020-09-23,13:41:00,315.75,-109.46,SL,1.0
2115,2020-09-23,10:00:00,BANKNIFTY24SEP2021200CE,192.85,2020-09-24,10:00:00,15.15,173.843,Expiry,1.0
2116,2020-09-24,10:00:00,BANKNIFTY24SEP2020900PE,123.75,2020-09-24,11:49:00,185.625,-64.35,SL,0.0
2117,2020-09-24,10:00:00,BANKNIFTY24SEP2020900CE,92.55,2020-09-24,15:29:00,0.2,90.499,Expiry,0.0
2118,2020-09-25,10:00:00,BANKNIFTY01OCT2020600PE,425.25,2020-09-28,10:00:00,114.35,302.395,Expiry,4.0
2119,2020-09-25,10:00:00,BANKNIFTY01OCT2020600CE,361.25,2020-09-25,12:27:00,541.875,-187.85,SL,4.0
2120,2020-09-28,10:00:00,BANKNIFTY01OCT2021300PE,326.35,2020-09-29,10:00:00,201.95,117.87300000000003,Expiry,3.0
2121,2020-09-28,10:00:00,BANKNIFTY01OCT2021300CE,359.5,2020-09-28,13:25:00,539.25,-186.94,SL,3.0
2122,2020-09-29,10:00:00,BANKNIFTY01OCT2021400CE,293.2,2020-09-30,10:00:00,73.9,213.436,Expiry,2.0
2123,2020-09-29,10:00:00,BANKNIFTY01OCT2021400PE,244.85,2020-09-30,10:00:00,344.35,-104.39700000000003,Expiry,2.0
2124,2020-09-30,10:00:00,BANKNIFTY01OCT2021100CE,194.25,2020-09-30,10:29:00,291.375,-101.01,SL,1.0
2125,2020-09-30,10:00:00,BANKNIFTY01OCT2021100PE,165.35,2020-10-01,10:00:00,2.35,159.693,Expiry,1.0
2126,2020-10-01,10:00:00,BANKNIFTY01OCT2021900CE,108.5,2020-10-01,10:39:00,162.75,-56.42,SL,0.0
2127,2020-10-01,10:00:00,BANKNIFTY01OCT2021900PE,92.15,2020-10-01,15:29:00,0.05,90.257,Expiry,0.0
2128,2020-10-05,10:00:00,BANKNIFTY08OCT2022700CE,368.05,2020-10-06,10:00:00,215.55,145.139,Expiry,3.0
2129,2020-10-05,10:00:00,BANKNIFTY08OCT2022700PE,337.0,2020-10-05,13:13:00,505.5,-175.24,SL,3.0
2130,2020-10-06,10:00:00,BANKNIFTY08OCT2022600PE,268.9,2020-10-07,10:00:00,80.45,183.072,Expiry,2.0
2131,2020-10-06,10:00:00,BANKNIFTY08OCT2022600CE,263.65,2020-10-06,14:39:00,395.475,-137.09799999999998,SL,2.0
2132,2020-10-07,10:00:00,BANKNIFTY08OCT2023000CE,220.95,2020-10-08,10:00:00,285.7,-69.169,Expiry,1.0
2133,2020-10-07,10:00:00,BANKNIFTY08OCT2023000PE,214.05,2020-10-07,11:20:00,321.07500000000005,-111.30600000000004,SL,1.0
2134,2020-10-08,10:00:00,BANKNIFTY08OCT2023300CE,93.9,2020-10-08,13:27:00,140.85000000000002,-48.82800000000002,SL,0.0
2135,2020-10-08,10:00:00,BANKNIFTY08OCT2023300PE,142.6,2020-10-08,14:35:00,213.9,-74.15199999999999,SL,0.0
2136,2020-10-09,10:00:00,BANKNIFTY15OCT2023200PE,386.85,2020-10-12,10:00:00,104.25,274.863,Expiry,4.0
2137,2020-10-09,10:00:00,BANKNIFTY15OCT2023200CE,419.9,2020-10-09,11:02:00,629.8499999999999,-218.34799999999996,SL,4.0
2138,2020-10-12,10:00:00,BANKNIFTY15OCT2024000CE,402.3,2020-10-13,10:00:00,159.55,234.704,Expiry,3.0
2139,2020-10-12,10:00:00,BANKNIFTY15OCT2024000PE,359.95,2020-10-12,12:05:00,539.925,-187.174,SL,3.0
2140,2020-10-13,10:00:00,BANKNIFTY15OCT2023500PE,312.4,2020-10-14,10:00:00,372.55,-66.39800000000004,Expiry,2.0
2141,2020-10-13,10:00:00,BANKNIFTY15OCT2023500CE,359.7,2020-10-14,10:00:00,173.0,179.506,Expiry,2.0
2142,2020-10-14,10:00:00,BANKNIFTY15OCT2023300CE,258.05,2020-10-14,14:21:00,387.0750000000001,-134.18600000000004,SL,1.0
2143,2020-10-14,10:00:00,BANKNIFTY15OCT2023300PE,256.25,2020-10-15,10:00:00,5.75,245.375,Expiry,1.0
2144,2020-10-15,10:00:00,BANKNIFTY15OCT2024000PE,102.2,2020-10-15,10:24:00,153.3,-53.144000000000005,SL,0.0
2145,2020-10-15,10:00:00,BANKNIFTY15OCT2024000CE,143.7,2020-10-15,15:29:00,0.05,140.77599999999998,Expiry,0.0
2146,2020-10-16,10:00:00,BANKNIFTY22OCT2023200CE,445.3,2020-10-16,12:42:00,667.95,-231.55600000000004,SL,4.0
2147,2020-10-16,10:00:00,BANKNIFTY22OCT2023200PE,438.0,2020-10-19,10:00:00,97.0,332.24,Expiry,4.0
2148,2020-10-19,10:00:00,BANKNIFTY22OCT2024100PE,368.1,2020-10-20,10:00:00,323.25,37.48800000000002,Expiry,3.0
2149,2020-10-19,10:00:00,BANKNIFTY22OCT2024100CE,350.8,2020-10-20,10:00:00,333.15,10.634000000000034,Expiry,3.0
2150,2020-10-20,10:00:00,BANKNIFTY22OCT2024100CE,333.15,2020-10-20,11:55:00,499.725,-173.238,SL,2.0
2151,2020-10-20,10:00:00,BANKNIFTY22OCT2024100PE,323.25,2020-10-21,10:00:00,66.8,249.985,Expiry,2.0
2152,2020-10-21,10:00:00,BANKNIFTY22OCT2024700CE,273.5,2020-10-22,10:00:00,109.75,158.28,Expiry,1.0
2153,2020-10-21,10:00:00,BANKNIFTY22OCT2024700PE,232.05,2020-10-21,13:20:00,348.07500000000005,-120.66600000000004,SL,1.0
2154,2020-10-22,10:00:00,BANKNIFTY22OCT2024500CE,201.5,2020-10-22,15:30:00,0.05,197.42,Expiry,0.0
2155,2020-10-22,10:00:00,BANKNIFTY22OCT2024500PE,164.05,2020-10-22,14:39:00,246.075,-85.30600000000001,SL,0.0
2156,2020-10-23,10:00:00,BANKNIFTY29OCT2024600CE,459.9,2020-10-26,10:00:00,335.0,115.70199999999996,Expiry,4.0
2157,2020-10-23,10:00:00,BANKNIFTY29OCT2024600PE,417.05,2020-10-26,10:00:00,441.7,-32.99099999999998,Expiry,4.0
2158,2020-10-26,10:00:00,BANKNIFTY29OCT2024500PE,390.0,2020-10-26,12:10:00,585.0,-202.8,SL,3.0
2159,2020-10-26,10:00:00,BANKNIFTY29OCT2024500CE,383.2,2020-10-27,10:00:00,218.55,156.986,Expiry,3.0
2160,2020-10-27,10:00:00,BANKNIFTY29OCT2024300PE,368.5,2020-10-28,10:00:00,198.0,163.13,Expiry,2.0
2161,2020-10-27,10:00:00,BANKNIFTY29OCT2024300CE,306.95,2020-10-27,13:09:00,460.425,-159.61399999999998,SL,2.0
2162,2020-10-28,10:00:00,BANKNIFTY29OCT2024500PE,284.25,2020-10-28,12:39:00,426.375,-147.81,SL,1.0
2163,2020-10-28,10:00:00,BANKNIFTY29OCT2024500CE,278.95,2020-10-29,10:00:00,46.45,226.921,Expiry,1.0
2164,2020-10-29,10:00:00,BANKNIFTY29OCT2024200PE,174.8,2020-10-29,10:34:00,262.20000000000005,-90.89600000000004,SL,0.0
