,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
1844,2020-03-04,15:00:00,BANKNIFTY05MAR2028600CE,235.6,2020-03-05,10:48:00,353.4,-122.512,SL,1.0
1845,2020-03-04,15:00:00,BANKNIFTY05MAR2028600PE,209.85,2020-03-05,15:00:00,0.65,205.003,Expiry,1.0
1846,2020-03-05,15:00:00,BANKNIFTY05MAR2028900PE,50.5,2020-03-05,15:11:00,75.75,-26.26,SL,0.0
1847,2020-03-05,15:00:00,BANKNIFTY05MAR2028900CE,9.85,2020-03-05,15:29:00,0.05,9.603,Expiry,0.0
1848,2020-03-06,15:00:00,BANKNIFTY12MAR2027900PE,488.3,2020-03-09,09:15:00,963.9,-485.366,Gap_SL,3.0
1849,2020-03-06,15:00:00,BANKNIFTY12MAR2027900CE,429.15,2020-03-09,15:00:00,59.6,360.9669999999999,Expiry,3.0
1850,2020-03-09,15:00:00,BANKNIFTY12MAR2026600PE,444.7,2020-03-11,09:15:00,667.05,-231.244,SL,2.0
1851,2020-03-09,15:00:00,BANKNIFTY12MAR2026600CE,451.95,2020-03-11,15:00:00,258.95,183.961,Expiry,2.0
1852,2020-03-11,15:00:00,BANKNIFTY12MAR2026600PE,258.95,2020-03-12,09:15:00,1336.9,-1083.129,Gap_SL,1.0
1853,2020-03-11,15:00:00,BANKNIFTY12MAR2026600CE,258.95,2020-03-12,15:00:00,0.35,253.421,Expiry,1.0
1854,2020-03-12,15:00:00,BANKNIFTY12MAR2023700CE,61.9,2020-03-12,15:07:00,121.0,-60.338,Gap_SL,0.0
1855,2020-03-12,15:00:00,BANKNIFTY12MAR2023700PE,85.65,2020-03-12,15:29:00,0.05,83.88700000000001,Expiry,0.0
1856,2020-03-13,15:00:00,BANKNIFTY19MAR2025200CE,872.95,2020-03-16,15:00:00,248.95,606.541,Expiry,4.0
1857,2020-03-13,15:00:00,BANKNIFTY19MAR2025200PE,1033.45,2020-03-16,09:15:00,1550.1750000000002,-537.3940000000001,SL,4.0
1858,2020-03-16,15:00:00,BANKNIFTY19MAR2023100PE,1133.95,2020-03-17,15:00:00,1282.6,-171.3289999999999,Expiry,3.0
1859,2020-03-16,15:00:00,BANKNIFTY19MAR2023100CE,950.35,2020-03-17,15:00:00,361.55,569.793,Expiry,3.0
1860,2020-03-17,15:00:00,BANKNIFTY19MAR2022300CE,731.75,2020-03-18,15:00:00,29.65,687.465,Expiry,2.0
1861,2020-03-17,15:00:00,BANKNIFTY19MAR2022300PE,847.05,2020-03-18,11:03:00,1270.5749999999998,-440.46599999999984,SL,2.0
1862,2020-03-18,15:00:00,BANKNIFTY19MAR2020400PE,684.5,2020-03-19,09:17:00,1026.75,-355.94,SL,1.0
1863,2020-03-18,15:00:00,BANKNIFTY19MAR2020400CE,559.25,2020-03-18,15:23:00,838.875,-290.81,SL,1.0
1864,2020-03-19,15:00:00,BANKNIFTY19MAR2020100PE,143.5,2020-03-19,15:30:00,21.0,119.63,Expiry,0.0
1865,2020-03-19,15:00:00,BANKNIFTY19MAR2020100CE,83.3,2020-03-19,15:01:00,124.95,-43.31599999999999,SL,0.0
1866,2020-03-20,15:00:00,BANKNIFTY26MAR2020300CE,1071.05,2020-03-23,15:00:00,230.35,819.2789999999999,Expiry,4.0
1867,2020-03-20,15:00:00,BANKNIFTY26MAR2020300PE,1141.15,2020-03-23,09:15:00,2300.0,-1181.673,Gap_SL,4.0
1868,2020-03-23,15:00:00,BANKNIFTY26MAR2017100CE,1096.2,2020-03-24,15:00:00,874.3,199.97600000000008,Expiry,3.0
1869,2020-03-23,15:00:00,BANKNIFTY26MAR2017100PE,1210.0,2020-03-24,15:00:00,1168.45,17.349999999999955,Expiry,3.0
1870,2020-03-24,15:00:00,BANKNIFTY26MAR2017100CE,874.3,2020-03-25,13:03:00,1311.4499999999998,-454.6359999999999,SL,2.0
1871,2020-03-24,15:00:00,BANKNIFTY26MAR2017100PE,1168.45,2020-03-25,15:00:00,188.35,956.731,Expiry,2.0
1872,2020-03-25,15:00:00,BANKNIFTY26MAR2018500PE,559.0,2020-03-26,15:00:00,0.95,546.87,Expiry,1.0
1873,2020-03-25,15:00:00,BANKNIFTY26MAR2018500CE,532.2,2020-03-26,09:30:00,798.3000000000001,-276.744,SL,1.0
1874,2020-03-26,15:00:00,BANKNIFTY26MAR2019700CE,59.75,2020-03-26,15:30:00,0.3,58.255,Expiry,0.0
1875,2020-03-26,15:00:00,BANKNIFTY26MAR2019700PE,130.8,2020-03-26,15:02:00,196.2,-68.016,SL,0.0
1876,2020-03-27,15:00:00,BANKNIFTY01APR2019900CE,1046.25,2020-03-30,15:00:00,314.5,710.825,Expiry,3.0
1877,2020-03-27,15:00:00,BANKNIFTY01APR2019900PE,1335.0,2020-03-30,14:55:00,1600.35,-292.0499999999999,Expiry,3.0
1878,2020-03-30,15:00:00,BANKNIFTY01APR2018700CE,770.1,2020-03-31,09:15:00,753.6,1.097999999999999,Gap_SL,2.0
1879,2020-03-30,15:00:00,BANKNIFTY01APR2018700PE,825.9,2020-03-31,15:00:00,174.85,634.5319999999999,Expiry,2.0
1880,2020-03-31,15:00:00,BANKNIFTY01APR2019300CE,380.0,2020-04-01,15:00:00,0.35,372.05,Expiry,1.0
1881,2020-03-31,15:00:00,BANKNIFTY01APR2019300PE,396.25,2020-03-31,15:17:00,594.375,-206.05,SL,1.0
1882,2020-04-01,15:00:00,BANKNIFTY01APR2018300CE,20.85,2020-04-01,15:01:00,31.275,-10.842,SL,0.0
1883,2020-04-01,15:00:00,BANKNIFTY01APR2018300PE,80.4,2020-04-01,15:29:00,91.25,-12.457999999999997,Expiry,0.0
1884,2020-04-03,15:00:00,BANKNIFTY09APR2017200CE,473.1,2020-04-07,09:15:00,953.95,-490.312,Gap_SL,3.0
1885,2020-04-03,15:00:00,BANKNIFTY09APR2017200PE,573.85,2020-04-07,15:00:00,71.85,490.523,Expiry,3.0
1886,2020-04-07,15:00:00,BANKNIFTY09APR2019000PE,469.2,2020-04-08,09:21:00,703.8,-243.984,SL,2.0
1887,2020-04-07,15:00:00,BANKNIFTY09APR2019000CE,512.05,2020-04-08,10:14:00,768.0749999999999,-266.266,SL,2.0
1888,2020-04-08,15:00:00,BANKNIFTY09APR2019100CE,305.2,2020-04-09,09:15:00,457.8,-158.70399999999998,SL,1.0
1889,2020-04-08,15:00:00,BANKNIFTY09APR2019100PE,454.5,2020-04-09,15:00:00,0.4,445.0100000000001,Expiry,1.0
1890,2020-04-09,15:00:00,BANKNIFTY09APR2019900PE,64.9,2020-04-09,15:30:00,0.15,63.452,Expiry,0.0
1891,2020-04-09,15:00:00,BANKNIFTY09APR2019900CE,35.75,2020-04-09,15:30:00,13.5,21.535,Expiry,0.0
1892,2020-04-13,15:00:00,BANKNIFTY16APR2019500PE,606.3,2020-04-15,14:23:00,909.45,-315.27599999999995,SL,2.0
1893,2020-04-13,15:00:00,BANKNIFTY16APR2019500CE,520.45,2020-04-15,10:02:00,780.6750000000001,-270.634,SL,2.0
1894,2020-04-15,15:00:00,BANKNIFTY16APR2019100CE,260.0,2020-04-16,15:00:00,208.9,45.89999999999999,Expiry,1.0
1895,2020-04-15,15:00:00,BANKNIFTY16APR2019100PE,396.85,2020-04-16,15:00:00,1.15,387.763,Expiry,1.0
1896,2020-04-16,15:00:00,BANKNIFTY16APR2019300PE,32.15,2020-04-16,15:29:00,0.05,31.457,Expiry,0.0
1897,2020-04-16,15:00:00,BANKNIFTY16APR2019300CE,38.9,2020-04-16,15:12:00,58.35,-20.227999999999994,SL,0.0
1898,2020-04-17,15:00:00,BANKNIFTY23APR2020400PE,591.65,2020-04-20,15:00:00,542.0,37.81699999999998,Expiry,4.0
1899,2020-04-17,15:00:00,BANKNIFTY23APR2020400CE,644.2,2020-04-20,15:00:00,602.35,28.966000000000022,Expiry,4.0
1900,2020-04-20,15:00:00,BANKNIFTY23APR2020500PE,590.8,2020-04-21,09:15:00,914.35,-335.36600000000004,Gap_SL,3.0
1901,2020-04-20,15:00:00,BANKNIFTY23APR2020500CE,552.0,2020-04-21,15:00:00,101.95,439.01,Expiry,3.0
1902,2020-04-21,15:00:00,BANKNIFTY23APR2019400PE,506.7,2020-04-22,15:00:00,181.65,314.91599999999994,Expiry,2.0
1903,2020-04-21,15:00:00,BANKNIFTY23APR2019400CE,424.75,2020-04-22,15:00:00,490.4,-74.14499999999998,Expiry,2.0
1904,2020-04-22,15:00:00,BANKNIFTY23APR2019700CE,315.5,2020-04-23,12:21:00,473.25,-164.06,SL,1.0
1905,2020-04-22,15:00:00,BANKNIFTY23APR2019700PE,308.25,2020-04-23,15:00:00,0.55,301.535,Expiry,1.0
1906,2020-04-23,15:00:00,BANKNIFTY23APR2020300CE,34.7,2020-04-23,15:01:00,52.05,-18.044,SL,0.0
1907,2020-04-23,15:00:00,BANKNIFTY23APR2020300PE,15.7,2020-04-23,15:06:00,23.55,-8.163999999999998,SL,0.0
1908,2020-04-24,15:00:00,BANKNIFTY30APR2019600PE,591.85,2020-04-27,15:00:00,220.25,359.76300000000003,Expiry,4.0
1909,2020-04-24,15:00:00,BANKNIFTY30APR2019600CE,497.5,2020-04-27,10:12:00,746.25,-258.7,SL,4.0
1910,2020-04-27,15:00:00,BANKNIFTY30APR2020100CE,431.75,2020-04-28,13:24:00,647.625,-224.51,SL,3.0
1911,2020-04-27,15:00:00,BANKNIFTY30APR2020100PE,413.65,2020-04-28,15:00:00,116.7,288.677,Expiry,3.0
1912,2020-04-28,15:00:00,BANKNIFTY30APR2020700CE,276.8,2020-04-29,14:34:00,415.2000000000001,-143.93600000000004,SL,2.0
1913,2020-04-28,15:00:00,BANKNIFTY30APR2020700PE,323.65,2020-04-29,09:15:00,485.475,-168.298,SL,2.0
1914,2020-04-29,15:00:00,BANKNIFTY30APR2021300CE,240.0,2020-04-30,09:15:00,360.0,-124.8,SL,1.0
1915,2020-04-29,15:00:00,BANKNIFTY30APR2021300PE,239.7,2020-04-29,15:18:00,359.54999999999995,-124.64399999999996,SL,1.0
1916,2020-04-30,15:00:00,BANKNIFTY30APR2021500PE,67.9,2020-04-30,15:30:00,0.05,66.492,Expiry,0.0
1917,2020-04-30,15:00:00,BANKNIFTY30APR2021500CE,12.45,2020-04-30,15:01:00,18.675,-6.4739999999999975,SL,0.0
1918,2020-05-04,15:00:00,BANKNIFTY07MAY2019700PE,635.0,2020-05-05,15:00:00,730.0,-107.7,Expiry,3.0
1919,2020-05-04,15:00:00,BANKNIFTY07MAY2019700CE,557.25,2020-05-05,15:00:00,267.25,278.855,Expiry,3.0
1920,2020-05-05,15:00:00,BANKNIFTY07MAY2019300CE,436.75,2020-05-06,10:30:00,655.125,-227.11,SL,2.0
1921,2020-05-05,15:00:00,BANKNIFTY07MAY2019300PE,491.85,2020-05-06,15:00:00,190.2,291.81300000000005,Expiry,2.0
1922,2020-05-06,15:00:00,BANKNIFTY07MAY2019600CE,265.05,2020-05-07,15:00:00,4.55,255.199,Expiry,1.0
1923,2020-05-06,15:00:00,BANKNIFTY07MAY2019600PE,322.7,2020-05-07,15:00:00,104.9,211.346,Expiry,1.0
1924,2020-05-07,15:00:00,BANKNIFTY07MAY2019500CE,27.3,2020-05-07,15:30:00,0.25,26.504,Expiry,0.0
1925,2020-05-07,15:00:00,BANKNIFTY07MAY2019500PE,27.95,2020-05-07,15:03:00,51.35,-23.959000000000003,Gap_SL,0.0
1926,2020-05-08,15:00:00,BANKNIFTY14MAY2019500CE,430.1,2020-05-11,15:00:00,193.85,227.648,Expiry,4.0
1927,2020-05-08,15:00:00,BANKNIFTY14MAY2019500PE,546.85,2020-05-11,15:00:00,787.0,-251.087,Expiry,4.0
1928,2020-05-11,15:00:00,BANKNIFTY14MAY2018900PE,406.35,2020-05-12,09:20:00,609.5250000000001,-211.30200000000008,SL,3.0
1929,2020-05-11,15:00:00,BANKNIFTY14MAY2018900CE,412.0,2020-05-12,15:00:00,408.75,-4.99,Expiry,3.0
1930,2020-05-12,15:00:00,BANKNIFTY14MAY2018900CE,408.75,2020-05-13,09:15:00,1052.35,-651.7749999999999,Gap_SL,2.0
1931,2020-05-12,15:00:00,BANKNIFTY14MAY2018900PE,342.25,2020-05-13,15:00:00,99.3,236.105,Expiry,2.0
1932,2020-05-13,15:00:00,BANKNIFTY14MAY2019600CE,345.05,2020-05-14,15:00:00,0.25,337.899,Expiry,1.0
1933,2020-05-13,15:00:00,BANKNIFTY14MAY2019600PE,370.6,2020-05-14,15:00:00,492.0,-128.81199999999998,Expiry,1.0
1934,2020-05-14,15:00:00,BANKNIFTY14MAY2019100CE,24.55,2020-05-14,15:30:00,0.05,24.009,Expiry,0.0
1935,2020-05-14,15:00:00,BANKNIFTY14MAY2019100PE,16.8,2020-05-14,15:05:00,25.200000000000003,-8.736000000000002,SL,0.0
1936,2020-05-15,15:00:00,BANKNIFTY21MAY2018900PE,548.35,2020-05-18,09:35:00,822.5250000000001,-285.14200000000005,SL,4.0
1937,2020-05-15,15:00:00,BANKNIFTY21MAY2018900CE,510.0,2020-05-18,15:00:00,113.45,386.35,Expiry,4.0
1938,2020-05-18,15:00:00,BANKNIFTY21MAY2017600PE,496.0,2020-05-19,15:00:00,468.1,17.979999999999976,Expiry,3.0
1939,2020-05-18,15:00:00,BANKNIFTY21MAY2017600CE,490.8,2020-05-19,10:58:00,736.2,-255.21600000000004,SL,3.0
1940,2020-05-19,15:00:00,BANKNIFTY21MAY2017400PE,359.8,2020-05-20,15:00:00,87.2,265.404,Expiry,2.0
1941,2020-05-19,15:00:00,BANKNIFTY21MAY2017400CE,365.65,2020-05-20,14:23:00,548.4749999999999,-190.13799999999992,SL,2.0
1942,2020-05-20,15:00:00,BANKNIFTY21MAY2017800CE,223.9,2020-05-21,09:39:00,335.85,-116.428,SL,1.0
1943,2020-05-20,15:00:00,BANKNIFTY21MAY2017800PE,220.2,2020-05-21,15:00:00,102.15,113.646,Expiry,1.0
1944,2020-05-21,15:00:00,BANKNIFTY21MAY2017700PE,18.4,2020-05-21,15:29:00,0.05,17.982,Expiry,0.0
1945,2020-05-21,15:00:00,BANKNIFTY21MAY2017700CE,17.8,2020-05-21,15:01:00,26.700000000000003,-9.256000000000002,SL,0.0
1946,2020-05-22,15:00:00,BANKNIFTY28MAY2017300CE,344.6,2020-05-26,15:00:00,331.2,6.508000000000034,Expiry,3.0
1947,2020-05-22,15:00:00,BANKNIFTY28MAY2017300PE,445.3,2020-05-26,15:00:00,213.05,223.344,Expiry,3.0
1948,2020-05-26,15:00:00,BANKNIFTY28MAY2017400CE,279.0,2020-05-27,10:30:00,418.5,-145.08,SL,2.0
1949,2020-05-26,15:00:00,BANKNIFTY28MAY2017400PE,258.2,2020-05-27,15:00:00,14.05,238.986,Expiry,2.0
1950,2020-05-27,15:00:00,BANKNIFTY28MAY2018600CE,191.25,2020-05-28,09:15:00,292.65,-105.22499999999998,Gap_SL,1.0
1951,2020-05-27,15:00:00,BANKNIFTY28MAY2018600PE,195.0,2020-05-28,15:00:00,0.3,190.8,Expiry,1.0
1952,2020-05-28,15:00:00,BANKNIFTY28MAY2019200PE,58.9,2020-05-28,15:30:00,29.2,28.522,Expiry,0.0
1953,2020-05-28,15:00:00,BANKNIFTY28MAY2019200CE,16.35,2020-05-28,15:30:00,0.05,15.973,Expiry,0.0
1954,2020-05-29,15:00:00,BANKNIFTY04JUN2019200PE,520.1,2020-06-01,15:00:00,171.7,337.99800000000005,Expiry,4.0
1955,2020-05-29,15:00:00,BANKNIFTY04JUN2019200CE,390.0,2020-06-01,09:15:00,585.0,-202.8,SL,4.0
1956,2020-06-01,15:00:00,BANKNIFTY04JUN2020000CE,346.6,2020-06-02,12:47:00,519.9000000000001,-180.23200000000008,SL,3.0
1957,2020-06-01,15:00:00,BANKNIFTY04JUN2020000PE,465.55,2020-06-02,15:00:00,138.0,318.23900000000003,Expiry,3.0
1958,2020-06-02,15:00:00,BANKNIFTY04JUN2020500PE,328.3,2020-06-03,15:00:00,102.0,219.734,Expiry,2.0
1959,2020-06-02,15:00:00,BANKNIFTY04JUN2020500CE,262.05,2020-06-03,09:15:00,605.35,-348.541,Gap_SL,2.0
1960,2020-06-03,15:00:00,BANKNIFTY04JUN2021000PE,277.85,2020-06-04,09:53:00,306.3,-34.00699999999999,Expiry,1.0
1961,2020-06-03,15:00:00,BANKNIFTY04JUN2021000CE,234.2,2020-06-04,09:57:00,124.75,104.766,Expiry,1.0
1962,2020-06-05,15:00:00,BANKNIFTY11JUN2021000CE,482.0,2020-06-08,09:15:00,951.55,-479.19,Gap_SL,4.0
1963,2020-06-05,15:00:00,BANKNIFTY11JUN2021000PE,527.4,2020-06-08,15:00:00,391.05,125.80199999999996,Expiry,4.0
1964,2020-06-08,15:00:00,BANKNIFTY11JUN2021200CE,429.05,2020-06-09,11:55:00,643.575,-223.106,SL,3.0
1965,2020-06-08,15:00:00,BANKNIFTY11JUN2021200PE,485.75,2020-06-09,14:47:00,728.625,-252.59,SL,3.0
1966,2020-06-09,15:00:00,BANKNIFTY11JUN2020800CE,359.45,2020-06-10,15:00:00,281.6,70.66099999999997,Expiry,2.0
1967,2020-06-09,15:00:00,BANKNIFTY11JUN2020800PE,382.1,2020-06-10,15:00:00,242.45,132.00800000000004,Expiry,2.0
1968,2020-06-10,15:00:00,BANKNIFTY11JUN2020900CE,230.0,2020-06-10,15:10:00,345.0,-119.6,SL,1.0
1969,2020-06-10,15:00:00,BANKNIFTY11JUN2020900PE,288.1,2020-06-11,15:00:00,310.65,-28.311999999999955,Expiry,1.0
1970,2020-06-11,15:00:00,BANKNIFTY11JUN2020600CE,20.25,2020-06-11,15:29:00,0.05,19.795,Expiry,0.0
1971,2020-06-11,15:00:00,BANKNIFTY11JUN2020600PE,31.65,2020-06-11,15:04:00,47.475,-16.457999999999995,SL,0.0
1972,2020-06-12,15:00:00,BANKNIFTY18JUN2020600CE,595.85,2020-06-15,15:00:00,232.85,351.083,Expiry,4.0
1973,2020-06-12,15:00:00,BANKNIFTY18JUN2020600PE,564.3,2020-06-15,10:15:00,846.4499999999999,-293.436,SL,4.0
1974,2020-06-15,15:00:00,BANKNIFTY18JUN2020000PE,445.55,2020-06-16,13:16:00,668.325,-231.68600000000004,SL,3.0
1975,2020-06-15,15:00:00,BANKNIFTY18JUN2020000CE,467.95,2020-06-16,09:15:00,701.925,-243.334,SL,3.0
1976,2020-06-16,15:00:00,BANKNIFTY18JUN2020300PE,398.55,2020-06-17,09:15:00,486.4,-95.82099999999996,Gap_SL,2.0
1977,2020-06-16,15:00:00,BANKNIFTY18JUN2020300CE,370.0,2020-06-17,15:00:00,198.15,164.45,Expiry,2.0
1978,2020-06-17,15:00:00,BANKNIFTY18JUN2020200CE,246.75,2020-06-18,14:05:00,370.125,-128.31,SL,1.0
1979,2020-06-17,15:00:00,BANKNIFTY18JUN2020200PE,277.35,2020-06-18,15:00:00,0.35,271.453,Expiry,1.0
1980,2020-06-18,15:00:00,BANKNIFTY18JUN2021000CE,16.4,2020-06-18,15:01:00,24.6,-8.527999999999999,SL,0.0
1981,2020-06-18,15:00:00,BANKNIFTY18JUN2021000PE,55.15,2020-06-18,15:03:00,82.725,-28.678,SL,0.0
1982,2020-06-19,15:00:00,BANKNIFTY25JUN2021300CE,494.35,2020-06-22,10:18:00,741.5250000000001,-257.06200000000007,SL,4.0
1983,2020-06-19,15:00:00,BANKNIFTY25JUN2021300PE,507.85,2020-06-22,15:00:00,239.4,258.29300000000006,Expiry,4.0
1984,2020-06-22,15:00:00,BANKNIFTY25JUN2021800CE,392.8,2020-06-23,14:38:00,589.2,-204.25600000000003,SL,3.0
1985,2020-06-22,15:00:00,BANKNIFTY25JUN2021800PE,430.25,2020-06-23,15:00:00,190.9,230.745,Expiry,3.0
1986,2020-06-23,15:00:00,BANKNIFTY25JUN2022200CE,356.85,2020-06-24,09:15:00,535.2750000000001,-185.56200000000007,SL,2.0
1987,2020-06-23,15:00:00,BANKNIFTY25JUN2022200PE,346.05,2020-06-24,13:15:00,519.075,-179.94600000000003,SL,2.0
1988,2020-06-24,15:00:00,BANKNIFTY25JUN2021600PE,290.0,2020-06-25,09:15:00,435.0,-150.8,SL,1.0
1989,2020-06-24,15:00:00,BANKNIFTY25JUN2021600CE,241.65,2020-06-25,15:00:00,5.8,231.017,Expiry,1.0
1990,2020-06-25,15:00:00,BANKNIFTY25JUN2021500CE,27.45,2020-06-25,15:10:00,41.175,-14.273999999999996,SL,0.0
1991,2020-06-25,15:00:00,BANKNIFTY25JUN2021500PE,39.5,2020-06-25,15:30:00,0.05,38.66,Expiry,0.0
1992,2020-06-26,15:00:00,BANKNIFTY02JUL2021600CE,463.3,2020-06-29,15:00:00,249.3,204.734,Expiry,4.0
1993,2020-06-26,15:00:00,BANKNIFTY02JUL2021600PE,583.1,2020-06-29,09:15:00,874.6500000000001,-303.21200000000005,SL,4.0
1994,2020-06-29,15:00:00,BANKNIFTY02JUL2021200PE,445.85,2020-06-30,15:00:00,343.35,93.583,Expiry,3.0
1995,2020-06-29,15:00:00,BANKNIFTY02JUL2021200CE,417.35,2020-06-30,09:30:00,626.0250000000001,-217.02200000000008,SL,3.0
1996,2020-06-30,15:00:00,BANKNIFTY02JUL2021400CE,309.3,2020-07-01,11:28:00,456.75,-153.636,Gap_SL,2.0
1997,2020-06-30,15:00:00,BANKNIFTY02JUL2021400PE,448.25,2020-07-01,15:00:00,57.75,381.535,Expiry,2.0
1998,2020-07-01,15:00:00,BANKNIFTY02JUL2022000CE,240.0,2020-07-02,09:43:00,360.0,-124.8,SL,1.0
1999,2020-07-01,15:00:00,BANKNIFTY02JUL2022000PE,226.2,2020-07-02,15:00:00,21.8,199.876,Expiry,1.0
2000,2020-07-02,15:00:00,BANKNIFTY02JUL2022000CE,25.15,2020-07-02,15:29:00,0.05,24.597,Expiry,0.0
2001,2020-07-02,15:00:00,BANKNIFTY02JUL2022000PE,21.8,2020-07-02,15:04:00,32.7,-11.336000000000002,SL,0.0
2002,2020-07-03,15:00:00,BANKNIFTY09JUL2021800CE,449.3,2020-07-06,09:30:00,673.95,-233.636,SL,4.0
2003,2020-07-03,15:00:00,BANKNIFTY09JUL2021800PE,397.85,2020-07-06,15:00:00,167.05,222.843,Expiry,4.0
2004,2020-07-06,15:00:00,BANKNIFTY09JUL2022200PE,322.0,2020-07-07,15:00:00,139.95,175.61,Expiry,3.0
2005,2020-07-06,15:00:00,BANKNIFTY09JUL2022200CE,345.0,2020-07-07,13:26:00,517.5,-179.4,SL,3.0
2006,2020-07-07,15:00:00,BANKNIFTY09JUL2022600CE,317.6,2020-07-08,12:45:00,476.4,-165.15200000000002,SL,2.0
2007,2020-07-07,15:00:00,BANKNIFTY09JUL2022600PE,281.15,2020-07-08,15:00:00,201.3,74.22699999999996,Expiry,2.0
2008,2020-07-08,15:00:00,BANKNIFTY09JUL2022600PE,201.3,2020-07-09,15:00:00,0.55,196.724,Expiry,1.0
2009,2020-07-08,15:00:00,BANKNIFTY09JUL2022600CE,246.2,2020-07-09,15:00:00,258.8,-17.524000000000022,Expiry,1.0
2010,2020-07-09,15:00:00,BANKNIFTY09JUL2022900CE,6.95,2020-07-09,15:18:00,10.425,-3.6140000000000008,SL,0.0
2011,2020-07-09,15:00:00,BANKNIFTY09JUL2022900PE,47.3,2020-07-09,15:30:00,0.2,46.154,Expiry,0.0
2012,2020-07-10,15:00:00,BANKNIFTY16JUL2022400PE,359.75,2020-07-13,12:57:00,539.625,-187.07,SL,4.0
2013,2020-07-10,15:00:00,BANKNIFTY16JUL2022400CE,450.2,2020-07-13,15:00:00,266.0,175.196,Expiry,4.0
2014,2020-07-13,15:00:00,BANKNIFTY16JUL2022100CE,407.95,2020-07-14,15:00:00,89.55,310.241,Expiry,3.0
2015,2020-07-13,15:00:00,BANKNIFTY16JUL2022100PE,286.8,2020-07-14,09:15:00,430.2000000000001,-149.13600000000002,SL,3.0
2016,2020-07-14,15:00:00,BANKNIFTY16JUL2021400PE,289.7,2020-07-15,15:00:00,224.7,59.206,Expiry,2.0
2017,2020-07-14,15:00:00,BANKNIFTY16JUL2021400CE,315.85,2020-07-15,09:35:00,473.775,-164.24200000000002,SL,2.0
2018,2020-07-15,15:00:00,BANKNIFTY16JUL2021400PE,224.7,2020-07-16,09:19:00,337.04999999999995,-116.84399999999997,SL,1.0
2019,2020-07-15,15:00:00,BANKNIFTY16JUL2021400CE,180.35,2020-07-16,15:00:00,163.45,13.293000000000006,Expiry,1.0
2020,2020-07-16,15:00:00,BANKNIFTY16JUL2021600PE,50.7,2020-07-16,15:30:00,3.95,45.736,Expiry,0.0
2021,2020-07-16,15:00:00,BANKNIFTY16JUL2021600CE,13.45,2020-07-16,15:02:00,20.175,-6.993999999999998,SL,0.0
2022,2020-07-17,15:00:00,BANKNIFTY23JUL2021900PE,402.85,2020-07-20,15:00:00,178.35,216.44300000000004,Expiry,4.0
2023,2020-07-17,15:00:00,BANKNIFTY23JUL2021900CE,387.1,2020-07-20,09:26:00,580.6500000000001,-201.2920000000001,SL,4.0
2024,2020-07-20,15:00:00,BANKNIFTY23JUL2022400PE,379.0,2020-07-21,15:00:00,120.1,251.32,Expiry,3.0
2025,2020-07-20,15:00:00,BANKNIFTY23JUL2022400CE,346.0,2020-07-21,14:17:00,519.0,-179.92,SL,3.0
2026,2020-07-21,15:00:00,BANKNIFTY23JUL2022800CE,307.9,2020-07-22,15:00:00,145.65,156.09199999999998,Expiry,2.0
2027,2020-07-21,15:00:00,BANKNIFTY23JUL2022800PE,264.45,2020-07-22,15:00:00,266.5,-7.339000000000011,Expiry,2.0
2028,2020-07-22,15:00:00,BANKNIFTY23JUL2022700PE,211.95,2020-07-23,15:00:00,0.5,207.211,Expiry,1.0
2029,2020-07-22,15:00:00,BANKNIFTY23JUL2022700CE,190.8,2020-07-22,15:08:00,286.20000000000005,-99.21600000000004,SL,1.0
2030,2020-07-23,15:00:00,BANKNIFTY23JUL2023000PE,10.75,2020-07-23,15:29:00,0.05,10.485,Expiry,0.0
2031,2020-07-23,15:00:00,BANKNIFTY23JUL2023000CE,49.95,2020-07-23,15:06:00,74.92500000000001,-25.974000000000007,SL,0.0
2032,2020-07-24,15:00:00,BANKNIFTY30JUL2022600CE,398.2,2020-07-27,15:00:00,125.35,264.886,Expiry,4.0
2033,2020-07-24,15:00:00,BANKNIFTY30JUL2022600PE,390.25,2020-07-27,09:27:00,585.375,-202.93,SL,4.0
2034,2020-07-27,15:00:00,BANKNIFTY30JUL2021900PE,324.9,2020-07-28,15:00:00,136.35,182.052,Expiry,3.0
2035,2020-07-27,15:00:00,BANKNIFTY30JUL2021900CE,368.05,2020-07-28,15:00:00,484.6,-123.91100000000002,Expiry,3.0
2036,2020-07-28,15:00:00,BANKNIFTY30JUL2022100CE,357.65,2020-07-29,15:00:00,167.25,183.247,Expiry,2.0
2037,2020-07-28,15:00:00,BANKNIFTY30JUL2022100PE,208.75,2020-07-29,15:00:00,211.85,-7.274999999999994,Expiry,2.0
2038,2020-07-29,15:00:00,BANKNIFTY30JUL2022000PE,160.75,2020-07-30,14:10:00,246.35,-88.815,Gap_SL,1.0
2039,2020-07-29,15:00:00,BANKNIFTY30JUL2022000CE,215.9,2020-07-30,09:15:00,323.85,-112.268,SL,1.0
2040,2020-07-30,15:00:00,BANKNIFTY30JUL2021700PE,55.35,2020-07-30,15:30:00,53.1,1.143,Expiry,0.0
2041,2020-07-30,15:00:00,BANKNIFTY30JUL2021700CE,11.6,2020-07-30,15:30:00,0.15,11.218,Expiry,0.0
2042,2020-07-31,15:00:00,BANKNIFTY06AUG2021600CE,417.0,2020-08-03,15:00:00,161.55,247.11,Expiry,4.0
