,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
2758,2022-01-17,11:00:00,BANKNIFTY20JAN2238300PE,312.2,2022-01-18,11:00:00,217.8,88.15599999999998,Expiry,3.0
2759,2022-01-17,11:00:00,BANKNIFTY20JAN2238300CE,375.85,2022-01-18,11:00:00,333.2,35.13300000000003,Expiry,3.0
2760,2022-01-18,11:00:00,BANKNIFTY20JAN2238400PE,262.95,2022-01-18,15:07:00,394.42499999999995,-136.73399999999995,SL,2.0
2761,2022-01-18,11:00:00,BANKNIFTY20JAN2238400CE,277.9,2022-01-18,13:04:00,416.84999999999997,-144.50799999999998,SL,2.0
2762,2022-01-19,11:00:00,BANKNIFTY20JAN2238000CE,261.8,2022-01-20,11:00:00,111.9,144.66400000000002,Expiry,1.0
2763,2022-01-19,11:00:00,BANKNIFTY20JAN2238000PE,199.9,2022-01-19,12:43:00,299.85,-103.94800000000002,SL,1.0
2764,2022-01-20,11:00:00,BANKNIFTY20JAN2238000PE,126.5,2022-01-20,11:28:00,189.75,-65.78,SL,0.0
2765,2022-01-20,11:00:00,BANKNIFTY20JAN2238000CE,111.9,2022-01-20,15:30:00,0.05,109.61200000000001,Expiry,0.0
2766,2022-01-21,11:00:00,BANKNIFTY27JAN2237300PE,402.05,2022-01-24,11:00:00,290.15,103.85900000000004,Expiry,3.0
2767,2022-01-21,11:00:00,BANKNIFTY27JAN2237300CE,452.7,2022-01-21,13:11:00,679.05,-235.40399999999997,SL,3.0
2768,2022-01-24,11:00:00,BANKNIFTY27JAN2237400CE,406.3,2022-01-25,11:00:00,204.7,193.47400000000002,Expiry,2.0
2769,2022-01-24,11:00:00,BANKNIFTY27JAN2237400PE,333.8,2022-01-24,11:51:00,500.70000000000005,-173.57600000000002,SL,2.0
2770,2022-01-25,11:00:00,BANKNIFTY27JAN2236900PE,370.65,2022-01-27,11:00:00,78.3,284.93699999999995,Expiry,1.0
2771,2022-01-25,11:00:00,BANKNIFTY27JAN2236900CE,423.35,2022-01-25,12:09:00,635.0250000000001,-220.14200000000008,SL,1.0
2772,2022-01-27,11:00:00,BANKNIFTY27JAN2237100CE,198.0,2022-01-27,13:00:00,297.0,-102.96,SL,0.0
2773,2022-01-27,11:00:00,BANKNIFTY27JAN2237100PE,144.3,2022-01-27,15:29:00,0.05,141.364,Expiry,0.0
2774,2022-01-28,11:00:00,BANKNIFTY03FEB2238300PE,683.15,2022-01-28,14:15:00,1024.725,-355.23799999999994,SL,4.0
2775,2022-01-28,11:00:00,BANKNIFTY03FEB2238300CE,689.2,2022-01-31,11:00:00,495.55,179.86600000000004,Expiry,4.0
2776,2022-01-31,11:00:00,BANKNIFTY03FEB2237700CE,749.15,2022-02-01,09:19:00,1123.725,-389.55799999999994,SL,3.0
2777,2022-01-31,11:00:00,BANKNIFTY03FEB2237700PE,717.1,2022-02-01,11:00:00,289.85,412.908,Expiry,3.0
2778,2022-02-01,11:00:00,BANKNIFTY03FEB2238700CE,689.65,2022-02-02,11:00:00,511.55,164.30699999999996,Expiry,2.0
2779,2022-02-01,11:00:00,BANKNIFTY03FEB2238700PE,683.4,2022-02-01,13:12:00,1025.1,-355.36799999999994,SL,2.0
2780,2022-02-02,11:00:00,BANKNIFTY03FEB2239100CE,253.55,2022-02-02,14:36:00,380.32500000000005,-131.84600000000003,SL,1.0
2781,2022-02-02,11:00:00,BANKNIFTY03FEB2239100PE,256.4,2022-02-03,11:00:00,67.3,183.97199999999998,Expiry,1.0
2782,2022-02-03,11:00:00,BANKNIFTY03FEB2239300CE,98.75,2022-02-03,12:42:00,148.125,-51.35,SL,0.0
2783,2022-02-03,11:00:00,BANKNIFTY03FEB2239300PE,149.35,2022-02-03,14:57:00,224.02499999999998,-77.66199999999998,SL,0.0
2784,2022-02-04,11:00:00,BANKNIFTY10FEB2239000CE,461.15,2022-02-07,11:00:00,218.15,233.777,Expiry,4.0
2785,2022-02-04,11:00:00,BANKNIFTY10FEB2239000PE,412.0,2022-02-04,12:20:00,636.75,-232.99,Gap_SL,4.0
2786,2022-02-07,11:00:00,BANKNIFTY10FEB2238600CE,380.6,2022-02-08,11:00:00,49.05,323.938,Expiry,3.0
2787,2022-02-07,11:00:00,BANKNIFTY10FEB2238600PE,386.2,2022-02-07,12:09:00,579.3,-200.82399999999996,SL,3.0
2788,2022-02-08,11:00:00,BANKNIFTY10FEB2237400CE,351.45,2022-02-08,11:48:00,527.175,-182.75399999999996,SL,2.0
2789,2022-02-08,11:00:00,BANKNIFTY10FEB2237400PE,392.05,2022-02-09,11:00:00,22.55,361.659,Expiry,2.0
2790,2022-02-09,11:00:00,BANKNIFTY10FEB2238400PE,213.6,2022-02-10,11:00:00,12.55,196.778,Expiry,1.0
2791,2022-02-09,11:00:00,BANKNIFTY10FEB2238400CE,251.9,2022-02-10,09:15:00,377.85,-130.98800000000003,SL,1.0
2792,2022-02-10,11:00:00,BANKNIFTY10FEB2239000PE,126.25,2022-02-10,15:30:00,0.05,123.675,Expiry,0.0
2793,2022-02-10,11:00:00,BANKNIFTY10FEB2239000CE,151.1,2022-02-10,13:02:00,226.64999999999998,-78.57199999999999,SL,0.0
2794,2022-02-11,11:00:00,BANKNIFTY17FEB2238500PE,420.0,2022-02-14,09:15:00,630.0,-218.4,SL,4.0
2795,2022-02-11,11:00:00,BANKNIFTY17FEB2238500CE,455.1,2022-02-14,11:00:00,111.2,334.79800000000006,Expiry,4.0
2796,2022-02-14,11:00:00,BANKNIFTY17FEB2237600CE,426.85,2022-02-15,11:00:00,95.25,323.06300000000005,Expiry,3.0
2797,2022-02-14,11:00:00,BANKNIFTY17FEB2237600PE,464.9,2022-02-14,14:01:00,697.3499999999999,-241.74799999999993,SL,3.0
2798,2022-02-15,11:00:00,BANKNIFTY17FEB2236800CE,370.25,2022-02-15,11:34:00,555.375,-192.53,SL,2.0
2799,2022-02-15,11:00:00,BANKNIFTY17FEB2236800PE,384.25,2022-02-16,11:00:00,64.2,312.365,Expiry,2.0
2800,2022-02-16,11:00:00,BANKNIFTY17FEB2237800CE,333.65,2022-02-16,12:33:00,500.47499999999997,-173.498,SL,1.0
2801,2022-02-16,11:00:00,BANKNIFTY17FEB2237800PE,295.4,2022-02-17,11:00:00,118.75,170.742,Expiry,1.0
2802,2022-02-17,11:00:00,BANKNIFTY17FEB2237900CE,152.45,2022-02-17,15:30:00,0.1,149.301,Expiry,0.0
2803,2022-02-17,11:00:00,BANKNIFTY17FEB2237900PE,163.65,2022-02-17,11:40:00,245.47500000000002,-85.09800000000001,SL,0.0
2804,2022-02-18,11:00:00,BANKNIFTY24FEB2237500PE,509.2,2022-02-21,11:00:00,370.35,128.66599999999997,Expiry,4.0
2805,2022-02-18,11:00:00,BANKNIFTY24FEB2237500CE,580.0,2022-02-21,11:00:00,578.9,-10.499999999999977,Expiry,4.0
2806,2022-02-21,11:00:00,BANKNIFTY24FEB2237700PE,449.9,2022-02-22,09:15:00,806.8,-365.89799999999997,Gap_SL,3.0
2807,2022-02-21,11:00:00,BANKNIFTY24FEB2237700CE,461.15,2022-02-22,11:00:00,220.4,231.527,Expiry,3.0
2808,2022-02-22,11:00:00,BANKNIFTY24FEB2237200PE,408.3,2022-02-23,11:00:00,143.55,256.584,Expiry,2.0
2809,2022-02-22,11:00:00,BANKNIFTY24FEB2237200CE,448.15,2022-02-23,11:00:00,517.65,-78.463,Expiry,2.0
2810,2022-02-23,11:00:00,BANKNIFTY24FEB2237600CE,260.2,2022-02-24,11:00:00,4.55,250.44599999999997,Expiry,1.0
2811,2022-02-23,11:00:00,BANKNIFTY24FEB2237600PE,284.45,2022-02-24,09:15:00,1218.0,-939.2389999999999,Gap_SL,1.0
2812,2022-02-24,11:00:00,BANKNIFTY24FEB2236200PE,229.9,2022-02-24,12:46:00,344.85,-119.54800000000002,SL,0.0
2813,2022-02-24,11:00:00,BANKNIFTY24FEB2236200CE,190.55,2022-02-24,15:29:00,0.05,186.689,Expiry,0.0
2814,2022-02-25,11:00:00,BANKNIFTY03MAR2236600CE,569.25,2022-02-28,11:00:00,298.15,259.71500000000003,Expiry,3.0
2815,2022-02-25,11:00:00,BANKNIFTY03MAR2236600PE,658.55,2022-02-28,09:15:00,980.85,-335.47100000000006,Gap_SL,3.0
2816,2022-02-28,11:00:00,BANKNIFTY03MAR2236000CE,577.45,2022-03-02,11:00:00,153.6,412.30100000000004,Expiry,2.0
2817,2022-02-28,11:00:00,BANKNIFTY03MAR2236000PE,579.05,2022-03-02,09:15:00,868.5749999999999,-301.106,SL,2.0
2818,2022-03-02,11:00:00,BANKNIFTY03MAR2235200CE,430.45,2022-03-03,09:15:00,645.675,-223.83399999999997,SL,1.0
2819,2022-03-02,11:00:00,BANKNIFTY03MAR2235200PE,432.7,2022-03-03,11:00:00,211.8,212.24599999999998,Expiry,1.0
2820,2022-03-03,11:00:00,BANKNIFTY03MAR2235100CE,227.6,2022-03-03,11:36:00,341.4,-118.35199999999998,SL,0.0
2821,2022-03-03,11:00:00,BANKNIFTY03MAR2235100PE,160.75,2022-03-03,13:21:00,241.125,-83.59,SL,0.0
2822,2022-03-04,11:00:00,BANKNIFTY10MAR2234200PE,681.15,2022-03-07,09:15:00,1021.7249999999999,-354.1979999999999,SL,4.0
2823,2022-03-04,11:00:00,BANKNIFTY10MAR2234200CE,700.0,2022-03-04,12:53:00,1050.0,-364.0,SL,4.0
2824,2022-03-07,11:00:00,BANKNIFTY10MAR2232900CE,705.7,2022-03-08,11:00:00,417.0,274.58600000000007,Expiry,3.0
2825,2022-03-07,11:00:00,BANKNIFTY10MAR2232900PE,622.75,2022-03-07,14:09:00,934.125,-323.83,SL,3.0
2826,2022-03-08,11:00:00,BANKNIFTY10MAR2232400CE,643.8,2022-03-08,14:48:00,965.6999999999999,-334.77599999999995,SL,2.0
2827,2022-03-08,11:00:00,BANKNIFTY10MAR2232400PE,590.0,2022-03-09,11:00:00,160.15,418.05,Expiry,2.0
2828,2022-03-09,11:00:00,BANKNIFTY10MAR2233100CE,451.05,2022-03-09,12:49:00,676.575,-234.54600000000005,SL,1.0
2829,2022-03-09,11:00:00,BANKNIFTY10MAR2233100PE,391.8,2022-03-10,11:00:00,4.35,379.614,Expiry,1.0
2830,2022-03-10,11:00:00,BANKNIFTY10MAR2235300PE,191.6,2022-03-10,12:11:00,287.4,-99.63199999999998,SL,0.0
2831,2022-03-10,11:00:00,BANKNIFTY10MAR2235300CE,191.85,2022-03-10,15:29:00,0.05,187.963,Expiry,0.0
2832,2022-03-11,11:00:00,BANKNIFTY17MAR2234600PE,701.9,2022-03-14,11:00:00,485.0,202.86199999999997,Expiry,4.0
2833,2022-03-11,11:00:00,BANKNIFTY17MAR2234600CE,689.65,2022-03-14,11:00:00,825.75,-149.89300000000003,Expiry,4.0
2834,2022-03-14,11:00:00,BANKNIFTY17MAR2234900PE,605.85,2022-03-15,11:00:00,329.8,263.933,Expiry,3.0
2835,2022-03-14,11:00:00,BANKNIFTY17MAR2234900CE,651.35,2022-03-15,10:26:00,977.0250000000001,-338.70200000000006,SL,3.0
2836,2022-03-15,11:00:00,BANKNIFTY17MAR2235500PE,556.0,2022-03-15,13:58:00,834.0,-289.12,SL,2.0
2837,2022-03-15,11:00:00,BANKNIFTY17MAR2235500CE,533.7,2022-03-16,11:00:00,463.65,59.37600000000007,Expiry,2.0
2838,2022-03-16,11:00:00,BANKNIFTY17MAR2235600CE,405.65,2022-03-17,09:15:00,784.05,-386.513,Gap_SL,1.0
2839,2022-03-16,11:00:00,BANKNIFTY17MAR2235600PE,370.7,2022-03-17,11:00:00,19.3,343.986,Expiry,1.0
2840,2022-03-17,11:00:00,BANKNIFTY17MAR2236500PE,186.6,2022-03-17,15:30:00,71.2,111.66799999999999,Expiry,0.0
2841,2022-03-17,11:00:00,BANKNIFTY17MAR2236500CE,153.0,2022-03-17,11:31:00,229.5,-79.56,SL,0.0
2842,2022-03-21,11:00:00,BANKNIFTY24MAR2236200PE,489.85,2022-03-22,09:30:00,734.7750000000001,-254.72200000000007,SL,3.0
2843,2022-03-21,11:00:00,BANKNIFTY24MAR2236200CE,525.75,2022-03-22,11:00:00,235.65,279.58500000000004,Expiry,3.0
2844,2022-03-22,11:00:00,BANKNIFTY24MAR2235600CE,487.3,2022-03-22,13:10:00,730.95,-253.39600000000004,SL,2.0
2845,2022-03-22,11:00:00,BANKNIFTY24MAR2235600PE,424.25,2022-03-23,11:00:00,60.05,355.715,Expiry,2.0
2846,2022-03-23,11:00:00,BANKNIFTY24MAR2236500PE,291.2,2022-03-23,11:12:00,436.79999999999995,-151.42399999999998,SL,1.0
2847,2022-03-23,11:00:00,BANKNIFTY24MAR2236500CE,359.05,2022-03-24,11:00:00,19.45,332.41900000000004,Expiry,1.0
2848,2022-03-24,11:00:00,BANKNIFTY24MAR2235800CE,164.75,2022-03-24,11:24:00,247.125,-85.67,SL,0.0
2849,2022-03-24,11:00:00,BANKNIFTY24MAR2235800PE,151.75,2022-03-24,12:04:00,227.625,-78.91,SL,0.0
2850,2022-03-25,11:00:00,BANKNIFTY31MAR2235500CE,607.45,2022-03-28,11:00:00,344.5,250.80100000000004,Expiry,4.0
2851,2022-03-25,11:00:00,BANKNIFTY31MAR2235500PE,528.35,2022-03-28,11:00:00,662.4,-144.61699999999996,Expiry,4.0
2852,2022-03-28,11:00:00,BANKNIFTY31MAR2235100PE,444.2,2022-03-29,11:00:00,120.0,315.316,Expiry,3.0
2853,2022-03-28,11:00:00,BANKNIFTY31MAR2235100CE,526.5,2022-03-28,12:47:00,799.9,-283.92999999999995,Gap_SL,3.0
2854,2022-03-29,11:00:00,BANKNIFTY31MAR2235800CE,425.7,2022-03-30,10:24:00,638.55,-221.36399999999998,SL,2.0
2855,2022-03-29,11:00:00,BANKNIFTY31MAR2235800PE,334.65,2022-03-29,13:15:00,501.97499999999997,-174.018,SL,2.0
2856,2022-03-30,11:00:00,BANKNIFTY31MAR2236400CE,263.75,2022-03-31,11:00:00,182.75,75.725,Expiry,1.0
2857,2022-03-30,11:00:00,BANKNIFTY31MAR2236400PE,280.25,2022-03-31,11:00:00,88.1,186.54500000000002,Expiry,1.0
2858,2022-03-31,11:00:00,BANKNIFTY31MAR2236500PE,130.05,2022-03-31,12:08:00,195.07500000000002,-67.626,SL,0.0
2859,2022-03-31,11:00:00,BANKNIFTY31MAR2236500CE,125.15,2022-03-31,15:29:00,0.05,122.59700000000001,Expiry,0.0
2860,2022-04-01,11:00:00,BANKNIFTY07APR2236700PE,464.35,2022-04-04,11:00:00,51.25,403.81300000000005,Expiry,4.0
2861,2022-04-01,11:00:00,BANKNIFTY07APR2236700CE,465.2,2022-04-01,14:16:00,697.8,-241.90399999999997,SL,4.0
2862,2022-04-04,11:00:00,BANKNIFTY07APR2238300CE,418.6,2022-04-05,11:00:00,370.8,39.42800000000001,Expiry,3.0
2863,2022-04-04,11:00:00,BANKNIFTY07APR2238300PE,394.15,2022-04-05,11:00:00,301.4,84.867,Expiry,3.0
2864,2022-04-05,11:00:00,BANKNIFTY07APR2238300PE,301.4,2022-04-05,15:15:00,423.05,-127.67800000000004,Gap_SL,2.0
2865,2022-04-05,11:00:00,BANKNIFTY07APR2238300CE,370.8,2022-04-05,13:30:00,556.2,-192.81600000000003,SL,2.0
2866,2022-04-06,11:00:00,BANKNIFTY07APR2237600PE,234.8,2022-04-07,11:00:00,177.1,53.00400000000002,Expiry,1.0
2867,2022-04-06,11:00:00,BANKNIFTY07APR2237600CE,258.0,2022-04-06,12:41:00,387.0,-134.16,SL,1.0
2868,2022-04-07,11:00:00,BANKNIFTY07APR2237500PE,116.7,2022-04-07,15:30:00,0.05,114.316,Expiry,0.0
2869,2022-04-07,11:00:00,BANKNIFTY07APR2237500CE,104.9,2022-04-07,11:08:00,157.35000000000002,-54.548000000000016,SL,0.0
2870,2022-04-08,11:00:00,BANKNIFTY13APR2237600CE,473.2,2022-04-11,11:00:00,464.0,-0.2640000000000118,Expiry,3.0
2871,2022-04-08,11:00:00,BANKNIFTY13APR2237600PE,410.45,2022-04-11,11:00:00,240.15,162.09099999999998,Expiry,3.0
2872,2022-04-11,11:00:00,BANKNIFTY13APR2237800PE,322.8,2022-04-12,09:15:00,484.20000000000005,-167.85600000000002,SL,2.0
2873,2022-04-11,11:00:00,BANKNIFTY13APR2237800CE,354.0,2022-04-12,11:00:00,95.25,251.67,Expiry,2.0
2874,2022-04-12,11:00:00,BANKNIFTY13APR2237400CE,243.15,2022-04-12,14:04:00,364.725,-126.43800000000002,SL,1.0
2875,2022-04-12,11:00:00,BANKNIFTY13APR2237400PE,224.1,2022-04-13,11:00:00,24.7,194.918,Expiry,1.0
2876,2022-04-13,11:00:00,BANKNIFTY13APR2237800CE,140.6,2022-04-13,15:30:00,0.05,137.73799999999997,Expiry,0.0
2877,2022-04-13,11:00:00,BANKNIFTY13APR2237800PE,130.4,2022-04-13,12:04:00,195.60000000000002,-67.80800000000002,SL,0.0
2878,2022-04-18,11:00:00,BANKNIFTY21APR2236700CE,418.1,2022-04-19,11:00:00,301.6,108.138,Expiry,3.0
2879,2022-04-18,11:00:00,BANKNIFTY21APR2236700PE,339.6,2022-04-19,11:00:00,275.7,57.10800000000003,Expiry,3.0
2880,2022-04-19,11:00:00,BANKNIFTY21APR2236700PE,275.7,2022-04-19,15:07:00,413.54999999999995,-143.36399999999998,SL,2.0
2881,2022-04-19,11:00:00,BANKNIFTY21APR2236700CE,301.6,2022-04-19,12:18:00,452.40000000000003,-156.83200000000002,SL,2.0
2882,2022-04-20,11:00:00,BANKNIFTY21APR2236300PE,230.0,2022-04-21,11:00:00,37.1,188.3,Expiry,1.0
2883,2022-04-20,11:00:00,BANKNIFTY21APR2236300CE,259.5,2022-04-21,11:00:00,280.5,-26.19,Expiry,1.0
2884,2022-04-21,11:00:00,BANKNIFTY21APR2236500CE,134.95,2022-04-21,12:44:00,202.42499999999998,-70.17399999999999,SL,0.0
2885,2022-04-21,11:00:00,BANKNIFTY21APR2236500PE,91.85,2022-04-21,15:29:00,0.05,89.963,Expiry,0.0
2886,2022-04-22,11:00:00,BANKNIFTY28APR2236400PE,383.2,2022-04-22,14:03:00,574.8,-199.26399999999995,SL,4.0
2887,2022-04-22,11:00:00,BANKNIFTY28APR2236400CE,411.1,2022-04-25,11:00:00,279.25,123.62800000000001,Expiry,4.0
2888,2022-04-25,11:00:00,BANKNIFTY28APR2236100PE,394.9,2022-04-26,11:00:00,154.25,232.75199999999998,Expiry,3.0
2889,2022-04-25,11:00:00,BANKNIFTY28APR2236100CE,422.2,2022-04-26,11:00:00,556.95,-143.19400000000005,Expiry,3.0
2890,2022-04-26,11:00:00,BANKNIFTY28APR2236500PE,300.85,2022-04-27,09:15:00,458.45,-163.61699999999996,Gap_SL,2.0
2891,2022-04-26,11:00:00,BANKNIFTY28APR2236500CE,304.9,2022-04-27,11:00:00,92.3,206.50199999999995,Expiry,2.0
2892,2022-04-27,11:00:00,BANKNIFTY28APR2236100CE,237.25,2022-04-28,11:00:00,94.15,138.355,Expiry,1.0
2893,2022-04-27,11:00:00,BANKNIFTY28APR2236100PE,236.85,2022-04-27,12:47:00,355.275,-123.16199999999998,SL,1.0
2894,2022-04-28,11:00:00,BANKNIFTY28APR2236100CE,94.15,2022-04-28,12:18:00,141.22500000000002,-48.95800000000002,SL,0.0
2895,2022-04-28,11:00:00,BANKNIFTY28APR2236100PE,141.0,2022-04-28,15:29:00,0.05,138.13,Expiry,0.0
2896,2022-04-29,11:00:00,BANKNIFTY05MAY2236500PE,393.1,2022-04-29,15:04:00,589.6500000000001,-204.41200000000006,SL,3.0
2897,2022-04-29,11:00:00,BANKNIFTY05MAY2236500CE,415.2,2022-05-02,11:00:00,141.3,265.596,Expiry,3.0
2898,2022-05-02,11:00:00,BANKNIFTY05MAY2235800CE,408.0,2022-05-02,15:00:00,612.0,-212.16,SL,2.0
2899,2022-05-02,11:00:00,BANKNIFTY05MAY2235800PE,346.4,2022-05-04,11:00:00,131.35,208.12199999999999,Expiry,2.0
2900,2022-05-04,11:00:00,BANKNIFTY05MAY2236100PE,246.2,2022-05-04,12:10:00,369.29999999999995,-128.02399999999997,SL,1.0
2901,2022-05-04,11:00:00,BANKNIFTY05MAY2236100CE,282.7,2022-05-05,11:00:00,35.3,241.74599999999998,Expiry,1.0
2902,2022-05-05,11:00:00,BANKNIFTY05MAY2235900CE,91.2,2022-05-05,15:30:00,0.05,89.32600000000001,Expiry,0.0
2903,2022-05-05,11:00:00,BANKNIFTY05MAY2235900PE,148.85,2022-05-05,11:44:00,223.27499999999998,-77.40199999999999,SL,0.0
2904,2022-05-06,11:00:00,BANKNIFTY12MAY2234500CE,462.8,2022-05-09,11:00:00,222.15,231.394,Expiry,4.0
2905,2022-05-06,11:00:00,BANKNIFTY12MAY2234500PE,506.95,2022-05-09,11:00:00,595.3,-98.48899999999996,Expiry,4.0
2906,2022-05-09,11:00:00,BANKNIFTY12MAY2234100CE,400.05,2022-05-09,12:41:00,600.075,-208.02600000000004,SL,3.0
2907,2022-05-09,11:00:00,BANKNIFTY12MAY2234100PE,375.0,2022-05-10,11:00:00,211.75,155.75,Expiry,3.0
2908,2022-05-10,11:00:00,BANKNIFTY12MAY2234400PE,332.85,2022-05-11,11:00:00,267.0,59.19300000000002,Expiry,2.0
2909,2022-05-10,11:00:00,BANKNIFTY12MAY2234400CE,330.0,2022-05-10,14:11:00,495.0,-171.6,SL,2.0
2910,2022-05-11,11:00:00,BANKNIFTY12MAY2234400CE,279.5,2022-05-11,15:29:00,419.25,-145.34,SL,1.0
2911,2022-05-11,11:00:00,BANKNIFTY12MAY2234400PE,267.0,2022-05-11,13:18:00,400.5,-138.84,SL,1.0
2912,2022-05-12,11:00:00,BANKNIFTY12MAY2233800PE,173.4,2022-05-12,11:23:00,242.05,-72.11800000000001,Gap_SL,0.0
2913,2022-05-12,11:00:00,BANKNIFTY12MAY2233800CE,197.2,2022-05-12,15:29:00,0.05,193.206,Expiry,0.0
2914,2022-05-13,11:00:00,BANKNIFTY19MAY2233700PE,438.85,2022-05-13,14:19:00,658.2750000000001,-228.20200000000006,SL,4.0
2915,2022-05-13,11:00:00,BANKNIFTY19MAY2233700CE,508.4,2022-05-16,11:00:00,402.0,96.23199999999997,Expiry,4.0
2916,2022-05-16,11:00:00,BANKNIFTY19MAY2233700CE,402.0,2022-05-17,11:00:00,508.8,-114.84000000000002,Expiry,3.0
2917,2022-05-16,11:00:00,BANKNIFTY19MAY2233700PE,401.6,2022-05-17,11:00:00,231.0,162.568,Expiry,3.0
2918,2022-05-17,11:00:00,BANKNIFTY19MAY2234000CE,329.85,2022-05-17,14:43:00,494.77500000000003,-171.52200000000002,SL,2.0
2919,2022-05-17,11:00:00,BANKNIFTY19MAY2234000PE,351.3,2022-05-18,11:00:00,90.0,254.274,Expiry,2.0
2920,2022-05-18,11:00:00,BANKNIFTY19MAY2234500CE,251.55,2022-05-19,11:00:00,5.5,241.019,Expiry,1.0
2921,2022-05-18,11:00:00,BANKNIFTY19MAY2234500PE,238.9,2022-05-18,12:33:00,358.35,-124.22800000000002,SL,1.0
2922,2022-05-19,11:00:00,BANKNIFTY19MAY2233600CE,117.9,2022-05-19,15:30:00,0.1,115.44200000000001,Expiry,0.0
2923,2022-05-19,11:00:00,BANKNIFTY19MAY2233600PE,167.65,2022-05-19,11:52:00,251.47500000000002,-87.17800000000001,SL,0.0
2924,2022-05-20,11:00:00,BANKNIFTY26MAY2234100CE,429.3,2022-05-23,09:15:00,643.95,-223.23600000000005,SL,4.0
2925,2022-05-20,11:00:00,BANKNIFTY26MAY2234100PE,470.85,2022-05-23,11:00:00,225.7,235.73300000000003,Expiry,4.0
2926,2022-05-23,11:00:00,BANKNIFTY26MAY2234600CE,403.85,2022-05-24,11:00:00,217.45,178.32300000000004,Expiry,3.0
2927,2022-05-23,11:00:00,BANKNIFTY26MAY2234600PE,409.35,2022-05-23,15:13:00,614.0250000000001,-212.86200000000008,SL,3.0
2928,2022-05-24,11:00:00,BANKNIFTY26MAY2234300CE,358.0,2022-05-25,11:00:00,456.0,-105.16,Expiry,2.0
2929,2022-05-24,11:00:00,BANKNIFTY26MAY2234300PE,345.5,2022-05-25,11:00:00,146.6,191.99,Expiry,2.0
2930,2022-05-25,11:00:00,BANKNIFTY26MAY2234600PE,253.55,2022-05-25,13:41:00,380.32500000000005,-131.84600000000003,SL,1.0
2931,2022-05-25,11:00:00,BANKNIFTY26MAY2234600CE,262.5,2022-05-26,11:00:00,58.55,198.7,Expiry,1.0
2932,2022-05-26,11:00:00,BANKNIFTY26MAY2234500PE,154.7,2022-05-26,15:30:00,0.15,151.456,Expiry,0.0
2933,2022-05-26,11:00:00,BANKNIFTY26MAY2234500CE,99.95,2022-05-26,12:19:00,149.925,-51.97400000000001,SL,0.0
2934,2022-05-27,11:00:00,BANKNIFTY02JUN2235500CE,444.75,2022-05-30,09:15:00,667.125,-231.27,SL,4.0
2935,2022-05-27,11:00:00,BANKNIFTY02JUN2235500PE,471.05,2022-05-30,11:00:00,187.65,273.979,Expiry,4.0
2936,2022-05-30,11:00:00,BANKNIFTY02JUN2236000PE,376.3,2022-05-31,09:15:00,564.45,-195.67600000000004,SL,3.0
2937,2022-05-30,11:00:00,BANKNIFTY02JUN2236000CE,358.25,2022-05-31,11:00:00,246.55,104.53499999999998,Expiry,3.0
2938,2022-05-31,11:00:00,BANKNIFTY02JUN2235900CE,292.35,2022-06-01,11:00:00,151.85,134.65300000000002,Expiry,2.0
2939,2022-05-31,11:00:00,BANKNIFTY02JUN2235900PE,344.15,2022-05-31,15:10:00,516.2249999999999,-178.95799999999994,SL,2.0
2940,2022-06-01,11:00:00,BANKNIFTY02JUN2235700PE,255.4,2022-06-01,13:29:00,383.1,-132.80800000000002,SL,1.0
2941,2022-06-01,11:00:00,BANKNIFTY02JUN2235700CE,236.25,2022-06-02,11:00:00,60.9,170.625,Expiry,1.0
2942,2022-06-02,11:00:00,BANKNIFTY02JUN2235500CE,128.85,2022-06-02,12:35:00,193.27499999999998,-67.00199999999998,SL,0.0
2943,2022-06-02,11:00:00,BANKNIFTY02JUN2235500PE,141.1,2022-06-02,15:30:00,0.05,138.22799999999998,Expiry,0.0
2944,2022-06-03,11:00:00,BANKNIFTY09JUN2235700PE,397.45,2022-06-03,14:23:00,596.175,-206.67399999999998,SL,4.0
2945,2022-06-03,11:00:00,BANKNIFTY09JUN2235700CE,482.8,2022-06-06,11:00:00,215.3,257.844,Expiry,4.0
2946,2022-06-06,11:00:00,BANKNIFTY09JUN2235300PE,376.3,2022-06-07,11:00:00,465.0,-96.22599999999998,Expiry,3.0
2947,2022-06-06,11:00:00,BANKNIFTY09JUN2235300CE,388.6,2022-06-07,11:00:00,222.2,158.62800000000004,Expiry,3.0
2948,2022-06-07,11:00:00,BANKNIFTY09JUN2235000PE,298.15,2022-06-08,11:00:00,105.15,187.03699999999998,Expiry,2.0
2949,2022-06-07,11:00:00,BANKNIFTY09JUN2235000CE,356.9,2022-06-08,10:45:00,535.3499999999999,-185.58799999999994,SL,2.0
2950,2022-06-08,11:00:00,BANKNIFTY09JUN2235400CE,230.9,2022-06-09,11:00:00,9.8,216.482,Expiry,1.0
2951,2022-06-08,11:00:00,BANKNIFTY09JUN2235400PE,251.95,2022-06-08,13:14:00,377.92499999999995,-131.01399999999995,SL,1.0
2952,2022-06-09,11:00:00,BANKNIFTY09JUN2234900CE,96.5,2022-06-09,12:37:00,144.75,-50.18,SL,0.0
2953,2022-06-09,11:00:00,BANKNIFTY09JUN2234900PE,120.55,2022-06-09,11:33:00,180.825,-62.68599999999999,SL,0.0
