,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
2127,2020-09-29,12:00:00,BANKNIFTY01OCT2021400PE,235.35,2020-09-30,10:00:00,353.025,-122.38199999999998,SL,2.0
2128,2020-09-30,12:00:00,BANKNIFTY01OCT2021300CE,170.35,2020-09-30,14:10:00,255.52499999999998,-88.58199999999998,SL,1.0
2129,2020-09-30,12:00:00,BANKNIFTY01OCT2021300PE,181.15,2020-10-01,12:00:00,2.45,175.07700000000003,Expiry,1.0
2130,2020-10-01,12:00:00,BANKNIFTY01OCT2022000CE,101.6,2020-10-01,14:00:00,152.39999999999998,-52.83199999999998,SL,0.0
2131,2020-10-01,12:00:00,BANKNIFTY01OCT2022000PE,72.65,2020-10-01,15:30:00,0.05,71.147,Expiry,0.0
2132,2020-10-05,12:00:00,BANKNIFTY08OCT2022600PE,340.0,2020-10-05,13:26:00,510.0,-176.8,SL,3.0
2133,2020-10-05,12:00:00,BANKNIFTY08OCT2022600CE,323.8,2020-10-06,12:00:00,304.35,12.97399999999999,Expiry,3.0
2134,2020-10-06,12:00:00,BANKNIFTY08OCT2022700CE,249.9,2020-10-07,09:53:00,374.85,-129.948,SL,2.0
2135,2020-10-06,12:00:00,BANKNIFTY08OCT2022700PE,265.95,2020-10-07,12:00:00,136.35,124.28099999999999,Expiry,2.0
2136,2020-10-07,12:00:00,BANKNIFTY08OCT2022900CE,185.0,2020-10-07,13:00:00,277.5,-96.2,SL,1.0
2137,2020-10-07,12:00:00,BANKNIFTY08OCT2022900PE,222.4,2020-10-08,12:00:00,5.65,212.302,Expiry,1.0
2138,2020-10-08,12:00:00,BANKNIFTY08OCT2023300CE,106.9,2020-10-08,13:27:00,160.35000000000002,-55.588000000000015,SL,0.0
2139,2020-10-08,12:00:00,BANKNIFTY08OCT2023300PE,75.55,2020-10-08,13:56:00,113.32499999999999,-39.285999999999994,SL,0.0
2140,2020-10-09,12:00:00,BANKNIFTY15OCT2023700CE,387.45,2020-10-12,09:15:00,581.175,-201.47399999999996,SL,4.0
2141,2020-10-09,12:00:00,BANKNIFTY15OCT2023700PE,422.3,2020-10-12,12:00:00,316.3,97.554,Expiry,4.0
2142,2020-10-12,12:00:00,BANKNIFTY15OCT2023900PE,411.15,2020-10-13,09:15:00,616.7249999999999,-213.79799999999994,SL,3.0
2143,2020-10-12,12:00:00,BANKNIFTY15OCT2023900CE,389.5,2020-10-13,12:00:00,258.6,123.10999999999997,Expiry,3.0
2144,2020-10-13,12:00:00,BANKNIFTY15OCT2023700PE,314.7,2020-10-14,09:15:00,472.04999999999995,-163.64399999999998,SL,2.0
2145,2020-10-13,12:00:00,BANKNIFTY15OCT2023700CE,353.15,2020-10-14,12:00:00,89.2,256.887,Expiry,2.0
2146,2020-10-14,12:00:00,BANKNIFTY15OCT2023200PE,210.5,2020-10-15,12:00:00,5.35,200.94,Expiry,1.0
2147,2020-10-14,12:00:00,BANKNIFTY15OCT2023200CE,270.0,2020-10-14,14:20:00,405.0,-140.4,SL,1.0
2148,2020-10-15,12:00:00,BANKNIFTY15OCT2023900CE,109.0,2020-10-15,15:29:00,0.1,106.72,Expiry,0.0
2149,2020-10-15,12:00:00,BANKNIFTY15OCT2023900PE,109.0,2020-10-15,13:03:00,163.5,-56.68,SL,0.0
2150,2020-10-16,12:00:00,BANKNIFTY22OCT2023400PE,372.8,2020-10-19,12:00:00,138.95,226.39400000000003,Expiry,4.0
2151,2020-10-16,12:00:00,BANKNIFTY22OCT2023400CE,436.85,2020-10-19,09:15:00,655.2750000000001,-227.16200000000006,SL,4.0
2152,2020-10-19,12:00:00,BANKNIFTY22OCT2024000CE,385.7,2020-10-20,11:55:00,578.55,-200.56399999999996,SL,3.0
2153,2020-10-19,12:00:00,BANKNIFTY22OCT2024000PE,341.5,2020-10-20,12:00:00,152.25,182.42,Expiry,3.0
2154,2020-10-20,12:00:00,BANKNIFTY22OCT2024400PE,302.7,2020-10-21,12:00:00,96.75,199.896,Expiry,2.0
2155,2020-10-20,12:00:00,BANKNIFTY22OCT2024400CE,299.5,2020-10-21,09:24:00,449.25,-155.74,SL,2.0
2156,2020-10-21,12:00:00,BANKNIFTY22OCT2024800CE,222.2,2020-10-22,12:00:00,57.05,160.706,Expiry,1.0
2157,2020-10-21,12:00:00,BANKNIFTY22OCT2024800PE,233.1,2020-10-21,13:20:00,349.65,-121.21199999999999,SL,1.0
2158,2020-10-22,12:00:00,BANKNIFTY22OCT2024500PE,132.1,2020-10-22,12:25:00,198.14999999999998,-68.69199999999998,SL,0.0
2159,2020-10-22,12:00:00,BANKNIFTY22OCT2024500CE,180.5,2020-10-22,15:30:00,0.05,176.83999999999997,Expiry,0.0
2160,2020-10-23,12:00:00,BANKNIFTY29OCT2024400CE,489.65,2020-10-26,12:00:00,325.05,154.80699999999996,Expiry,4.0
2161,2020-10-23,12:00:00,BANKNIFTY29OCT2024400PE,392.45,2020-10-26,12:00:00,440.85,-56.24900000000004,Expiry,4.0
2162,2020-10-26,12:00:00,BANKNIFTY29OCT2024300CE,373.8,2020-10-27,12:00:00,390.9,-24.575999999999965,Expiry,3.0
2163,2020-10-26,12:00:00,BANKNIFTY29OCT2024300PE,386.5,2020-10-26,12:58:00,579.75,-200.98,SL,3.0
2164,2020-10-27,12:00:00,BANKNIFTY29OCT2024400CE,334.1,2020-10-27,14:30:00,501.15000000000003,-173.732,SL,2.0
2165,2020-10-27,12:00:00,BANKNIFTY29OCT2024400PE,305.0,2020-10-28,12:00:00,187.5,111.4,Expiry,2.0
2166,2020-10-28,12:00:00,BANKNIFTY29OCT2024600PE,279.1,2020-10-28,12:30:00,418.65000000000003,-145.132,SL,1.0
2167,2020-10-28,12:00:00,BANKNIFTY29OCT2024600CE,241.8,2020-10-29,12:00:00,23.65,213.314,Expiry,1.0
2168,2020-10-29,12:00:00,BANKNIFTY29OCT2024300PE,138.95,2020-10-29,12:35:00,208.42499999999998,-72.25399999999999,SL,0.0
2169,2020-10-29,12:00:00,BANKNIFTY29OCT2024300CE,123.7,2020-10-29,15:29:00,0.05,121.176,Expiry,0.0
2170,2020-10-30,12:00:00,BANKNIFTY05NOV2023700CE,562.0,2020-11-02,09:21:00,843.0,-292.24,SL,4.0
2171,2020-10-30,12:00:00,BANKNIFTY05NOV2023700PE,573.4,2020-11-02,12:00:00,210.9,351.032,Expiry,4.0
2172,2020-11-02,12:00:00,BANKNIFTY05NOV2024500CE,458.35,2020-11-02,14:16:00,687.5250000000001,-238.34200000000007,SL,3.0
2173,2020-11-02,12:00:00,BANKNIFTY05NOV2024500PE,482.45,2020-11-03,12:00:00,164.75,308.051,Expiry,3.0
2174,2020-11-03,12:00:00,BANKNIFTY05NOV2025500CE,410.2,2020-11-04,12:00:00,322.0,79.99599999999998,Expiry,2.0
2175,2020-11-03,12:00:00,BANKNIFTY05NOV2025500PE,481.05,2020-11-04,12:00:00,347.4,124.02900000000004,Expiry,2.0
2176,2020-11-04,12:00:00,BANKNIFTY05NOV2025500CE,322.0,2020-11-04,14:28:00,483.0,-167.44,SL,1.0
2177,2020-11-04,12:00:00,BANKNIFTY05NOV2025500PE,347.4,2020-11-04,13:13:00,521.0999999999999,-180.64799999999994,SL,1.0
2178,2020-11-05,12:00:00,BANKNIFTY05NOV2026100CE,116.0,2020-11-05,12:14:00,174.0,-60.32,SL,0.0
2179,2020-11-05,12:00:00,BANKNIFTY05NOV2026100PE,132.35,2020-11-05,15:29:00,0.05,129.653,Expiry,0.0
2180,2020-11-06,12:00:00,BANKNIFTY12NOV2026400PE,463.7,2020-11-09,12:00:00,140.9,313.52599999999995,Expiry,4.0
2181,2020-11-06,12:00:00,BANKNIFTY12NOV2026400CE,424.6,2020-11-06,12:55:00,636.9000000000001,-220.79200000000006,SL,4.0
2182,2020-11-09,12:00:00,BANKNIFTY12NOV2027200CE,428.7,2020-11-10,09:15:00,894.85,-474.72400000000005,Gap_SL,3.0
2183,2020-11-09,12:00:00,BANKNIFTY12NOV2027200PE,411.1,2020-11-10,12:00:00,83.9,318.97800000000007,Expiry,3.0
2184,2020-11-10,12:00:00,BANKNIFTY12NOV2028400PE,404.95,2020-11-11,12:00:00,247.85,149.001,Expiry,2.0
2185,2020-11-10,12:00:00,BANKNIFTY12NOV2028400CE,381.45,2020-11-10,13:10:00,572.175,-198.35399999999996,SL,2.0
2186,2020-11-11,12:00:00,BANKNIFTY12NOV2028600PE,339.3,2020-11-11,13:17:00,508.95000000000005,-176.43600000000004,SL,1.0
2187,2020-11-11,12:00:00,BANKNIFTY12NOV2028600CE,288.0,2020-11-12,12:00:00,84.6,197.64000000000001,Expiry,1.0
2188,2020-11-12,12:00:00,BANKNIFTY12NOV2028400CE,164.55,2020-11-12,15:29:00,0.05,161.209,Expiry,0.0
2189,2020-11-12,12:00:00,BANKNIFTY12NOV2028400PE,172.0,2020-11-12,12:20:00,258.0,-89.44,SL,0.0
2190,2020-11-13,12:00:00,BANKNIFTY19NOV2028000CE,483.45,2020-11-13,14:09:00,725.175,-251.39399999999998,SL,4.0
2191,2020-11-13,12:00:00,BANKNIFTY19NOV2028000PE,441.8,2020-11-13,15:30:00,230.0,202.964,Expiry,4.0
2192,2020-11-17,12:00:00,BANKNIFTY19NOV2028900CE,328.85,2020-11-18,09:16:00,493.27500000000003,-171.002,SL,2.0
2193,2020-11-17,12:00:00,BANKNIFTY19NOV2028900PE,335.55,2020-11-18,12:00:00,98.0,230.839,Expiry,2.0
2194,2020-11-18,12:00:00,BANKNIFTY19NOV2029400PE,276.4,2020-11-19,12:00:00,60.3,210.57199999999997,Expiry,1.0
2195,2020-11-18,12:00:00,BANKNIFTY19NOV2029400CE,221.6,2020-11-18,13:40:00,332.4,-115.23199999999999,SL,1.0
2196,2020-11-19,12:00:00,BANKNIFTY19NOV2029500PE,100.6,2020-11-19,13:00:00,150.89999999999998,-52.31199999999998,SL,0.0
2197,2020-11-19,12:00:00,BANKNIFTY19NOV2029500CE,104.15,2020-11-19,15:29:00,0.1,101.96700000000001,Expiry,0.0
2198,2020-11-20,12:00:00,BANKNIFTY26NOV2028800PE,477.7,2020-11-23,12:00:00,338.65,129.496,Expiry,4.0
2199,2020-11-20,12:00:00,BANKNIFTY26NOV2028800CE,464.5,2020-11-20,13:51:00,696.75,-241.54,SL,4.0
2200,2020-11-23,12:00:00,BANKNIFTY26NOV2029000PE,430.0,2020-11-24,12:00:00,156.55,264.84999999999997,Expiry,3.0
2201,2020-11-23,12:00:00,BANKNIFTY26NOV2029000CE,440.6,2020-11-24,10:10:00,660.9000000000001,-229.11200000000008,SL,3.0
2202,2020-11-24,12:00:00,BANKNIFTY26NOV2029600PE,367.35,2020-11-25,12:00:00,266.5,93.50300000000003,Expiry,2.0
2203,2020-11-24,12:00:00,BANKNIFTY26NOV2029600CE,335.4,2020-11-25,09:15:00,503.09999999999997,-174.408,SL,2.0
2204,2020-11-25,12:00:00,BANKNIFTY26NOV2029600CE,354.75,2020-11-26,12:00:00,10.55,337.10499999999996,Expiry,1.0
2205,2020-11-25,12:00:00,BANKNIFTY26NOV2029600PE,266.5,2020-11-25,13:59:00,399.75,-138.58,SL,1.0
2206,2020-11-26,12:00:00,BANKNIFTY26NOV2029100PE,180.1,2020-11-26,15:29:00,0.05,176.44799999999998,Expiry,0.0
2207,2020-11-26,12:00:00,BANKNIFTY26NOV2029100CE,131.75,2020-11-26,12:48:00,197.625,-68.51,SL,0.0
2208,2020-11-27,12:00:00,BANKNIFTY03DEC2029600PE,420.2,2020-12-01,12:00:00,278.6,133.19599999999997,Expiry,3.0
2209,2020-11-27,12:00:00,BANKNIFTY03DEC2029600CE,496.4,2020-12-01,12:00:00,506.05,-19.57800000000003,Expiry,3.0
2210,2020-12-01,12:00:00,BANKNIFTY03DEC2029800PE,363.5,2020-12-02,12:00:00,377.5,-21.27,Expiry,2.0
2211,2020-12-01,12:00:00,BANKNIFTY03DEC2029800CE,389.9,2020-12-02,12:00:00,194.9,187.20199999999997,Expiry,2.0
2212,2020-12-02,12:00:00,BANKNIFTY03DEC2029600CE,287.45,2020-12-03,12:00:00,176.55,105.15099999999998,Expiry,1.0
2213,2020-12-02,12:00:00,BANKNIFTY03DEC2029600PE,269.9,2020-12-02,12:57:00,404.84999999999997,-140.34799999999998,SL,1.0
2214,2020-12-03,12:00:00,BANKNIFTY03DEC2029700CE,121.85,2020-12-03,15:29:00,0.05,119.363,Expiry,0.0
2215,2020-12-03,12:00:00,BANKNIFTY03DEC2029700PE,163.95,2020-12-03,12:22:00,245.92499999999998,-85.25399999999999,SL,0.0
2216,2020-12-04,12:00:00,BANKNIFTY10DEC2029700CE,462.05,2020-12-04,15:26:00,693.075,-240.26600000000002,SL,4.0
2217,2020-12-04,12:00:00,BANKNIFTY10DEC2029700PE,390.6,2020-12-07,12:00:00,227.25,155.538,Expiry,4.0
2218,2020-12-07,12:00:00,BANKNIFTY10DEC2030000PE,348.95,2020-12-08,12:00:00,267.1,74.87099999999997,Expiry,3.0
2219,2020-12-07,12:00:00,BANKNIFTY10DEC2030000CE,385.0,2020-12-08,12:00:00,393.4,-16.099999999999977,Expiry,3.0
2220,2020-12-08,12:00:00,BANKNIFTY10DEC2030100PE,313.5,2020-12-09,12:00:00,102.1,205.13,Expiry,2.0
2221,2020-12-08,12:00:00,BANKNIFTY10DEC2030100CE,340.3,2020-12-09,12:00:00,460.8,-127.306,Expiry,2.0
2222,2020-12-09,12:00:00,BANKNIFTY10DEC2030500CE,200.25,2020-12-09,14:06:00,300.375,-104.13,SL,1.0
2223,2020-12-09,12:00:00,BANKNIFTY10DEC2030500PE,241.65,2020-12-10,12:00:00,235.5,1.3170000000000055,Expiry,1.0
2224,2020-12-10,12:00:00,BANKNIFTY10DEC2030300CE,131.6,2020-12-10,14:47:00,197.39999999999998,-68.43199999999999,SL,0.0
2225,2020-12-10,12:00:00,BANKNIFTY10DEC2030300PE,119.9,2020-12-10,15:29:00,0.05,117.45200000000001,Expiry,0.0
2226,2020-12-11,12:00:00,BANKNIFTY17DEC2030600CE,440.6,2020-12-14,12:00:00,437.55,-5.76199999999999,Expiry,4.0
2227,2020-12-11,12:00:00,BANKNIFTY17DEC2030600PE,396.7,2020-12-14,12:00:00,278.35,110.41599999999997,Expiry,4.0
2228,2020-12-14,12:00:00,BANKNIFTY17DEC2030700CE,381.9,2020-12-15,12:00:00,193.7,180.56199999999998,Expiry,3.0
2229,2020-12-14,12:00:00,BANKNIFTY17DEC2030700PE,321.3,2020-12-15,10:10:00,481.95000000000005,-167.07600000000002,SL,3.0
2230,2020-12-15,12:00:00,BANKNIFTY17DEC2030500PE,310.65,2020-12-16,12:00:00,100.75,203.68699999999998,Expiry,2.0
2231,2020-12-15,12:00:00,BANKNIFTY17DEC2030500CE,275.25,2020-12-16,09:15:00,473.3,-203.555,Gap_SL,2.0
2232,2020-12-16,12:00:00,BANKNIFTY17DEC2030800PE,217.7,2020-12-16,12:30:00,326.54999999999995,-113.20399999999997,SL,1.0
2233,2020-12-16,12:00:00,BANKNIFTY17DEC2030800CE,212.55,2020-12-17,12:00:00,102.95,105.349,Expiry,1.0
2234,2020-12-17,12:00:00,BANKNIFTY17DEC2030800CE,102.95,2020-12-17,12:10:00,154.425,-53.534000000000006,SL,0.0
2235,2020-12-17,12:00:00,BANKNIFTY17DEC2030800PE,124.85,2020-12-17,15:30:00,0.05,122.303,Expiry,0.0
2236,2020-12-18,12:00:00,BANKNIFTY24DEC2030600CE,363.3,2020-12-21,12:00:00,244.0,112.034,Expiry,4.0
2237,2020-12-18,12:00:00,BANKNIFTY24DEC2030600PE,397.2,2020-12-21,12:00:00,362.85,26.405999999999967,Expiry,4.0
2238,2020-12-21,12:00:00,BANKNIFTY24DEC2030500PE,309.2,2020-12-21,13:00:00,463.79999999999995,-160.78399999999996,SL,3.0
2239,2020-12-21,12:00:00,BANKNIFTY24DEC2030500CE,288.55,2020-12-22,12:00:00,28.65,254.12900000000005,Expiry,3.0
2240,2020-12-22,12:00:00,BANKNIFTY24DEC2029100CE,370.35,2020-12-22,13:19:00,555.5250000000001,-192.58200000000008,SL,2.0
2241,2020-12-22,12:00:00,BANKNIFTY24DEC2029100PE,325.9,2020-12-23,12:00:00,33.45,285.932,Expiry,2.0
2242,2020-12-23,12:00:00,BANKNIFTY24DEC2029800CE,192.8,2020-12-24,09:15:00,289.20000000000005,-100.25600000000003,SL,1.0
2243,2020-12-23,12:00:00,BANKNIFTY24DEC2029800PE,202.0,2020-12-24,12:00:00,9.95,188.01000000000002,Expiry,1.0
2244,2020-12-24,12:00:00,BANKNIFTY24DEC2030300CE,119.1,2020-12-24,13:30:00,178.64999999999998,-61.93199999999998,SL,0.0
2245,2020-12-24,12:00:00,BANKNIFTY24DEC2030300PE,81.35,2020-12-24,15:29:00,0.05,79.673,Expiry,0.0
2246,2020-12-28,12:00:00,BANKNIFTY31DEC2030700PE,288.35,2020-12-29,12:00:00,105.7,176.88300000000004,Expiry,3.0
2247,2020-12-28,12:00:00,BANKNIFTY31DEC2030700CE,360.75,2020-12-29,09:15:00,541.125,-187.59,SL,3.0
2248,2020-12-29,12:00:00,BANKNIFTY31DEC2031100PE,231.35,2020-12-30,12:00:00,186.0,40.72299999999999,Expiry,2.0
2249,2020-12-29,12:00:00,BANKNIFTY31DEC2031100CE,324.1,2020-12-30,09:15:00,486.15000000000003,-168.532,SL,2.0
2250,2020-12-30,12:00:00,BANKNIFTY31DEC2031100PE,186.0,2020-12-31,12:00:00,90.0,92.28,Expiry,1.0
2251,2020-12-30,12:00:00,BANKNIFTY31DEC2031100CE,263.85,2020-12-31,12:00:00,197.65,60.923000000000016,Expiry,1.0
2252,2020-12-31,12:00:00,BANKNIFTY31DEC2031200CE,134.35,2020-12-31,13:31:00,195.75,-64.087,Gap_SL,0.0
2253,2020-12-31,12:00:00,BANKNIFTY31DEC2031200PE,127.85,2020-12-31,15:29:00,0.05,125.243,Expiry,0.0
2254,2021-01-01,12:00:00,BANKNIFTY07JAN2131200CE,426.0,2021-01-04,12:00:00,297.55,119.92999999999999,Expiry,4.0
2255,2021-01-01,12:00:00,BANKNIFTY07JAN2131200PE,343.25,2021-01-04,11:05:00,514.875,-178.49,SL,4.0
2256,2021-01-04,12:00:00,BANKNIFTY07JAN2131100CE,347.3,2021-01-05,12:00:00,427.3,-86.946,Expiry,3.0
2257,2021-01-04,12:00:00,BANKNIFTY07JAN2131100PE,296.65,2021-01-05,12:00:00,163.5,127.21699999999998,Expiry,3.0
2258,2021-01-05,12:00:00,BANKNIFTY07JAN2131400PE,283.3,2021-01-06,12:00:00,74.0,203.63400000000001,Expiry,2.0
2259,2021-01-05,12:00:00,BANKNIFTY07JAN2131400CE,246.45,2021-01-05,14:01:00,369.67499999999995,-128.15399999999997,SL,2.0
2260,2021-01-06,12:00:00,BANKNIFTY07JAN2131800PE,182.0,2021-01-06,13:50:00,273.0,-94.64,SL,1.0
2261,2021-01-06,12:00:00,BANKNIFTY07JAN2131800CE,245.0,2021-01-07,12:00:00,295.0,-54.9,Expiry,1.0
2262,2021-01-07,12:00:00,BANKNIFTY07JAN2132100PE,107.7,2021-01-07,15:12:00,161.55,-56.004000000000005,SL,0.0
2263,2021-01-07,12:00:00,BANKNIFTY07JAN2132100CE,80.45,2021-01-07,12:44:00,120.67500000000001,-41.83400000000001,SL,0.0
2264,2021-01-08,12:00:00,BANKNIFTY14JAN2132200PE,361.9,2021-01-11,10:22:00,542.8499999999999,-188.18799999999993,SL,4.0
2265,2021-01-08,12:00:00,BANKNIFTY14JAN2132200CE,370.7,2021-01-11,12:00:00,234.35,128.936,Expiry,4.0
2266,2021-01-11,12:00:00,BANKNIFTY14JAN2131900PE,373.15,2021-01-12,12:00:00,227.1,138.587,Expiry,3.0
2267,2021-01-11,12:00:00,BANKNIFTY14JAN2131900CE,369.0,2021-01-12,12:00:00,377.6,-15.980000000000022,Expiry,3.0
2268,2021-01-12,12:00:00,BANKNIFTY14JAN2132000CE,318.0,2021-01-12,12:39:00,477.0,-165.36,SL,2.0
2269,2021-01-12,12:00:00,BANKNIFTY14JAN2132000PE,267.75,2021-01-13,12:00:00,103.55,158.845,Expiry,2.0
2270,2021-01-13,12:00:00,BANKNIFTY14JAN2132300CE,255.55,2021-01-13,14:55:00,383.32500000000005,-132.88600000000002,SL,1.0
2271,2021-01-13,12:00:00,BANKNIFTY14JAN2132300PE,205.1,2021-01-14,12:00:00,13.25,187.748,Expiry,1.0
2272,2021-01-14,12:00:00,BANKNIFTY14JAN2132600PE,78.75,2021-01-14,14:44:00,118.125,-40.95,SL,0.0
2273,2021-01-14,12:00:00,BANKNIFTY14JAN2132600CE,92.05,2021-01-14,15:29:00,0.05,90.159,Expiry,0.0
2274,2021-01-15,12:00:00,BANKNIFTY21JAN2132200PE,397.95,2021-01-18,12:00:00,564.65,-174.659,Expiry,4.0
2275,2021-01-15,12:00:00,BANKNIFTY21JAN2132200CE,475.0,2021-01-18,12:00:00,275.9,189.60000000000002,Expiry,4.0
2276,2021-01-18,12:00:00,BANKNIFTY21JAN2131900PE,394.05,2021-01-19,12:00:00,175.9,210.269,Expiry,3.0
2277,2021-01-18,12:00:00,BANKNIFTY21JAN2131900CE,404.25,2021-01-19,12:00:00,431.9,-35.73499999999998,Expiry,3.0
2278,2021-01-19,12:00:00,BANKNIFTY21JAN2132100PE,256.8,2021-01-20,12:00:00,43.7,207.96400000000003,Expiry,2.0
2279,2021-01-19,12:00:00,BANKNIFTY21JAN2132100CE,314.25,2021-01-19,14:42:00,471.375,-163.41,SL,2.0
2280,2021-01-20,12:00:00,BANKNIFTY21JAN2132600PE,190.8,2021-01-20,12:29:00,286.20000000000005,-99.21600000000004,SL,1.0
2281,2021-01-20,12:00:00,BANKNIFTY21JAN2132600CE,164.0,2021-01-21,12:00:00,143.95,16.77000000000001,Expiry,1.0
2282,2021-01-21,12:00:00,BANKNIFTY21JAN2132700CE,80.4,2021-01-21,12:24:00,120.60000000000001,-41.808,SL,0.0
2283,2021-01-21,12:00:00,BANKNIFTY21JAN2132700PE,73.7,2021-01-21,14:13:00,110.55000000000001,-38.324000000000005,SL,0.0
2284,2021-01-22,12:00:00,BANKNIFTY28JAN2131700CE,441.0,2021-01-25,12:00:00,202.35,229.83,Expiry,3.0
2285,2021-01-22,12:00:00,BANKNIFTY28JAN2131700PE,428.8,2021-01-22,13:02:00,643.2,-222.97600000000003,SL,3.0
2286,2021-01-25,12:00:00,BANKNIFTY28JAN2131300CE,390.35,2021-01-27,12:00:00,77.6,304.943,Expiry,2.0
2287,2021-01-25,12:00:00,BANKNIFTY28JAN2131300PE,363.15,2021-01-27,09:45:00,544.7249999999999,-188.83799999999994,SL,2.0
2288,2021-01-27,12:00:00,BANKNIFTY28JAN2130800CE,235.25,2021-01-28,12:00:00,3.75,226.795,Expiry,1.0
2289,2021-01-27,12:00:00,BANKNIFTY28JAN2130800PE,244.7,2021-01-27,13:31:00,367.04999999999995,-127.24399999999997,SL,1.0
2290,2021-01-28,12:00:00,BANKNIFTY28JAN2130000PE,135.7,2021-01-28,12:28:00,203.54999999999998,-70.564,SL,0.0
2291,2021-01-28,12:00:00,BANKNIFTY28JAN2130000CE,144.1,2021-01-28,12:22:00,216.14999999999998,-74.93199999999999,SL,0.0
2292,2021-01-29,12:00:00,BANKNIFTY04FEB2130500CE,640.0,2021-01-29,14:33:00,960.0,-332.8,SL,4.0
2293,2021-01-29,12:00:00,BANKNIFTY04FEB2130500PE,681.2,2021-02-01,12:00:00,251.15,416.42600000000004,Expiry,4.0
2294,2021-02-01,12:00:00,BANKNIFTY04FEB2131500CE,560.9,2021-02-01,12:55:00,841.3499999999999,-291.66799999999995,SL,3.0
2295,2021-02-01,12:00:00,BANKNIFTY04FEB2131500PE,557.55,2021-02-02,12:00:00,45.45,500.9489999999999,Expiry,3.0
2296,2021-02-02,12:00:00,BANKNIFTY04FEB2133700CE,484.45,2021-02-02,13:06:00,726.675,-251.91399999999996,SL,2.0
2297,2021-02-02,12:00:00,BANKNIFTY04FEB2133700PE,441.25,2021-02-03,12:00:00,80.35,352.075,Expiry,2.0
2298,2021-02-03,12:00:00,BANKNIFTY04FEB2134700CE,289.5,2021-02-04,12:00:00,169.7,114.01,Expiry,1.0
2299,2021-02-03,12:00:00,BANKNIFTY04FEB2134700PE,338.9,2021-02-04,12:00:00,132.7,199.422,Expiry,1.0
2300,2021-02-04,12:00:00,BANKNIFTY04FEB2134800CE,120.15,2021-02-04,12:15:00,180.22500000000002,-62.478000000000016,SL,0.0
2301,2021-02-04,12:00:00,BANKNIFTY04FEB2134800PE,183.6,2021-02-04,15:29:00,0.1,179.828,Expiry,0.0
2302,2021-02-05,12:00:00,BANKNIFTY11FEB2136200CE,652.2,2021-02-08,12:00:00,539.3,99.8560000000001,Expiry,4.0
2303,2021-02-05,12:00:00,BANKNIFTY11FEB2136200PE,741.25,2021-02-08,12:00:00,559.05,167.37500000000006,Expiry,4.0
2304,2021-02-08,12:00:00,BANKNIFTY11FEB2136200PE,559.05,2021-02-09,12:00:00,383.7,164.16899999999995,Expiry,3.0
2305,2021-02-08,12:00:00,BANKNIFTY11FEB2136200CE,539.3,2021-02-09,12:00:00,516.75,11.763999999999955,Expiry,3.0
2306,2021-02-09,12:00:00,BANKNIFTY11FEB2136300PE,429.9,2021-02-09,15:05:00,644.8499999999999,-223.54799999999994,SL,2.0
2307,2021-02-09,12:00:00,BANKNIFTY11FEB2136300CE,460.25,2021-02-10,12:00:00,220.1,230.945,Expiry,2.0
2308,2021-02-10,12:00:00,BANKNIFTY11FEB2136000CE,355.5,2021-02-11,12:00:00,65.45,282.94,Expiry,1.0
2309,2021-02-10,12:00:00,BANKNIFTY11FEB2136000PE,302.9,2021-02-10,13:29:00,454.34999999999997,-157.50799999999998,SL,1.0
2310,2021-02-11,12:00:00,BANKNIFTY11FEB2135700CE,182.0,2021-02-11,12:29:00,273.0,-94.64,SL,0.0
2311,2021-02-11,12:00:00,BANKNIFTY11FEB2135700PE,162.25,2021-02-11,15:30:00,0.05,158.95499999999998,Expiry,0.0
2312,2021-02-12,12:00:00,BANKNIFTY18FEB2136100PE,492.35,2021-02-15,12:00:00,172.2,310.30300000000005,Expiry,4.0
2313,2021-02-12,12:00:00,BANKNIFTY18FEB2136100CE,523.85,2021-02-15,09:21:00,785.7750000000001,-272.40200000000004,SL,4.0
2314,2021-02-15,12:00:00,BANKNIFTY18FEB2136800CE,403.55,2021-02-15,14:09:00,605.325,-209.84600000000003,SL,3.0
2315,2021-02-15,12:00:00,BANKNIFTY18FEB2136800PE,405.2,2021-02-16,12:00:00,243.6,153.49599999999998,Expiry,3.0
2316,2021-02-16,12:00:00,BANKNIFTY18FEB2137200PE,412.0,2021-02-16,13:15:00,618.0,-214.24,SL,2.0
2317,2021-02-16,12:00:00,BANKNIFTY18FEB2137200CE,423.0,2021-02-17,12:00:00,324.45,90.09,Expiry,2.0
2318,2021-02-17,12:00:00,BANKNIFTY18FEB2137200PE,269.05,2021-02-17,13:02:00,403.57500000000005,-139.90600000000003,SL,1.0
2319,2021-02-17,12:00:00,BANKNIFTY18FEB2137200CE,324.45,2021-02-18,12:00:00,22.5,295.461,Expiry,1.0
2320,2021-02-18,12:00:00,BANKNIFTY18FEB2136700CE,172.15,2021-02-18,15:30:00,0.05,168.65699999999998,Expiry,0.0
2321,2021-02-18,12:00:00,BANKNIFTY18FEB2136700PE,134.0,2021-02-18,12:15:00,201.0,-69.68,SL,0.0
2322,2021-02-19,12:00:00,BANKNIFTY25FEB2136400CE,482.4,2021-02-22,12:00:00,164.4,308.352,Expiry,4.0
