,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
1735,2019-12-18,09:29:00,BANKNIFTY19DEC1932200PE,175.4,2019-12-19,09:29:00,115.9,55.992,Expiry,1.0
1736,2019-12-19,09:29:00,BANKNIFTY19DEC1932200PE,115.9,2019-12-19,15:29:00,0.05,113.53200000000001,Expiry,0.0
1737,2019-12-19,09:29:00,BANKNIFTY19DEC1932200CE,63.35,2019-12-19,11:01:00,95.025,-32.94200000000001,SL,0.0
1738,2019-12-20,09:29:00,BANKNIFTY26DEC1932400CE,196.45,2019-12-23,09:29:00,159.1,33.42099999999999,Expiry,3.0
1739,2019-12-20,09:29:00,BANKNIFTY26DEC1932400PE,273.05,2019-12-23,09:29:00,198.4,69.18900000000001,Expiry,3.0
1740,2019-12-23,09:29:00,BANKNIFTY26DEC1932400CE,159.1,2019-12-24,09:29:00,106.4,49.51799999999999,Expiry,2.0
1741,2019-12-23,09:29:00,BANKNIFTY26DEC1932400PE,198.4,2019-12-24,09:29:00,139.0,55.432,Expiry,2.0
1742,2019-12-24,09:29:00,BANKNIFTY26DEC1932400CE,106.4,2019-12-26,09:29:00,15.95,88.322,Expiry,1.0
1743,2019-12-24,09:29:00,BANKNIFTY26DEC1932400PE,139.0,2019-12-26,09:29:00,172.15,-35.93000000000001,Expiry,1.0
1744,2019-12-26,09:29:00,BANKNIFTY26DEC1932300CE,42.0,2019-12-26,15:29:00,0.1,41.059999999999995,Expiry,0.0
1745,2019-12-26,09:29:00,BANKNIFTY26DEC1932300PE,98.45,2019-12-26,12:08:00,147.675,-51.19400000000001,SL,0.0
1746,2019-12-27,09:29:00,BANKNIFTY02JAN2032200CE,193.15,2019-12-27,10:40:00,289.725,-100.43800000000002,SL,4.0
1747,2019-12-27,09:29:00,BANKNIFTY02JAN2032200PE,195.35,2019-12-30,09:29:00,55.6,135.843,Expiry,4.0
1748,2019-12-30,09:29:00,BANKNIFTY02JAN2032500CE,191.1,2019-12-31,09:29:00,71.8,115.478,Expiry,3.0
1749,2019-12-30,09:29:00,BANKNIFTY02JAN2032500PE,145.4,2019-12-30,11:40:00,218.10000000000002,-75.60800000000002,SL,3.0
1750,2019-12-31,09:29:00,BANKNIFTY02JAN2032300PE,159.4,2020-01-01,09:29:00,89.5,66.712,Expiry,2.0
1751,2019-12-31,09:29:00,BANKNIFTY02JAN2032300CE,145.35,2020-01-01,09:29:00,150.0,-7.557000000000006,Expiry,2.0
1752,2020-01-01,09:29:00,BANKNIFTY02JAN2032300CE,150.0,2020-01-02,09:29:00,50.5,96.5,Expiry,1.0
1753,2020-01-01,09:29:00,BANKNIFTY02JAN2032300PE,89.5,2020-01-01,09:45:00,134.25,-46.54,SL,1.0
1754,2020-01-02,09:29:00,BANKNIFTY02JAN2032200PE,56.65,2020-01-02,09:54:00,84.975,-29.457999999999995,SL,0.0
1755,2020-01-02,09:29:00,BANKNIFTY02JAN2032200CE,100.5,2020-01-02,14:09:00,150.75,-52.26,SL,0.0
1756,2020-01-03,09:29:00,BANKNIFTY09JAN2032300CE,216.65,2020-01-06,09:29:00,53.15,159.167,Expiry,4.0
1757,2020-01-03,09:29:00,BANKNIFTY09JAN2032300PE,242.2,2020-01-03,12:15:00,363.29999999999995,-125.94399999999996,SL,4.0
1758,2020-01-06,09:29:00,BANKNIFTY09JAN2031600PE,295.4,2020-01-06,14:20:00,443.09999999999997,-153.60799999999998,SL,3.0
1759,2020-01-06,09:29:00,BANKNIFTY09JAN2031600CE,301.0,2020-01-07,09:29:00,294.95,0.030000000000010907,Expiry,3.0
1760,2020-01-07,09:29:00,BANKNIFTY09JAN2031800PE,218.1,2020-01-07,10:57:00,327.15,-113.41199999999998,SL,2.0
1761,2020-01-07,09:29:00,BANKNIFTY09JAN2031800CE,186.15,2020-01-08,09:29:00,28.45,153.977,Expiry,2.0
1762,2020-01-08,09:29:00,BANKNIFTY09JAN2031100CE,210.7,2020-01-08,09:44:00,316.04999999999995,-109.56399999999996,SL,1.0
1763,2020-01-08,09:29:00,BANKNIFTY09JAN2031100PE,283.35,2020-01-09,09:29:00,4.4,273.2830000000001,Expiry,1.0
1764,2020-01-09,09:29:00,BANKNIFTY09JAN2031800PE,109.75,2020-01-09,15:30:00,0.05,107.50500000000001,Expiry,0.0
1765,2020-01-09,09:29:00,BANKNIFTY09JAN2031800CE,108.55,2020-01-09,10:40:00,162.825,-56.44599999999999,SL,0.0
1766,2020-01-10,09:29:00,BANKNIFTY16JAN2032100PE,280.7,2020-01-13,09:29:00,179.3,95.78599999999997,Expiry,4.0
1767,2020-01-10,09:29:00,BANKNIFTY16JAN2032100CE,320.25,2020-01-13,09:29:00,367.05,-53.20500000000001,Expiry,4.0
1768,2020-01-13,09:29:00,BANKNIFTY16JAN2032300PE,263.3,2020-01-14,09:29:00,358.6,-100.56600000000002,Expiry,3.0
1769,2020-01-13,09:29:00,BANKNIFTY16JAN2032300CE,252.35,2020-01-14,09:29:00,130.3,117.00299999999999,Expiry,3.0
1770,2020-01-14,09:29:00,BANKNIFTY16JAN2032100CE,212.05,2020-01-15,09:29:00,74.75,133.059,Expiry,2.0
1771,2020-01-14,09:29:00,BANKNIFTY16JAN2032100PE,238.85,2020-01-15,09:29:00,313.0,-78.927,Expiry,2.0
1772,2020-01-15,09:29:00,BANKNIFTY16JAN2031800CE,191.05,2020-01-16,09:29:00,160.0,27.22900000000001,Expiry,1.0
1773,2020-01-15,09:29:00,BANKNIFTY16JAN2031800PE,130.35,2020-01-16,09:29:00,34.25,93.493,Expiry,1.0
1774,2020-01-16,09:29:00,BANKNIFTY16JAN2031900PE,70.35,2020-01-16,10:29:00,105.52499999999999,-36.581999999999994,SL,0.0
1775,2020-01-16,09:29:00,BANKNIFTY16JAN2031900CE,95.45,2020-01-16,15:29:00,0.05,93.491,Expiry,0.0
1776,2020-01-17,09:29:00,BANKNIFTY23JAN2031600PE,270.5,2020-01-20,09:29:00,217.25,47.84,Expiry,4.0
1777,2020-01-17,09:29:00,BANKNIFTY23JAN2031600CE,298.0,2020-01-20,09:15:00,331.15,-39.10999999999998,Gap_SL,4.0
1778,2020-01-20,09:29:00,BANKNIFTY23JAN2031600CE,273.45,2020-01-21,09:29:00,61.0,206.981,Expiry,3.0
1779,2020-01-20,09:29:00,BANKNIFTY23JAN2031600PE,217.25,2020-01-20,10:32:00,325.875,-112.97,SL,3.0
1780,2020-01-21,09:29:00,BANKNIFTY23JAN2031000PE,210.0,2020-01-22,09:29:00,133.85,71.95,Expiry,2.0
1781,2020-01-21,09:29:00,BANKNIFTY23JAN2031000CE,259.65,2020-01-22,09:29:00,213.5,40.95699999999998,Expiry,2.0
1782,2020-01-22,09:29:00,BANKNIFTY23JAN2031000CE,213.5,2020-01-23,09:29:00,37.55,171.67999999999998,Expiry,1.0
1783,2020-01-22,09:29:00,BANKNIFTY23JAN2031000PE,133.85,2020-01-22,10:20:00,200.77499999999998,-69.60199999999999,SL,1.0
1784,2020-01-23,09:29:00,BANKNIFTY23JAN2030900PE,122.75,2020-01-23,11:09:00,184.125,-63.83,SL,0.0
1785,2020-01-23,09:29:00,BANKNIFTY23JAN2030900CE,75.75,2020-01-23,12:35:00,113.625,-39.39,SL,0.0
1786,2020-01-24,09:29:00,BANKNIFTY30JAN2031000CE,292.7,2020-01-24,10:15:00,439.04999999999995,-152.20399999999998,SL,4.0
1787,2020-01-24,09:29:00,BANKNIFTY30JAN2031000PE,251.1,2020-01-27,09:29:00,241.25,4.827999999999994,Expiry,4.0
1788,2020-01-27,09:29:00,BANKNIFTY30JAN2031000CE,256.5,2020-01-28,09:29:00,202.95,48.42000000000001,Expiry,3.0
1789,2020-01-27,09:29:00,BANKNIFTY30JAN2031000PE,241.25,2020-01-28,09:21:00,361.875,-125.45,SL,3.0
1790,2020-01-28,09:29:00,BANKNIFTY30JAN2030900PE,212.6,2020-01-28,14:52:00,318.9,-110.55199999999998,SL,2.0
1791,2020-01-28,09:29:00,BANKNIFTY30JAN2030900CE,252.7,2020-01-29,09:29:00,190.8,56.845999999999975,Expiry,2.0
1792,2020-01-29,09:29:00,BANKNIFTY30JAN2030900CE,190.8,2020-01-30,09:29:00,36.8,150.184,Expiry,1.0
1793,2020-01-29,09:29:00,BANKNIFTY30JAN2030900PE,152.45,2020-01-30,09:29:00,208.8,-59.39900000000002,Expiry,1.0
1794,2020-01-30,09:29:00,BANKNIFTY30JAN2030700CE,110.05,2020-01-30,15:29:00,0.05,107.799,Expiry,0.0
1795,2020-01-30,09:29:00,BANKNIFTY30JAN2030700PE,81.55,2020-01-30,10:25:00,122.32499999999999,-42.40599999999999,SL,0.0
1796,2020-01-31,09:29:00,BANKNIFTY06FEB2031000PE,486.05,2020-02-01,09:15:00,729.075,-252.74600000000004,SL,5.0
1797,2020-01-31,09:29:00,BANKNIFTY06FEB2031000CE,497.95,2020-02-01,09:29:00,369.95,118.041,Expiry,5.0
1798,2020-02-01,09:29:00,BANKNIFTY06FEB2030700CE,499.05,2020-02-03,09:29:00,60.25,428.819,Expiry,4.0
1799,2020-02-01,09:29:00,BANKNIFTY06FEB2030700PE,510.0,2020-02-01,13:30:00,765.0,-265.2,SL,4.0
1800,2020-02-03,09:29:00,BANKNIFTY06FEB2029900PE,350.0,2020-02-04,09:29:00,68.65,274.35,Expiry,3.0
1801,2020-02-03,09:29:00,BANKNIFTY06FEB2029900CE,285.0,2020-02-04,09:26:00,427.5,-148.2,SL,3.0
1802,2020-02-04,09:29:00,BANKNIFTY06FEB2030300PE,216.3,2020-02-05,09:29:00,26.95,185.02400000000003,Expiry,2.0
1803,2020-02-04,09:29:00,BANKNIFTY06FEB2030300CE,174.45,2020-02-04,10:56:00,261.67499999999995,-90.71399999999997,SL,2.0
1804,2020-02-05,09:29:00,BANKNIFTY06FEB2030800PE,167.45,2020-02-06,09:29:00,38.25,125.85099999999998,Expiry,1.0
1805,2020-02-05,09:29:00,BANKNIFTY06FEB2030800CE,152.75,2020-02-05,14:18:00,229.125,-79.43,SL,1.0
1806,2020-02-06,09:29:00,BANKNIFTY06FEB2031000CE,152.95,2020-02-06,11:55:00,229.42499999999998,-79.53399999999999,SL,0.0
1807,2020-02-06,09:29:00,BANKNIFTY06FEB2031000PE,103.95,2020-02-06,15:29:00,0.05,101.82100000000001,Expiry,0.0
1808,2020-02-07,09:29:00,BANKNIFTY13FEB2031200PE,319.0,2020-02-10,09:29:00,318.6,-5.980000000000023,Expiry,4.0
1809,2020-02-07,09:29:00,BANKNIFTY13FEB2031200CE,257.3,2020-02-10,09:29:00,157.0,95.15400000000001,Expiry,4.0
1810,2020-02-10,09:29:00,BANKNIFTY13FEB2031100CE,200.2,2020-02-11,09:16:00,300.29999999999995,-104.10399999999997,SL,3.0
1811,2020-02-10,09:29:00,BANKNIFTY13FEB2031100PE,262.0,2020-02-11,09:29:00,81.35,175.41,Expiry,3.0
1812,2020-02-11,09:29:00,BANKNIFTY13FEB2031400CE,168.9,2020-02-12,09:29:00,208.45,-42.92799999999998,Expiry,2.0
1813,2020-02-11,09:29:00,BANKNIFTY13FEB2031400PE,199.0,2020-02-12,09:29:00,82.15,112.86999999999999,Expiry,2.0
1814,2020-02-12,09:29:00,BANKNIFTY13FEB2031500CE,148.1,2020-02-13,09:29:00,48.7,96.43799999999999,Expiry,1.0
1815,2020-02-12,09:29:00,BANKNIFTY13FEB2031500PE,122.2,2020-02-13,09:29:00,130.8,-11.044000000000008,Expiry,1.0
1816,2020-02-13,09:29:00,BANKNIFTY13FEB2031400CE,91.2,2020-02-13,15:29:00,0.05,89.32600000000001,Expiry,0.0
1817,2020-02-13,09:29:00,BANKNIFTY13FEB2031400PE,72.6,2020-02-13,09:58:00,108.89999999999999,-37.751999999999995,SL,0.0
1818,2020-02-14,09:29:00,BANKNIFTY20FEB2031400PE,222.95,2020-02-14,10:51:00,334.42499999999995,-115.93399999999997,SL,4.0
1819,2020-02-14,09:29:00,BANKNIFTY20FEB2031400CE,238.95,2020-02-17,09:29:00,48.55,185.62099999999998,Expiry,4.0
1820,2020-02-17,09:29:00,BANKNIFTY20FEB2030700CE,245.0,2020-02-17,09:39:00,367.5,-127.4,SL,3.0
1821,2020-02-17,09:29:00,BANKNIFTY20FEB2030700PE,249.9,2020-02-18,09:29:00,298.95,-54.04799999999998,Expiry,3.0
1822,2020-02-18,09:29:00,BANKNIFTY20FEB2030500CE,201.8,2020-02-19,09:15:00,302.70000000000005,-104.93600000000004,SL,2.0
1823,2020-02-18,09:29:00,BANKNIFTY20FEB2030500PE,183.75,2020-02-18,12:22:00,275.625,-95.55,SL,2.0
1824,2020-02-19,09:29:00,BANKNIFTY20FEB2030900CE,139.8,2020-02-20,09:29:00,91.55,45.454000000000015,Expiry,1.0
1825,2020-02-19,09:29:00,BANKNIFTY20FEB2030900PE,138.45,2020-02-19,09:33:00,207.67499999999998,-71.994,SL,1.0
1826,2020-02-20,09:29:00,BANKNIFTY20FEB2030900CE,91.55,2020-02-20,11:11:00,137.325,-47.605999999999995,SL,0.0
1827,2020-02-20,09:29:00,BANKNIFTY20FEB2030900PE,86.7,2020-02-20,10:03:00,130.05,-45.08400000000001,SL,0.0
1828,2020-02-24,09:29:00,BANKNIFTY27FEB2030500CE,236.6,2020-02-25,09:29:00,228.25,3.617999999999994,Expiry,3.0
1829,2020-02-24,09:29:00,BANKNIFTY27FEB2030500PE,234.1,2020-02-25,09:29:00,241.0,-11.582000000000006,Expiry,3.0
1830,2020-02-25,09:29:00,BANKNIFTY27FEB2030500PE,241.0,2020-02-26,09:29:00,282.0,-45.82,Expiry,2.0
1831,2020-02-25,09:29:00,BANKNIFTY27FEB2030500CE,228.25,2020-02-26,09:29:00,91.55,132.135,Expiry,2.0
1832,2020-02-26,09:29:00,BANKNIFTY27FEB2030300CE,178.1,2020-02-26,13:46:00,267.15,-92.61199999999998,SL,1.0
1833,2020-02-26,09:29:00,BANKNIFTY27FEB2030300PE,167.75,2020-02-26,14:41:00,251.625,-87.23,SL,1.0
1834,2020-02-27,09:29:00,BANKNIFTY27FEB2030100PE,74.9,2020-02-27,09:39:00,112.35000000000001,-38.948,SL,0.0
1835,2020-02-27,09:29:00,BANKNIFTY27FEB2030100CE,142.15,2020-02-27,15:29:00,86.95,52.357,Expiry,0.0
1836,2020-02-28,09:29:00,BANKNIFTY05MAR2029500CE,438.6,2020-03-02,09:29:00,310.45,119.37800000000003,Expiry,4.0
1837,2020-02-28,09:29:00,BANKNIFTY05MAR2029500PE,410.05,2020-02-28,12:17:00,615.075,-213.22600000000003,SL,4.0
1838,2020-03-02,09:29:00,BANKNIFTY05MAR2029400CE,365.0,2020-03-03,09:29:00,229.0,128.7,Expiry,3.0
1839,2020-03-02,09:29:00,BANKNIFTY05MAR2029400PE,349.4,2020-03-02,15:01:00,524.0999999999999,-181.68799999999993,SL,3.0
1840,2020-03-03,09:29:00,BANKNIFTY05MAR2029200CE,330.45,2020-03-04,09:29:00,190.8,133.04099999999997,Expiry,2.0
1841,2020-03-03,09:29:00,BANKNIFTY05MAR2029200PE,267.45,2020-03-03,10:18:00,401.17499999999995,-139.07399999999996,SL,2.0
1842,2020-03-04,09:29:00,BANKNIFTY05MAR2029000CE,294.15,2020-03-05,09:29:00,35.25,253.01699999999997,Expiry,1.0
1843,2020-03-04,09:29:00,BANKNIFTY05MAR2029000PE,256.1,2020-03-04,11:50:00,384.15000000000003,-133.17200000000003,SL,1.0
1844,2020-03-05,09:29:00,BANKNIFTY05MAR2028700CE,126.05,2020-03-05,10:45:00,189.075,-65.54599999999999,SL,0.0
1845,2020-03-05,09:29:00,BANKNIFTY05MAR2028700PE,167.95,2020-03-05,15:29:00,0.1,164.49099999999999,Expiry,0.0
1846,2020-03-06,09:29:00,BANKNIFTY12MAR2027600PE,542.65,2020-03-09,09:15:00,740.1,-208.30300000000005,Gap_SL,3.0
1847,2020-03-06,09:29:00,BANKNIFTY12MAR2027600CE,595.6,2020-03-09,09:29:00,184.35,399.338,Expiry,3.0
1848,2020-03-09,09:29:00,BANKNIFTY12MAR2026900PE,411.2,2020-03-09,12:46:00,616.8,-213.82399999999996,SL,2.0
1849,2020-03-09,09:29:00,BANKNIFTY12MAR2026900CE,491.0,2020-03-11,09:29:00,319.85,161.32999999999998,Expiry,2.0
1850,2020-03-11,09:29:00,BANKNIFTY12MAR2026800PE,428.35,2020-03-11,10:10:00,642.5250000000001,-222.74200000000008,SL,1.0
1851,2020-03-11,09:29:00,BANKNIFTY12MAR2026800CE,375.0,2020-03-12,09:29:00,2.65,364.85,Expiry,1.0
1852,2020-03-12,09:29:00,BANKNIFTY12MAR2025100PE,243.85,2020-03-12,10:45:00,365.775,-126.80199999999998,SL,0.0
1853,2020-03-12,09:29:00,BANKNIFTY12MAR2025100CE,279.95,2020-03-12,15:30:00,0.1,274.251,Expiry,0.0
1854,2020-03-16,09:29:00,BANKNIFTY19MAR2023600CE,881.25,2020-03-17,09:29:00,611.95,251.67499999999995,Expiry,3.0
1855,2020-03-16,09:29:00,BANKNIFTY19MAR2023600PE,1040.65,2020-03-17,09:23:00,1560.9750000000001,-541.138,SL,3.0
1856,2020-03-17,09:29:00,BANKNIFTY19MAR2022700CE,1020.0,2020-03-18,09:29:00,270.85,728.75,Expiry,2.0
1857,2020-03-17,09:29:00,BANKNIFTY19MAR2022700PE,1067.7,2020-03-18,09:29:00,1082.8,-36.45399999999991,Expiry,2.0
1858,2020-03-18,09:29:00,BANKNIFTY19MAR2022000PE,697.25,2020-03-18,11:03:00,1045.875,-362.57,SL,1.0
1859,2020-03-18,09:29:00,BANKNIFTY19MAR2022000CE,567.15,2020-03-19,09:29:00,7.9,547.907,Expiry,1.0
1860,2020-03-20,09:29:00,BANKNIFTY26MAR2019600CE,1240.2,2020-03-20,13:28:00,1860.3000000000002,-644.9040000000001,SL,4.0
1861,2020-03-20,09:29:00,BANKNIFTY26MAR2019600PE,1201.0,2020-03-23,09:15:00,1987.0,-810.02,Gap_SL,4.0
1862,2020-03-23,09:29:00,BANKNIFTY26MAR2018600PE,1111.25,2020-03-23,10:58:00,1666.875,-577.85,SL,3.0
1863,2020-03-23,09:29:00,BANKNIFTY26MAR2018600CE,993.3,2020-03-24,09:29:00,529.85,443.58399999999995,Expiry,3.0
1864,2020-03-24,09:29:00,BANKNIFTY26MAR2017200CE,1139.15,2020-03-25,09:29:00,793.3,323.0670000000001,Expiry,2.0
1865,2020-03-24,09:29:00,BANKNIFTY26MAR2017200PE,1139.75,2020-03-24,10:22:00,1709.625,-592.67,SL,2.0
1866,2020-03-25,09:29:00,BANKNIFTY26MAR2017000PE,975.5,2020-03-26,09:29:00,37.6,918.39,Expiry,1.0
1867,2020-03-25,09:29:00,BANKNIFTY26MAR2017000CE,897.15,2020-03-25,13:03:00,1345.725,-466.5179999999999,SL,1.0
1868,2020-03-26,09:29:00,BANKNIFTY26MAR2018900CE,500.1,2020-03-26,10:01:00,750.1500000000001,-260.0520000000001,SL,0.0
1869,2020-03-26,09:29:00,BANKNIFTY26MAR2018900PE,543.85,2020-03-26,15:29:00,0.05,532.9230000000001,Expiry,0.0
1870,2020-03-27,09:29:00,BANKNIFTY01APR2021000CE,1100.1,2020-03-30,09:29:00,290.45,787.6479999999999,Expiry,3.0
1871,2020-03-27,09:29:00,BANKNIFTY01APR2021000PE,1419.0,2020-03-27,11:15:00,2128.5,-737.88,SL,3.0
1872,2020-03-30,09:29:00,BANKNIFTY01APR2019200CE,1002.85,2020-03-31,09:29:00,418.55,564.2429999999999,Expiry,2.0
1873,2020-03-30,09:29:00,BANKNIFTY01APR2019200PE,1125.0,2020-03-31,09:29:00,742.0,360.5,Expiry,2.0
1874,2020-03-31,09:29:00,BANKNIFTY01APR2018900PE,580.85,2020-04-01,09:29:00,327.45,241.78300000000004,Expiry,1.0
1875,2020-03-31,09:29:00,BANKNIFTY01APR2018900CE,555.0,2020-04-01,09:29:00,150.85,393.04999999999995,Expiry,1.0
1876,2020-04-01,09:29:00,BANKNIFTY01APR2018800CE,192.65,2020-04-01,15:29:00,0.1,188.697,Expiry,0.0
1877,2020-04-01,09:29:00,BANKNIFTY01APR2018800PE,267.0,2020-04-01,09:45:00,400.5,-138.84,SL,0.0
1878,2020-04-03,09:29:00,BANKNIFTY09APR2017600PE,765.9,2020-04-07,09:29:00,260.4,490.182,Expiry,3.0
1879,2020-04-03,09:29:00,BANKNIFTY09APR2017600CE,630.0,2020-04-07,09:29:00,648.8,-31.399999999999956,Expiry,3.0
1880,2020-04-07,09:29:00,BANKNIFTY09APR2018100PE,477.6,2020-04-08,09:29:00,220.3,247.74800000000002,Expiry,2.0
1881,2020-04-07,09:29:00,BANKNIFTY09APR2018100CE,360.0,2020-04-07,12:23:00,540.0,-187.2,SL,2.0
1882,2020-04-08,09:29:00,BANKNIFTY09APR2018700CE,448.95,2020-04-08,09:45:00,673.425,-233.45399999999995,SL,1.0
1883,2020-04-08,09:29:00,BANKNIFTY09APR2018700PE,439.1,2020-04-09,09:29:00,72.8,357.51800000000003,Expiry,1.0
1884,2020-04-09,09:29:00,BANKNIFTY09APR2019600CE,308.05,2020-04-09,15:29:00,313.75,-11.86099999999999,Expiry,0.0
1885,2020-04-09,09:29:00,BANKNIFTY09APR2019600PE,365.95,2020-04-09,10:55:00,548.925,-190.29399999999995,SL,0.0
1886,2020-04-13,09:29:00,BANKNIFTY16APR2019600PE,730.0,2020-04-15,09:29:00,364.65,350.75,Expiry,2.0
1887,2020-04-13,09:29:00,BANKNIFTY16APR2019600CE,549.15,2020-04-15,09:29:00,548.1,-9.933000000000046,Expiry,2.0
1888,2020-04-15,09:29:00,BANKNIFTY16APR2019800PE,459.45,2020-04-15,14:01:00,689.175,-238.91399999999996,SL,1.0
1889,2020-04-15,09:29:00,BANKNIFTY16APR2019800CE,442.05,2020-04-15,10:49:00,663.075,-229.86600000000004,SL,1.0
1890,2020-04-16,09:29:00,BANKNIFTY16APR2018800PE,288.45,2020-04-16,15:29:00,0.05,282.631,Expiry,0.0
1891,2020-04-16,09:29:00,BANKNIFTY16APR2018800CE,191.3,2020-04-16,09:39:00,286.95000000000005,-99.47600000000003,SL,0.0
1892,2020-04-17,09:29:00,BANKNIFTY23APR2020300CE,736.4,2020-04-20,09:29:00,965.65,-243.978,Expiry,4.0
1893,2020-04-17,09:29:00,BANKNIFTY23APR2020300PE,692.95,2020-04-20,09:29:00,327.5,351.59100000000007,Expiry,4.0
1894,2020-04-20,09:29:00,BANKNIFTY23APR2021000PE,593.45,2020-04-20,14:54:00,890.1750000000001,-308.59400000000005,SL,3.0
1895,2020-04-20,09:29:00,BANKNIFTY23APR2021000CE,548.8,2020-04-21,09:29:00,92.0,445.82399999999996,Expiry,3.0
1896,2020-04-21,09:29:00,BANKNIFTY23APR2019700CE,456.1,2020-04-22,09:29:00,161.7,285.278,Expiry,2.0
1897,2020-04-21,09:29:00,BANKNIFTY23APR2019700PE,526.75,2020-04-21,13:21:00,790.125,-273.91,SL,2.0
1898,2020-04-22,09:29:00,BANKNIFTY23APR2019200CE,340.55,2020-04-22,10:41:00,510.82500000000005,-177.08600000000004,SL,1.0
1899,2020-04-22,09:29:00,BANKNIFTY23APR2019200PE,425.7,2020-04-23,09:29:00,26.85,390.33599999999996,Expiry,1.0
1900,2020-04-23,09:29:00,BANKNIFTY23APR2019800PE,211.25,2020-04-23,15:29:00,0.05,206.975,Expiry,0.0
1901,2020-04-23,09:29:00,BANKNIFTY23APR2019800CE,176.85,2020-04-23,10:25:00,265.275,-91.96199999999999,SL,0.0
1902,2020-04-24,09:29:00,BANKNIFTY30APR2019600CE,528.75,2020-04-27,09:29:00,661.75,-143.575,Expiry,4.0
1903,2020-04-24,09:29:00,BANKNIFTY30APR2019600PE,633.4,2020-04-27,09:29:00,304.2,316.532,Expiry,4.0
1904,2020-04-27,09:29:00,BANKNIFTY30APR2020000PE,485.0,2020-04-28,09:29:00,174.15,301.15000000000003,Expiry,3.0
1905,2020-04-27,09:29:00,BANKNIFTY30APR2020000CE,441.55,2020-04-28,09:29:00,645.8,-213.08099999999993,Expiry,3.0
1906,2020-04-28,09:29:00,BANKNIFTY30APR2020500PE,370.3,2020-04-29,09:29:00,197.05,165.844,Expiry,2.0
1907,2020-04-28,09:29:00,BANKNIFTY30APR2020500CE,341.55,2020-04-29,09:29:00,353.4,-18.680999999999965,Expiry,2.0
1908,2020-04-29,09:29:00,BANKNIFTY30APR2020700PE,285.0,2020-04-30,09:29:00,2.9,276.40000000000003,Expiry,1.0
1909,2020-04-29,09:29:00,BANKNIFTY30APR2020700CE,243.0,2020-04-29,14:21:00,364.5,-126.36,SL,1.0
1910,2020-04-30,09:29:00,BANKNIFTY30APR2021800CE,147.75,2020-04-30,10:05:00,221.625,-76.83,SL,0.0
1911,2020-04-30,09:29:00,BANKNIFTY30APR2021800PE,217.0,2020-04-30,13:07:00,325.5,-112.84,SL,0.0
1912,2020-05-04,09:29:00,BANKNIFTY07MAY2020300PE,651.65,2020-05-04,14:18:00,977.4749999999999,-338.85799999999995,SL,3.0
1913,2020-05-04,09:29:00,BANKNIFTY07MAY2020300CE,524.55,2020-05-05,09:29:00,362.75,151.30899999999997,Expiry,3.0
1914,2020-05-05,09:29:00,BANKNIFTY07MAY2020000PE,571.05,2020-05-05,14:37:00,856.5749999999999,-296.94599999999997,SL,2.0
1915,2020-05-05,09:29:00,BANKNIFTY07MAY2020000CE,486.8,2020-05-06,09:29:00,57.8,419.264,Expiry,2.0
1916,2020-05-06,09:29:00,BANKNIFTY07MAY2019100PE,417.1,2020-05-07,09:29:00,61.7,347.05800000000005,Expiry,1.0
1917,2020-05-06,09:29:00,BANKNIFTY07MAY2019100CE,313.15,2020-05-06,09:56:00,469.72499999999997,-162.838,SL,1.0
1918,2020-05-07,09:29:00,BANKNIFTY07MAY2019500PE,203.9,2020-05-07,15:29:00,8.7,191.122,Expiry,0.0
1919,2020-05-07,09:29:00,BANKNIFTY07MAY2019500CE,207.8,2020-05-07,09:52:00,311.70000000000005,-108.05600000000004,SL,0.0
1920,2020-05-08,09:29:00,BANKNIFTY14MAY2019900CE,519.5,2020-05-11,09:29:00,275.0,234.11,Expiry,4.0
1921,2020-05-08,09:29:00,BANKNIFTY14MAY2019900PE,559.35,2020-05-08,14:42:00,839.0250000000001,-290.8620000000001,SL,4.0
1922,2020-05-11,09:29:00,BANKNIFTY14MAY2019500PE,422.45,2020-05-11,14:08:00,633.675,-219.67399999999998,SL,3.0
1923,2020-05-11,09:29:00,BANKNIFTY14MAY2019500CE,438.15,2020-05-12,09:29:00,78.75,350.637,Expiry,3.0
1924,2020-05-12,09:29:00,BANKNIFTY14MAY2018600CE,333.45,2020-05-12,14:30:00,500.17499999999995,-173.39399999999998,SL,2.0
1925,2020-05-12,09:29:00,BANKNIFTY14MAY2018600PE,400.0,2020-05-13,09:29:00,54.6,337.4,Expiry,2.0
1926,2020-05-13,09:29:00,BANKNIFTY14MAY2019800PE,438.05,2020-05-14,09:15:00,657.075,-227.78600000000003,SL,1.0
1927,2020-05-13,09:29:00,BANKNIFTY14MAY2019800CE,411.6,2020-05-14,09:29:00,20.05,383.318,Expiry,1.0
1928,2020-05-14,09:29:00,BANKNIFTY14MAY2019300CE,140.4,2020-05-14,15:29:00,0.05,137.542,Expiry,0.0
1929,2020-05-14,09:29:00,BANKNIFTY14MAY2019300PE,169.75,2020-05-14,10:27:00,254.625,-88.27,SL,0.0
1930,2020-05-15,09:29:00,BANKNIFTY21MAY2018900CE,516.8,2020-05-18,09:29:00,240.65,265.81399999999996,Expiry,4.0
1931,2020-05-15,09:29:00,BANKNIFTY21MAY2018900PE,521.0,2020-05-18,09:27:00,781.5,-270.92,SL,4.0
